x_axis,channel_2
1.16,(0.18376258033028575-2.9672317607561737e-18j)
1.15875,(0.07578757328589177-1.9221778141609828e-17j)
1.1575,(-0.0639978144889156-4.0006043942639555e-17j)
1.15625,(-0.12269019193335591-1.800328045986505e-17j)
1.155,(-0.06287058562923176+2.1769442189032186e-17j)
1.15375,(0.0494231131188874+3.616797180246117e-17j)
1.1525,(0.10864534701263617+1.3911204702149396e-17j)
1.15125,(0.06482918050110281-1.068274266379192e-17j)
1.15,(-0.03678336275174775-3.0138372053018517e-17j)
1.14875,(-0.10399494197781183-1.8672204237452247e-17j)
1.1475,(-0.0845722439508647-5.9369068053421575e-18j)
1.14625,(-0.009750270800320487+2.5137441932868634e-17j)
1.145,(0.04325610541564449+3.4465801170192015e-17j)
1.14375,(0.029637836027910012+2.829412571960827e-17j)
1.1425,(-0.02093746854593117-1.3513418271714654e-17j)
1.14125,(-0.03856995791367255-3.4671541512548654e-17j)
1.14,(0.01112849957390426-1.4679139867636354e-17j)
1.13875,(0.08551565829610985-4.6021458004046635e-18j)
1.1375,(0.10140418078418548+4.145843328819461e-17j)
1.13625,(0.01824867385388393+3.279623290485905e-17j)
1.135,(-0.11097459585556192+2.0906840601747976e-17j)
1.13375,(-0.17460903433093808+3.6334478057930046e-18j)
1.1325,(-0.09871633781314282-7.782341797087127e-19j)
1.13125,(0.07881348354228679-8.604500340855823e-18j)
1.13,(0.2265014502034975+2.019300448772904e-17j)
1.12875,(0.2218750842922317-8.745393764208276e-19j)
1.1275,(0.05514241736492274+2.4983520900519824e-17j)
1.12625,(-0.15521381218988156+2.230997021295759e-17j)
1.125,(-0.252842531320632+1.5446868737660604e-17j)
1.12375,(-0.16850644441861917-6.3333960693363285e-18j)
1.1225,(0.023284464269083555+1.9735050358004352e-17j)
1.12125,(0.16443661004562846-1.7563209999442337e-17j)
1.12,(0.14246272173044094-3.271117937830351e-17j)
1.11875,(-0.017032494584900942-2.3339464913411208e-17j)
1.1175,(-0.17116332482792196+6.699387145194062e-18j)
1.11625,(-0.17764029769836404+1.4181189099719473e-17j)
1.115,(-0.013463810343211029+1.283846677539336e-17j)
1.11375,(0.20289653441327982-3.958679175720266e-18j)
1.1125,(0.30435463333272145-1.5928625266688026e-17j)
1.11125,(0.20781625279082458-5.278771360573487e-17j)
1.11,(-0.02056929955580816-1.1875866810135833e-17j)
1.10875,(-0.2190097070945756+1.1359807374162074e-17j)
1.1075,(-0.25738645238571217+3.036570540780681e-17j)
1.10625,(-0.1348441155147209+4.036920179679293e-17j)
1.105,(0.029113037561707498-1.792517520179057e-17j)
1.10375,(0.09871963182779794-2.4338319872860162e-17j)
1.1025,(0.033517150024433964-2.810444809360633e-17j)
1.10125,(-0.08350875040817718-2.152829812428717e-17j)
1.1,(-0.12162582520280889-3.124625812585937e-18j)
1.09875,(-0.01730120913243752+2.4626952005077428e-17j)
1.0975,(0.16678176606788914+2.2577910123225083e-17j)
1.09625,(0.28711099483055663-3.777142005303618e-18j)
1.095,(0.23312546032384152-1.4463433668921107e-17j)
1.09375,(0.01901439155129108-1.89013319903967e-17j)
1.0925,(-0.21934231170222013-3.139759801159626e-18j)
1.09125,(-0.3213745700597166+4.660748676594117e-18j)
1.09,(-0.21979531748918218+3.9870806414601625e-17j)
1.08875,(0.009233744478213061+2.277383233674881e-17j)
1.0875,(0.20157392280772538+1.3274052177042587e-17j)
1.08625,(0.22539306483048177-2.9909893726158e-17j)
1.085,(0.07728858631950658-3.3555415936315054e-17j)
1.08375,(-0.11732957736334722+8.904050490241304e-18j)
1.0825,(-0.20075678603768143+5.47102917622919e-18j)
1.08125,(-0.10499052700830049+3.325874019237608e-17j)
1.08,(0.0934394456645501-2.2045818903561164e-17j)
1.07875,(0.23045277117467888+5.009574334384408e-18j)
1.0775,(0.18332141617029615-1.0795237211119838e-17j)
1.07625,(-0.026904987139915723+4.069686409582847e-18j)
1.075,(-0.24285111334015094+2.1445984115818087e-17j)
1.07375,(-0.2890839778910971-3.336104709033776e-18j)
1.0725,(-0.1127514450664391+1.0599636895061236e-17j)
1.07125,(0.16610420505527626-1.1021396918172397e-17j)
1.07,(0.340905667836201+1.4113129332153513e-17j)
1.06875,(0.2785653771032647-1.282345376778801e-17j)
1.0675,(0.02593848473889052-1.8018044603804112e-17j)
1.06625,(-0.2262383874701496+2.2198546760415744e-18j)
1.065,(-0.29577936116154047-5.21175882079725e-18j)
1.06375,(-0.15355776302262944+1.55859351957598e-17j)
1.0625,(0.060253670404259246+3.03631880333485e-17j)
1.06125,(0.16137885382316774+2.0425672097702832e-17j)
1.06,(0.0801337607827328+7.424579037486486e-18j)
1.05875,(-0.08378025587940699+1.32828320291576e-18j)
1.0575,(-0.15716200270558384-7.147176464918907e-18j)
1.05625,(-0.053562946999246776+1.0081786668563235e-17j)
1.055,(0.14598576870113703-2.1465608276123858e-17j)
1.05375,(0.26471508294957835-8.341127159045053e-18j)
1.0525,(0.18986399121811806+1.4481229736426716e-17j)
1.05125,(-0.024195502402337723-9.312835446416044e-18j)
1.05,(-0.20331553033056093+7.437336332524717e-18j)
1.04875,(-0.2085709263767823-6.758371229425382e-18j)
1.0475,(-0.05786924118636433-7.433747929023857e-18j)
1.04625,(0.0961062806428733-1.2400361101303238e-17j)
1.045,(0.10982742955875816+1.15316052134379e-17j)
1.04375,(-0.01899346607121679+3.7247864041542176e-17j)
1.0425,(-0.15310292777945742+2.3860658051899705e-17j)
1.04125,(-0.1483589162916184+2.2601565282515e-18j)
1.04,(0.007473858010727731-2.4791579323384998e-17j)
1.03875,(0.18021589108168493-3.7867239230730687e-17j)
1.0375,(0.21331425189754455-1.8875434542341634e-17j)
1.03625,(0.07491464109604136+1.2422381299364273e-17j)
1.035,(-0.10982048296359812+5.208187851748858e-17j)
1.03375,(-0.1726254630072302+1.6705898414088026e-17j)
1.0325,(-0.05764405434729381-1.25253369364731e-17j)
1.03125,(0.12542976124809768-6.095311736778365e-17j)
1.03,(0.2005316213165768-7.386797699644043e-17j)
1.02875,(0.08641010683345171-8.421268255654428e-18j)
1.0275,(-0.12749301139894098+1.1368575336991548e-17j)
1.02625,(-0.25954188166530096+3.8057417080724335e-17j)
1.025,(-0.1971685741638529+2.428486475365941e-17j)
1.02375,(0.004801570215590732-2.3776747100216533e-17j)
1.0225,(0.17562401666414956-3.4397772544365533e-17j)
1.02125,(0.1808167999329884-3.2816040928823393e-17j)
1.02,(0.03729919405044047+8.082029000827257e-18j)
1.01875,(-0.10921518578835704+4.2974863269957725e-17j)
1.0175,(-0.11960849216773273+1.3012544067014675e-17j)
1.01625,(0.014426702573922257+3.3975580084439656e-18j)
1.015,(0.16660076311479072-1.6351190277444892e-18j)
1.01375,(0.19139889306171037-1.6295640276976306e-17j)
1.0125,(0.053018618138659775-7.708980057586338e-18j)
1.01125,(-0.14453773240764672+1.659738220253504e-18j)
1.01,(-0.24746559943877558-2.083581821021436e-17j)
1.00875,(-0.179615111668776+6.951249431012997e-18j)
1.0075,(0.0013121893713545312-7.916409530744598e-18j)
1.00625,(0.15935755510844843-3.603058364262486e-17j)
1.005,(0.19188379084934948+2.3590761633757843e-17j)
1.00375,(0.1011917664113939-1.2522598503259023e-18j)
1.0025,(-0.025592502647649746+1.573926969901087e-17j)
1.00125,(-0.09833930592501242+3.000733530502859e-17j)
1.0,(-0.09148336845953361-2.08835706453156e-17j)
0.9987500000000002,(-0.045388194652661744-1.569190745428325e-17j)
0.9974999999999996,(-0.01361416604803533-2.7562997004415313e-17j)
0.99625,(-0.011983606251635793-3.323225512467128e-18j)
0.995,(-0.01403666971647966+1.2958713463559409e-17j)
0.9937500000000004,(0.01126873380061743+1.2563156229897533e-17j)
0.9924999999999996,(0.06185085787369677+1.4525921599827306e-18j)
0.99125,(0.10182210094166519+8.880680020068703e-18j)
0.9900000000000002,(0.09604742190565428-4.1813760603120927e-17j)
0.9887499999999996,(0.04447281626800773-4.915836206434827e-17j)
0.9874999999999998,(-0.017348973092101472+1.7350254011443654e-17j)
0.98625,(-0.051714692621349104+3.323762984443727e-17j)
0.9850000000000004,(-0.05375434886315426+4.508388425393393e-17j)
0.9837499999999996,(-0.05364407701358744+4.4871723271697986e-17j)
0.9825,(-0.08216264600237605+2.3817146605335107e-17j)
0.9812500000000002,(-0.13099692274720767-4.537838689116512e-18j)
0.9800000000000004,(-0.14744933782672312-1.2372650666693909e-17j)
0.9787499999999998,(-0.07543365805422697-2.9188576795462763e-17j)
0.9775,(0.08710146154601808-9.017592596005124e-18j)
0.9762500000000004,(0.2644072975084032+3.651089598105863e-18j)
0.9749999999999996,(0.34172096600419255-3.0811614075942728e-18j)
0.97375,(0.2462355221444602+2.8683588380614925e-17j)
0.9725,(0.010852342669085175+3.002921596916368e-18j)
0.9712500000000004,(-0.23353629080409485-1.191581896676814e-17j)
0.9699999999999998,(-0.34097346768451714-1.503387927116979e-17j)
0.96875,(-0.2525964745318217-2.3419832042983122e-17j)
0.9675000000000002,(-0.0409858004922062-3.359093714106342e-17j)
0.9662499999999996,(0.14145926009696508-2.920418228092102e-17j)
0.965,(0.1752974795370024+5.011550287245857e-18j)
0.96375,(0.06257495076781086+3.317218613083866e-17j)
0.9625000000000004,(-0.07929139526052242+2.6187765837359823e-17j)
0.9612499999999996,(-0.11561036872155102-4.049022559924836e-18j)
0.96,(-0.0070660276804426925-1.1080349925385365e-17j)
0.9587500000000002,(0.1552091296247107-1.4380958976537897e-17j)
0.9574999999999996,(0.2234388298761781-2.1147870190978033e-17j)
0.9562499999999998,(0.11783339929268297+7.729319398702668e-18j)
0.955,(-0.10042832191985764+1.2434693970555749e-17j)
0.9537500000000004,(-0.2707821375879737+1.672798319333912e-17j)
0.9524999999999996,(-0.25895699573851083-1.4533485061159175e-17j)
0.95125,(-0.06568753636936464-4.05396120272717e-17j)
0.9500000000000002,(0.17071042491608757-9.848083346948172e-18j)
0.9487500000000004,(0.28107294526460297-3.0942264786218136e-17j)
0.9474999999999998,(0.19533543748213417-1.8874075303304198e-17j)
0.94625,(-0.008632612417227736+2.8061829770421586e-17j)
0.9450000000000004,(-0.1738947714718752+2.3940070097291075e-17j)
0.9437499999999996,(-0.19106724967003733+1.1273597659466263e-17j)
0.9425,(-0.07808032917552923+8.749160487735387e-18j)
0.94125,(0.048495735384859226-1.1009853857366893e-17j)
0.9400000000000004,(0.07994380486340265-6.707449390035781e-18j)
0.9387499999999998,(0.006421879375445517+2.784476946394137e-18j)
0.9375,(-0.08269733754583007+1.7274531139997148e-17j)
0.9362500000000002,(-0.08421335411431964+6.229819132431153e-18j)
0.9349999999999996,(0.02478767833724538-1.9445079548977136e-17j)
0.93375,(0.16478729302893005-2.8450329024759978e-18j)
0.9325,(0.22002045473022933-4.8358049389094405e-18j)
0.9312500000000004,(0.13461192124854876+1.1925815712777441e-17j)
0.9299999999999996,(-0.04173212977380455+2.6691028782571733e-17j)
0.92875,(-0.19312086904246303+2.8836569229972346e-17j)
0.9275000000000002,(-0.22568699242939116+8.340569675390576e-18j)
0.9262499999999996,(-0.13251185979678504-1.1994096493194515e-17j)
0.9249999999999998,(0.01153086503316687-3.934674649870629e-17j)
0.92375,(0.11230143471536042+3.460769565034664e-18j)
0.9225000000000004,(0.12185293442101845+2.8416151283375156e-17j)
0.9212499999999996,(0.05933566771642995+6.071766467998215e-17j)
0.92,(-0.017819883659426546+5.426344625432065e-17j)
0.9187500000000002,(-0.06001598754711512+7.616138758750772e-18j)
0.9175000000000004,(-0.05253910031706364-4.224287800996095e-17j)
0.9162499999999998,(-0.012073369968541199-5.984652214106825e-17j)
0.915,(0.03305782765923758-3.855999997328576e-17j)
0.9137500000000004,(0.05962596767377564-1.279718407943419e-18j)
0.9124999999999996,(0.05656425646128413+4.653967436609267e-17j)
0.91125,(0.02708533667607844+6.088631154437697e-17j)
0.91,(-0.01120852678028788+3.5804994794630273e-17j)
0.9087500000000004,(-0.03303863814720272-1.5833834344028932e-17j)
0.9074999999999998,(-0.022462140105589726-3.6905017809072475e-17j)
0.90625,(0.009486112175365158-1.1418429113925987e-17j)
0.9050000000000002,(0.025795551053643045-4.399753662721125e-18j)
0.9037499999999996,(-0.008151762718098076+2.2350381729886847e-17j)
0.9025,(-0.0870108521932504+4.184817500522761e-17j)
0.90125,(-0.1544043597242363+1.4775113120123368e-17j)
0.9000000000000004,(-0.1389398719448744-1.3814334970810373e-18j)
0.8987499999999997,(-0.01638213770786511-2.1982264579318007e-17j)
0.8975,(0.15458907994097656-2.5649014380754965e-17j)
0.8962500000000002,(0.2627972833380066+2.3362054544680705e-18j)
0.8949999999999996,(0.22689838416078337+2.71226932598434e-18j)
0.8937499999999998,(0.0648555972534565+1.6303073610839315e-17j)
0.8925000000000001,(-0.11233637034666524+2.5108807057320533e-17j)
0.8912500000000003,(-0.18543699704302863+2.2611351043230238e-18j)
0.8899999999999997,(-0.12315568396256243+1.521626813450382e-18j)
0.8887499999999999,(-0.006523489333332835+8.596574220039702e-18j)
0.8875000000000002,(0.04401501853250375-1.6882440441630032e-17j)
0.8862500000000004,(-0.021221972074195277-3.2856971989671397e-18j)
0.8849999999999998,(-0.13122509518716008-2.3858521490005343e-17j)
0.88375,(-0.15401064571574444-1.5609425817811507e-17j)
0.8825000000000003,(-0.019302947667876484+1.8291961869742597e-18j)
0.8812499999999996,(0.2029070874613922-6.968553108547438e-19j)
0.8799999999999999,(0.34326586416803057+9.325113493212789e-18j)
0.8787500000000001,(0.26787497451787595+2.3031383440715045e-17j)
0.8775000000000004,(-0.0028566679762473068-5.1934292855517936e-18j)
0.8762499999999998,(-0.29424130954745237-1.680407161503225e-17j)
0.875,(-0.4033688964168291-3.4325051646616114e-17j)
0.8737500000000002,(-0.2532972852120952-2.0343263452518835e-18j)
0.8724999999999996,(0.04790366448142703+2.7406313919087017e-18j)
0.8712499999999999,(0.2902896105847418+1.6288218622573032e-17j)
0.8700000000000001,(0.3201344487974409+3.209156423852603e-17j)
0.8687500000000004,(0.14796462965889293+2.7621606268925035e-17j)
0.8674999999999997,(-0.07423754423992021-1.457928842462152e-17j)
0.86625,(-0.18084221358633135-3.3030962224805704e-17j)
0.8650000000000002,(-0.11923069288330124-9.990356645636762e-18j)
0.8637499999999996,(0.022468565036661593-1.0658018146722077e-17j)
0.8624999999999998,(0.0999427472980343+2.2811043286360347e-17j)
0.8612500000000001,(0.03473549156051042+3.8729677352730047e-17j)
0.8600000000000003,(-0.12391809417502461-1.2426929393454115e-17j)
0.8587499999999997,(-0.24099716558277828-9.863654678902357e-18j)
0.8574999999999999,(-0.20269344822030538-3.404279825381014e-17j)
0.8562500000000002,(-0.004512884922240014-4.6216040524919134e-17j)
0.8550000000000004,(0.2426258247254207-2.4669430160480676e-18j)
0.8537499999999998,(0.3875149602478646-5.0256874038984155e-18j)
0.8525,(0.33818533456494043+4.780778346243808e-17j)
0.8512500000000003,(0.11833086144268182+3.933922188147679e-17j)
0.8499999999999996,(-0.15180378624549176+3.703787405176136e-18j)
0.8487499999999999,(-0.33143399812626056-1.4842594057597004e-17j)
0.8475000000000001,(-0.34082686510943444-2.809820772377382e-17j)
0.8462500000000004,(-0.19962350747558316-1.8647796989823784e-17j)
0.8449999999999998,(-0.0038969514920410265-2.782347799561377e-18j)
0.84375,(0.13826162605615722+2.974266208984558e-17j)
0.8425000000000002,(0.17024884500313808+1.2148342587017438e-17j)
0.8412499999999996,(0.11135957137848267-1.883417230825115e-17j)
0.8399999999999999,(0.030914727573469955-2.9496643535062495e-17j)
0.8387500000000001,(-0.0064202504894023266-2.7283536910055522e-17j)
0.8375000000000004,(0.014845867679383402+5.884801741543129e-18j)
0.8362499999999997,(0.05647725886084817+4.889745963637106e-17j)
0.835,(0.06225698999557306+1.6796087865884333e-17j)
0.8337500000000002,(0.005534372635654795+3.6558322309504146e-18j)
0.8324999999999996,(-0.08730002802411665-1.2602709271926932e-17j)
0.8312499999999998,(-0.1542503546434759-4.093592433502752e-17j)
0.8300000000000001,(-0.14232433910689168+6.817261082699892e-19j)
0.8287500000000003,(-0.046491159975837255+1.1574037777721589e-17j)
0.8274999999999997,(0.08420981635889979+2.4937898864002857e-17j)
0.8262499999999999,(0.17632287145392764+5.602716094181957e-18j)
0.8250000000000002,(0.176369502142205-1.2009298525046896e-17j)
0.8237500000000004,(0.08164823341385874-1.767121835447739e-17j)
0.8224999999999998,(-0.05942189462471672-3.775372501835955e-17j)
0.82125,(-0.17473139790554038+7.723853876773066e-19j)
0.8200000000000003,(-0.20653764562543583+9.86904125041294e-18j)
0.8187499999999996,(-0.14001616963999258+1.6670558913147217e-17j)
0.8174999999999999,(-0.009022212932113884+1.840432807990151e-17j)
0.8162500000000001,(0.12264251917231056+1.5623860022825636e-18j)
0.8150000000000004,(0.19455130944388013-1.9098130243694057e-17j)
0.8137499999999998,(0.18012551682328332-1.9323637592356784e-17j)
0.8125,(0.09749614157480659-4.254953922927996e-17j)
0.8112500000000002,(-0.005388296361969696-3.800932567164895e-17j)
0.8099999999999996,(-0.08153043286257378-1.5344852166741207e-17j)
0.8087499999999999,(-0.11079347999227065+9.531764318322124e-18j)
0.8075000000000001,(-0.10379728912474115+3.6050967855638575e-17j)
0.8062500000000004,(-0.08360705134422236+9.483365788539257e-18j)
0.8049999999999997,(-0.06250213705936149+5.209671725642772e-18j)
0.80375,(-0.03424873037497787-2.007406642060475e-17j)
0.8025000000000002,(0.012319198989787774-3.772524991389851e-18j)
0.8012499999999996,(0.07256867234583679-6.928075073432327e-18j)
0.7999999999999998,(0.11963120271171504+1.2920643091127777e-17j)
0.7987500000000001,(0.12109931123148104+3.3559801681853745e-17j)
0.7975000000000003,(0.06609771666046045+6.481497228653049e-18j)
0.7962499999999997,(-0.020958225473112126+4.949699036082874e-18j)
0.7949999999999999,(-0.09343219761905905-4.458839066633122e-17j)
0.7937500000000002,(-0.11327614584516985-3.8529395666443774e-17j)
0.7925000000000004,(-0.07549809019680705+1.6277807009818611e-18j)
0.7912499999999998,(-0.007937000209349412+1.7519300502541833e-17j)
0.79,(0.05117637067771989+1.3102941718711691e-17j)
0.7887500000000003,(0.0782011109926386+1.3096265679238683e-17j)
0.7874999999999996,(0.0728140854521226+1.47878502006799e-17j)
0.7862499999999999,(0.04804742596566377-1.2961801579650928e-17j)
0.7850000000000001,(0.015008800405517797-1.2928266938421644e-17j)
0.7837500000000004,(-0.022914752465124012-1.0576203467509651e-17j)
0.7824999999999998,(-0.06373794025207667+4.889150745992429e-19j)
0.78125,(-0.09837476568948282+2.0803415041516383e-17j)
0.7800000000000002,(-0.11087060561364427+5.102321277166615e-17j)
0.7787499999999996,(-0.08819894611033192+2.53635638746862e-18j)
0.7774999999999999,(-0.030499669279282722+9.031001425280432e-18j)
0.7762500000000001,(0.04730206956731472-4.471089416197788e-17j)
0.7750000000000004,(0.1226454918566288-3.1676355839878784e-17j)
0.7737499999999997,(0.1737368206208032+1.328473665053679e-17j)
0.7725,(0.18318403113616202+2.812139086881718e-17j)
0.7712500000000002,(0.13890278368149422+4.188183887270176e-17j)
0.7699999999999996,(0.038894505894476676-8.725993104526661e-18j)
0.7687499999999998,(-0.09883765517950556-5.13922523693278e-17j)
0.7675000000000001,(-0.23034493811466192-4.034008533608335e-17j)
0.7662500000000003,(-0.2963084606654179-4.238727728348659e-17j)
0.7649999999999997,(-0.2513290170731042-3.4006868906280313e-18j)
0.7637499999999999,(-0.0965701913789904+4.5639628020955964e-17j)
0.7625000000000002,(0.10873943070038919+3.554550329058549e-17j)
0.7612500000000004,(0.27137481214675413-5.277257812334468e-18j)
0.7599999999999998,(0.3138508188297729-1.2988799367088138e-17j)
0.75875,(0.21943805995893267-1.8395497711465516e-17j)
0.7575000000000003,(0.04230686564666639-8.061075571055523e-18j)
0.7562499999999996,(-0.12496283884640363+6.085204173076888e-17j)
0.7549999999999999,(-0.20557034706706456+5.353312875267082e-17j)
0.7537500000000001,(-0.1793638140313221-5.9879751464070966e-18j)
0.7525000000000004,(-0.08575742833737844-3.257500718763448e-17j)
0.7512499999999998,(0.009413385671001986-6.690159003860332e-17j)
0.75,(0.05796727728723754-4.688233559450141e-17j)
0.7487500000000002,(0.054908107615451125-1.4221642901283737e-17j)
0.7474999999999996,(0.031515807999619984+3.093000141518814e-17j)
0.7462499999999999,(0.024958342244470917+4.895419396311739e-17j)
0.7450000000000001,(0.04767879615092431+5.2698417884272845e-17j)
0.7437500000000004,(0.07754304127832276-1.9824716431287407e-18j)
0.7424999999999997,(0.07452928499232588-9.29059397752037e-18j)
0.74125,(0.012346150908051958-2.0249078803906562e-17j)
0.7400000000000002,(-0.09603883245920682-1.1404629985840823e-18j)
0.7387499999999996,(-0.19690831757539412+2.8052517845201658e-18j)
0.7374999999999998,(-0.22271433980694524-1.6496035697183024e-17j)
0.7362500000000001,(-0.13438571956381204-1.9608525945259208e-17j)
0.7350000000000003,(0.046114685293533+1.4114709807599986e-17j)
0.7337499999999997,(0.2366666704986028-3.8508354035488e-18j)
0.7324999999999999,(0.3354168346273245+3.726171363770235e-18j)
0.7312500000000002,(0.2808591142732589-1.2797440991023963e-17j)
0.7300000000000004,(0.09391779569168883-1.858045744913501e-17j)
0.7287499999999998,(-0.12943647479127407-2.4776843209758474e-19j)
0.7275,(-0.27536908365557056+2.8267271526883694e-17j)
0.7262500000000003,(-0.2827828902021512+2.5320992190387204e-17j)
0.7249999999999996,(-0.17734091551324271+5.345583366446347e-18j)
0.7237499999999999,(-0.043397565915389326-5.800380757251551e-18j)
0.7225000000000001,(0.04409836095926419-1.981178403345187e-17j)
0.7212500000000004,(0.07254206188675105-3.7171797169567046e-17j)
0.7199999999999998,(0.0858236028548094-5.1397182176450206e-18j)
0.71875,(0.12657504257426805+9.324110410202695e-18j)
0.7175000000000002,(0.18112550296320937+2.868079522512031e-17j)
0.7162499999999996,(0.18260827056204632+1.7704833728591805e-17j)
0.7149999999999999,(0.07599465156878879-1.8663236616855426e-17j)
0.7137500000000001,(-0.11220285801104077-2.237240389517353e-17j)
0.7125000000000004,(-0.2700004074238829-2.0784170781896974e-17j)
0.7112499999999997,(-0.27894114091859984-7.084060460461779e-18j)
0.71,(-0.11593029861885618+1.2312068293673661e-17j)
0.7087500000000002,(0.11282278752613618+1.4404405377835955e-17j)
0.7074999999999996,(0.24575909844973956-1.2458391937367896e-17j)
0.7062499999999998,(0.19391895487073238-8.695188459895019e-18j)
0.7050000000000001,(0.014854155754228323-2.005431308092666e-17j)
0.7037500000000003,(-0.13580308498329277-7.25166337794968e-18j)
0.7024999999999997,(-0.1382665452943644+1.1303748258529937e-17j)
0.7012499999999999,(-0.012257863687963964+3.926318290151117e-17j)
0.7000000000000002,(0.10359660392789705+7.694008580526942e-18j)
0.6987500000000004,(0.08178656000058204-1.2694353759112873e-17j)
0.6974999999999998,(-0.07032484951152794-1.873830714923289e-17j)
0.69625,(-0.20815006919649676-1.3720090702685172e-17j)
0.6950000000000003,(-0.17746750373795958-1.4192311711859037e-17j)
0.6937499999999996,(0.03902672480351384-1.1558201799199746e-17j)
0.6924999999999999,(0.2901290112975079+2.7697745698606653e-18j)
0.6912500000000001,(0.37468927980256567-1.2192871566991946e-17j)
0.6900000000000004,(0.2110145787150678+1.1846180946177946e-17j)
0.6887499999999998,(-0.09085963065465888-1.2456281798946381e-17j)
0.6875,(-0.3185020660639002-1.3207547474224907e-17j)
0.6862500000000002,(-0.3302149075184454-1.0397815080684273e-17j)
0.6849999999999996,(-0.1611442377244791-1.727346332066497e-17j)
0.6837499999999999,(0.02618132013969456+1.6530815078414234e-18j)
0.6825000000000001,(0.09497415721366043+2.34301991905872e-17j)
0.6812500000000004,(0.048616669729176915+6.873564069442123e-18j)
0.6799999999999997,(0.005176155720430935+9.493500988529358e-18j)
0.67875,(0.06356947447074122+2.080232328432484e-17j)
0.6775000000000002,(0.19347664105024212-1.8239305795460676e-17j)
0.6762499999999996,(0.2566135619027935-3.045592267675589e-17j)
0.6749999999999998,(0.14143477366937107-1.1309665312796639e-17j)
0.6737500000000001,(-0.11562169022020723+7.914850450221471e-18j)
0.6725000000000003,(-0.3399903942866853+1.5325355277325036e-17j)
0.6712499999999997,(-0.35841960948186513+1.1731577897182987e-17j)
0.6699999999999999,(-0.14707577166086766-7.806812150424462e-18j)
0.6687500000000002,(0.14298462779957233-3.0501298093496284e-18j)
0.6675000000000004,(0.3066337393926375+3.618788070716102e-17j)
0.6662499999999998,(0.24761205838642983+4.3552677370106415e-17j)
0.665,(0.045365487834689695+4.6131540261778454e-17j)
0.6637500000000003,(-0.12534101632523656-4.477982810949505e-18j)
0.6624999999999996,(-0.1455544628135381-2.6721885407458188e-17j)
0.6612499999999999,(-0.042191269529047996-3.137286182575567e-17j)
0.6600000000000001,(0.05395088855026408-3.361828633420061e-17j)
0.6587500000000004,(0.035732037177167296-3.3482319427497574e-18j)
0.6574999999999998,(-0.083215451941389-1.2090734632166957e-17j)
0.65625,(-0.18345780263018915+5.618332810899795e-18j)
0.6550000000000002,(-0.1476455185258724-8.936141145902998e-18j)
0.6537499999999996,(0.03469546573830457-5.064890897239159e-18j)
0.6524999999999999,(0.2523845937397598+5.969208881003942e-18j)
0.6512500000000001,(0.35549349208057524+7.914942700997886e-18j)
0.6500000000000004,(0.26580572142364595+3.7800458615283755e-17j)
0.6487499999999997,(0.029992468767434333+2.240624225486128e-17j)
0.6475,(-0.217692022903052-1.5115967491664503e-17j)
0.6462500000000002,(-0.34720485840434884-2.9541902993656105e-17j)
0.6449999999999996,(-0.3102039351463751-4.510468562780069e-17j)
0.6437499999999998,(-0.1550358588665997-1.40384141365182e-17j)
0.6425000000000001,(0.019666059936064784+4.069234914048194e-18j)
0.6412500000000003,(0.1325965955889228+2.2091324196117637e-17j)
0.6399999999999997,(0.16245112947616808+2.082240176685596e-17j)
0.6387499999999999,(0.14314793485785618-1.8510371264996845e-17j)
0.6375000000000002,(0.12256545847732363-1.8385860547930725e-17j)
0.6362500000000004,(0.11835879540305959-8.428775514536306e-18j)
0.6349999999999998,(0.10425041623206036-1.897478417233021e-17j)
0.63375,(0.037708812056394196+4.136373502188713e-17j)
0.6325000000000003,(-0.09170939831184016+1.663156651069884e-17j)
0.6312499999999996,(-0.2335093421075698+1.5555370148939375e-17j)
0.6299999999999999,(-0.29709709906601484+3.6379117751575305e-18j)
0.6287500000000001,(-0.21540297124817254-2.481094035508765e-17j)
0.6275000000000004,(-0.005966734490056227-2.7698636812455706e-17j)
0.6262499999999998,(0.22263553210577047+6.0448887548894306e-18j)
0.625,(0.3344221417673935+2.2028546615536678e-17j)
0.6237500000000002,(0.2593238115064924+1.5255309558097886e-17j)
0.6224999999999996,(0.04634245841875579+6.658218192617278e-18j)
0.6212499999999999,(-0.16788075272531772-6.154064743704989e-18j)
0.6200000000000001,(-0.2551352973451851-2.8754789902371e-17j)
0.6187500000000004,(-0.18417548052702137-2.6500307823702983e-17j)
0.6174999999999997,(-0.033942830878141546-2.3967221508160473e-18j)
0.61625,(0.07667142368736128+2.038020131669662e-17j)
0.6150000000000002,(0.08403059051542534+2.4172317529180112e-17j)
0.6137499999999996,(0.02290024548189859-1.1570126617957847e-17j)
0.6124999999999998,(-0.014754670004102152-1.9662598594406624e-17j)
0.6112500000000001,(0.032585740088195446-2.821715884276074e-17j)
0.6100000000000003,(0.13705330208164718-3.799984217942262e-18j)
0.6087499999999997,(0.20073941518717262+1.7888268595968465e-17j)
0.6074999999999999,(0.13734731719749727+4.9455875673809564e-17j)
0.6062500000000002,(-0.05076633945321286+3.698766147190986e-17j)
0.6050000000000004,(-0.2628229254842322+2.3701340680437635e-17j)
0.6037499999999998,(-0.36594354639866866-1.6274354020044473e-17j)
0.6025,(-0.2874645009147621-1.846957096966126e-17j)
