x_axis,channel_2
0.9124999999999996,(-0.18331836598365073+2.992617167886899e-17j)
0.91125,(-0.05956537175862302-2.466699173820753e-17j)
0.91,(0.08280909422866055-8.269593142441258e-18j)
0.9087500000000004,(0.11804442581480393-2.4334883850578417e-17j)
0.9074999999999998,(0.055621002949635324-3.8150580958469194e-17j)
0.90625,(-0.014478981032356068+1.811260970767807e-18j)
0.9050000000000002,(-0.04614478687502354-4.9030071566258e-18j)
0.9037499999999996,(-0.0636461497113402-2.2641855717637075e-17j)
0.9025,(-0.08097155536929956-3.4050565659542225e-17j)
0.90125,(-0.05587574230115624-2.214809110366145e-17j)
0.9000000000000004,(0.041382610681193366+3.288325814311666e-17j)
0.8987499999999997,(0.14554096802227523+1.6660799130012565e-17j)
0.8975,(0.14039370863587702-4.6976649050429e-17j)
0.8962500000000002,(0.0006599011981679599+2.5112267741594875e-17j)
0.8949999999999996,(-0.14903340576186805+1.5974644815121824e-17j)
0.8937499999999998,(-0.15571435595906358+6.984994697160991e-17j)
0.8925000000000001,(-0.010555666441247745+2.5422349893174016e-17j)
0.8912500000000003,(0.13573862806947007-1.7271077075351985e-17j)
0.8899999999999997,(0.13951379118763305-1.3917225725077354e-17j)
0.8887499999999999,(0.01695398149424011-6.328776142611244e-18j)
0.8875000000000002,(-0.0927409367071336-7.751597219216139e-18j)
0.8862500000000004,(-0.09544417031129959+4.421530265069847e-17j)
0.8849999999999998,(-0.03165408796053645-4.176887377053269e-18j)
0.88375,(0.006289474215122208+2.2071564395525192e-17j)
0.8825000000000003,(0.0005501814742417111-2.0217309314199873e-17j)
0.8812499999999996,(0.009217797928565368-5.547596909137086e-17j)
0.8799999999999999,(0.05710892609148278-4.4715573507016535e-17j)
0.8787500000000001,(0.08217249770378748-5.97311643468608e-18j)
0.8775000000000004,(0.021035036843498965+4.043601385068936e-17j)
0.8762499999999998,(-0.0836364365342435+1.8042530354077142e-17j)
0.875,(-0.11302235295886456+7.444550159305871e-18j)
0.8737500000000002,(-0.017551036415861726+2.911236551433075e-18j)
0.8724999999999996,(0.10778074408195122-2.1849389101289846e-17j)
0.8712499999999999,(0.12577809241487742+1.622664439605277e-17j)
0.8700000000000001,(0.018051017906594958+4.581724720171611e-18j)
0.8687500000000004,(-0.09496525826195078-3.877241308659713e-17j)
0.8674999999999997,(-0.09956016823769966+3.2581473251691694e-17j)
0.86625,(-0.0171684536797482+1.9125190746745413e-19j)
0.8650000000000002,(0.03992199682367005-7.37110674976747e-18j)
0.8637499999999996,(0.017584012495938803-7.369370627841803e-18j)
0.8624999999999998,(-0.022686528423910637-7.30396637906359e-18j)
0.8612500000000001,(-0.0042084234894636625-9.456777734635047e-18j)
0.8600000000000003,(0.05131742333626197+3.388517259731574e-17j)
0.8587499999999997,(0.0541562325493747+9.06581971520261e-18j)
0.8574999999999999,(-0.021409523057384645+3.2904000249727333e-17j)
0.8562500000000002,(-0.08722276164393207+1.1223008400923681e-17j)
0.8550000000000004,(-0.049887604195055314-8.707917917157979e-17j)
0.8537499999999998,(0.06090240402578885-2.0104542661032054e-17j)
0.8525,(0.11764338566338918+7.49972048578131e-18j)
0.8512500000000003,(0.04995713640861006+3.4486698462158976e-17j)
0.8499999999999996,(-0.0667013576157474-1.9378031216238864e-18j)
0.8487499999999999,(-0.10320647982578475-3.947227808808715e-17j)
0.8475000000000001,(-0.03307651374750186+2.3238447448090196e-17j)
0.8462500000000004,(0.044482001325259674-1.0483736207774045e-17j)
0.8449999999999998,(0.03802637727068861+5.446584528885154e-18j)
0.84375,(-0.023373423593106388-1.8822235025492763e-17j)
0.8425000000000002,(-0.04134951039104992+9.265317727303965e-18j)
0.8412499999999996,(0.012596216797539214+1.4372883597821455e-18j)
0.8399999999999999,(0.059342016847995484+1.6669231495463856e-17j)
0.8387500000000001,(0.024912257823471947-1.0965892097459394e-17j)
0.8375000000000004,(-0.05145146951186256+9.874627408482135e-18j)
0.8362499999999997,(-0.06392255308440767-4.6261757846179655e-17j)
0.835,(0.016894897743026483+1.60473483001234e-17j)
0.8337500000000002,(0.09615971462130146+7.852539290204433e-18j)
0.8324999999999996,(0.0717322080139937-2.114433612038436e-17j)
0.8312499999999998,(-0.033139841697263694+1.5892292512994318e-17j)
0.8300000000000001,(-0.09567343445175075+4.866615092592619e-18j)
0.8287500000000003,(-0.047447229874968216-4.134933454563674e-17j)
0.8274999999999997,(0.04160818708088962+2.0520055977277748e-17j)
0.8262499999999999,(0.05669574681193359-3.233133011296649e-18j)
0.8250000000000002,(-0.013994022173290802-2.911339304666537e-17j)
0.8237500000000004,(-0.06913651701215058+2.830628897949637e-17j)
0.8224999999999998,(-0.0317001761752375+3.637291196761714e-17j)
0.82125,(0.049188319728133596+3.2209454579313326e-17j)
0.8200000000000003,(0.06559482651846933+2.5978040421217485e-17j)
0.8187499999999996,(-0.003898368708416399-2.7384032213569085e-18j)
0.8174999999999999,(-0.06474843469454611-5.0848622155703394e-17j)
0.8162500000000001,(-0.032192147863032095+2.281356097274475e-17j)
0.8150000000000004,(0.05482148248623972+7.535637452638299e-18j)
0.8137499999999998,(0.08321679007508397-9.743090576464039e-18j)
0.8125,(0.014091321319085236+2.6596804812813365e-18j)
0.8112500000000002,(-0.0660471198141926-1.7547043816925615e-17j)
0.8099999999999996,(-0.05879205683084279-8.131940359507246e-18j)
0.8087499999999999,(0.017937496319617198+3.26555352294689e-17j)
0.8075000000000001,(0.056161527624416945+3.0629694131935256e-19j)
0.8062500000000004,(0.0029776317282814943+4.2618166407482426e-18j)
0.8049999999999997,(-0.06859692468203764+3.4316654187953e-19j)
0.80375,(-0.05758708250701906-2.182635573235726e-17j)
0.8025000000000002,(0.028203233916751856+2.910105945762985e-17j)
0.8012499999999996,(0.07939263444133789+6.368845489532295e-17j)
0.7999999999999998,(0.028776997735319478+9.100855161463966e-18j)
0.7987500000000001,(-0.05780162290648873+2.023786092629431e-17j)
0.7975000000000003,(-0.06525000337779123-6.160649295958216e-17j)
0.7962499999999997,(0.02029900961209713-2.113633216230664e-18j)
0.7949999999999999,(0.09153938216667581+5.359599100992103e-18j)
0.7937500000000002,(0.057833288203745316-3.5241266205873735e-17j)
0.7925000000000004,(-0.038418575479755815+6.844313283057952e-18j)
0.7912499999999998,(-0.07794625172341418+8.455947675650822e-18j)
0.79,(-0.018699481414395078-7.633397933223709e-19j)
0.7887500000000003,(0.05344896504268384+3.046263724321788e-18j)
0.7874999999999996,(0.04106866701924997-4.1129496052298306e-17j)
0.7862499999999999,(-0.03695962161420162-9.584048165035806e-18j)
0.7850000000000001,(-0.07393781504264614-2.745595809462048e-18j)
0.7837500000000004,(-0.019450479539769562+3.106387271250596e-17j)
0.7824999999999998,(0.05392592488189187+3.051750840389719e-17j)
0.78125,(0.04936546834892728+7.452008972539352e-18j)
0.7800000000000002,(-0.023224109906095493-3.2224135547105567e-17j)
0.7787499999999996,(-0.06015325832256432+1.2440401117551296e-17j)
0.7774999999999999,(-0.004472653283573162+1.8757796782066295e-17j)
0.7762500000000001,(0.07404637854065649-4.829298094372205e-19j)
0.7750000000000004,(0.06889231607907749+1.0592474399613475e-17j)
0.7737499999999997,(-0.020220278864829553+1.2020783960976891e-17j)
0.7725,(-0.08195322018991047+1.8557851425475047e-17j)
0.7712500000000002,(-0.036669942603186144+8.51761408923465e-18j)
0.7699999999999996,(0.05777259073272484-2.120668619546948e-17j)
0.7687499999999998,(0.07801460755719174-5.8747699328577455e-18j)
0.7675000000000001,(-0.006285724582541775-7.373351893377066e-19j)
0.7662500000000003,(-0.09262802514548872+4.898767117251577e-17j)
0.7649999999999997,(-0.0761193758128831+6.505967039641535e-17j)
0.7637499999999999,(0.018859892946382573+7.053726337413569e-18j)
0.7625000000000002,(0.07440105551487464+1.1668123745511635e-18j)
0.7612500000000004,(0.03174859934372691-2.199223967214106e-17j)
0.7599999999999998,(-0.03920177052092209-3.0282958510698286e-17j)
0.75875,(-0.03983726084533139+1.9944522531378785e-17j)
0.7575000000000003,(0.025315559960407952+2.2879525127771145e-17j)
0.7562499999999996,(0.0601761158411684+3.6946666205140874e-17j)
0.7549999999999999,(0.012598474939607867-1.740745575683609e-17j)
0.7537500000000001,(-0.051786107860785406-2.377489824603852e-17j)
0.7525000000000004,(-0.03881628407472702+3.748233492083623e-17j)
0.7512499999999998,(0.04159341356431413+6.850154596364839e-18j)
0.75,(0.08091777878234666-5.639612318785994e-18j)
0.7487500000000002,(0.014305516165555346+8.742965721332559e-18j)
0.7474999999999996,(-0.08709680445577632+1.994084940564119e-17j)
0.7462499999999999,(-0.10022995314381848+3.0716522045299866e-17j)
0.7450000000000001,(-0.006360717214309709-1.961624972137486e-17j)
0.7437500000000004,(0.0827223422107864-4.671837706599615e-17j)
0.7424999999999997,(0.0644844484005927-1.0383194917214503e-17j)
0.74125,(-0.027593045321739056+1.8007454966766755e-17j)
0.7400000000000002,(-0.07193197007116069-3.1546580404484377e-18j)
0.7387499999999996,(-0.016299111260127105+5.3623556441252286e-17j)
0.7374999999999998,(0.060143849626037534-2.6806248208307777e-18j)
0.7362500000000001,(0.05674371079336207-2.6214002057077438e-17j)
0.7350000000000003,(-0.015663146218342177+2.7675318699820122e-17j)
0.7337499999999997,(-0.053877375795069814+4.805537835596513e-18j)
0.7324999999999999,(-0.004446789961301775+4.464548994839882e-18j)
0.7312500000000002,(0.06304239438054958+3.71773576708298e-18j)
0.7300000000000004,(0.049700210850585506-3.6016947135097713e-17j)
0.7287499999999998,(-0.03753001518611122-3.970619378433586e-17j)
0.7275,(-0.09093025565725057-1.4613000046421027e-18j)
0.7262500000000003,(-0.04252041966214165-3.4802213130409246e-17j)
0.7249999999999996,(0.04573019693080977+1.8832774844574013e-17j)
0.7237499999999999,(0.06242636277668194+4.317105684314318e-18j)
0.7225000000000001,(-0.007514824086977782-4.028486386250667e-17j)
0.7212500000000004,(-0.06453604138085628+6.192097330490854e-17j)
0.7199999999999998,(-0.02799892384786432+2.4563173730241374e-17j)
0.71875,(0.05541523594809216-2.4765809506305734e-17j)
0.7175000000000002,(0.07310499078015933-2.5122488351738907e-17j)
0.7162499999999996,(-0.002415533800617837+3.1289255418659185e-17j)
0.7149999999999999,(-0.07331874117324402+3.47072460092433e-17j)
0.7137500000000001,(-0.04300063248529911+1.3887917250537846e-17j)
0.7125000000000004,(0.05508471916347873-5.466161003041797e-17j)
0.7112499999999997,(0.09631343578267958+3.0253925647469754e-17j)
0.71,(0.023413898148013465-3.465131739347405e-17j)
0.7087500000000002,(-0.07990617726488974-2.486769312702975e-17j)
0.7074999999999996,(-0.09467656250205943+8.158477615244575e-17j)
0.7062499999999998,(-0.014086777511043756+1.9193196823206605e-17j)
0.7050000000000001,(0.05592336064306989+3.1631311186106525e-17j)
0.7037500000000003,(0.03741219649279128+5.824979167738312e-17j)
0.7024999999999997,(-0.024900937916812808-3.941103715595487e-17j)
0.7012499999999999,(-0.03506921017303285-3.462039723101581e-17j)
0.7000000000000002,(0.019374056148017616+3.4194405466239656e-17j)
0.6987500000000004,(0.053209307946934306-1.469683682507517e-17j)
0.6974999999999998,(0.007258337244558071-5.028142291852728e-18j)
0.69625,(-0.061307661511304845+3.31488407056151e-17j)
0.6950000000000003,(-0.05032592277447714-2.1901649879378075e-17j)
0.6937499999999996,(0.04513498932058701+5.220447984069751e-17j)
0.6924999999999999,(0.1122930374591748-2.3985336883695297e-17j)
0.6912500000000001,(0.058712011758676366-5.2198057133707995e-17j)
0.6900000000000004,(-0.06555769904264366-3.937033525055022e-18j)
0.6887499999999998,(-0.122652186387697+3.527218424509524e-17j)
0.6875,(-0.05359086472231916-1.1553935642452704e-17j)
0.6862500000000002,(0.05299493548102086-6.248098806150973e-18j)
0.6849999999999996,(0.07494304788275621-5.610992085332363e-17j)
0.6837499999999999,(0.0051106567747528685-1.2228039802203334e-17j)
0.6825000000000001,(-0.052944669885790885-4.7616065113920294e-17j)
0.6812500000000004,(-0.02728871845524171-8.688109706482438e-17j)
0.6799999999999997,(0.033218242949393316-2.963017486870911e-17j)
0.67875,(0.035969655676079355-1.957107350016276e-18j)
0.6775000000000002,(-0.022838745851067672+2.27101139387226e-17j)
0.6762499999999996,(-0.05208032332703451+7.73616701375804e-17j)
0.6749999999999998,(0.005613060450192655-1.1633904073514486e-17j)
0.6737500000000001,(0.08620245628590965+1.692404253117239e-17j)
0.6725000000000003,(0.08106882509686784-1.002990684867158e-16j)
0.6712499999999997,(-0.018723176596337255-5.407939942476426e-17j)
0.6699999999999999,(-0.10236647279865156+3.79881598653896e-18j)
0.6687500000000002,(-0.07519139379966751-4.4419345980693564e-17j)
0.6675000000000004,(0.02315200734298409+8.703562717637865e-17j)
0.6662499999999998,(0.07111839052017181+1.2255947268184145e-17j)
0.665,(0.019785279442613657-2.9629828636237464e-18j)
0.6637500000000003,(-0.050884185539469086-2.5987272390480566e-17j)
0.6624999999999996,(-0.04379217529023538-2.5426661381869038e-17j)
0.6612499999999999,(0.02622017219149054+2.788753797581375e-17j)
0.6600000000000001,(0.05668428510178943-1.5676685979440316e-17j)
0.6587500000000004,(0.0004146116192388547+3.785244845317918e-17j)
0.6574999999999998,(-0.06603590828602939+1.8991820944773378e-17j)
0.65625,(-0.04260395408563147-2.0936523889341353e-17j)
0.6550000000000002,(0.0565253750154852+3.849616052494762e-18j)
0.6537499999999996,(0.11202429341255353-3.8633182159462126e-17j)
0.6524999999999999,(0.04871496748402873-5.413073194097674e-17j)
0.6512500000000001,(-0.06661752729772445+3.893694825042331e-17j)
0.6500000000000004,(-0.1059596745246052-3.0653056104670905e-17j)
0.6487499999999997,(-0.03615357782985944+6.239306816145996e-17j)
0.6475,(0.048086857535444984+2.89731919481714e-17j)
0.6462500000000002,(0.050473242183994974-6.397009642004207e-18j)
0.6449999999999996,(-0.0097072368459757-6.217437925490873e-17j)
0.6437499999999998,(-0.03824864576111575+4.112084010510696e-18j)
0.6425000000000001,(-0.0004804877238150169+4.601440764530914e-17j)
0.6412500000000003,(0.035513398985288436+2.6762951887996256e-17j)
0.6399999999999997,(0.0028556993007054247+6.890870460373016e-17j)
0.6387499999999999,(-0.05985968665472063-4.785580631072985e-18j)
0.6375000000000002,(-0.05329032796012154-1.3308904770694415e-18j)
0.6362500000000004,(0.04273343141415828-1.1890160759037758e-16j)
0.6349999999999998,(0.12409947627445987-2.42947050821757e-18j)
0.63375,(0.08418158173875488-1.1688343389468649e-17j)
0.6325000000000003,(-0.04717964070468767+7.791751340056716e-17j)
0.6312499999999996,(-0.12922113024061577+1.1450904491796606e-17j)
0.6299999999999999,(-0.07575403681528263-1.2138157962113304e-17j)
0.6287500000000001,(0.04398717197272577-3.575045554929695e-17j)
0.6275000000000004,(0.09339677035952966-2.6706071739596733e-17j)
0.6262499999999998,(0.031776682274465486-5.637563245913174e-17j)
0.625,(-0.05033294740327176-3.313465061905899e-19j)
0.6237500000000002,(-0.057075011910015745+8.348962209879032e-17j)
0.6224999999999996,(-0.003670396519283912+3.142991444407568e-17j)
0.6212499999999999,(0.022733261319358378+2.8317364802032654e-17j)
0.6200000000000001,(-0.008078143856080714-3.2990236365154274e-17j)
0.6187500000000004,(-0.031062033575136185-4.8464472353858185e-17j)
0.6174999999999997,(0.012576814437343303+2.1343031562239018e-17j)
0.61625,(0.07952381356768709+7.207706787785096e-19j)
0.6150000000000002,(0.0735605483674463+6.235831534296921e-17j)
0.6137499999999996,(-0.02024420357711472+3.954192517452672e-17j)
0.6124999999999998,(-0.09966741876027331-3.1242129350913484e-17j)
0.6112500000000001,(-0.06714752397513456-5.018178890236821e-17j)
0.6100000000000003,(0.04271938051516724-5.697814997487323e-17j)
0.6087499999999997,(0.09876625442870864-3.64416882030046e-17j)
0.6074999999999999,(0.03357612271967184+3.5111734260548745e-17j)
0.6062500000000002,(-0.07322768061062203+2.357425177094598e-17j)
0.6050000000000004,(-0.09490363732475589+8.248186774514904e-17j)
0.6037499999999998,(-0.013529350239765904+3.1457472269051044e-17j)
0.6025,(0.06480768193432675-6.091682515088094e-17j)
0.6012500000000003,(0.04934893903489905+2.7244626015657564e-17j)
0.5999999999999996,(-0.02419114272153297-9.853158258972481e-18j)
0.5987499999999999,(-0.05012645619795739+3.7834595186160636e-17j)
0.5975000000000001,(0.004776352896743959+6.313323447466957e-17j)
0.5962500000000004,(0.06220821549421317+9.932579789870759e-17j)
0.5949999999999998,(0.042947208127747855+2.621537630593542e-17j)
0.59375,(-0.025610616527444337-4.855771975861809e-18j)
0.5925000000000002,(-0.04932600123614509-8.52681300811305e-18j)
0.5912499999999996,(0.001955527471568189-5.90436180359263e-17j)
0.5899999999999999,(0.05184332059619419-2.869305885895812e-17j)
0.5887500000000001,(0.02231094550090563+7.220965410090565e-18j)
0.5875000000000004,(-0.055431990894002636+5.223401525709374e-17j)
0.5862499999999997,(-0.0770180548188963-3.1060179972591057e-17j)
0.585,(-0.004760948761972259-7.696320197530806e-17j)
0.5837500000000002,(0.07487162010782089-4.940278915263183e-17j)
0.5824999999999996,(0.058365262457372925+6.979452093765512e-18j)
0.5812499999999998,(-0.03855780216363831+7.331920006637187e-17j)
0.5800000000000001,(-0.09476828059573006+4.650115385648398e-17j)
0.5787500000000003,(-0.03495988861849474+3.1478889535824745e-17j)
0.5774999999999997,(0.0738666595005402+2.5558978013338482e-17j)
0.5762499999999999,(0.10467188882548203-1.1795306813048758e-16j)
0.5750000000000002,(0.026701577357079773-6.311339304011701e-17j)
0.5737500000000004,(-0.061904619172582956-4.432252417051987e-17j)
0.5724999999999998,(-0.061637211297709625+1.1278109618573148e-16j)
0.57125,(0.008180274594376386+7.072737372867704e-17j)
0.5700000000000003,(0.04701462771114609+4.837365186613342e-18j)
0.5687499999999996,(0.009688891311814203-5.998569835278553e-18j)
0.5674999999999999,(-0.04124552379089215-6.370030955006376e-17j)
0.5662500000000001,(-0.030505984456702606-3.7863193873283433e-17j)
0.5650000000000004,(0.02304312096798752-6.754326724770494e-18j)
0.5637499999999998,(0.03481502818415882+9.693227697446e-19j)
0.5625,(-0.022086706508544354+1.3249221580202392e-16j)
0.5612500000000002,(-0.07078011539474523+2.1934580417565297e-17j)
0.5599999999999996,(-0.03116410044508943+3.025102230121558e-17j)
0.5587499999999999,(0.06471102643773821-2.6817097366588022e-17j)
0.5575000000000001,(0.1020110919337823+1.3493737253035655e-17j)
0.5562500000000004,(0.028125420585271805-2.1812154424328755e-17j)
0.5549999999999997,(-0.0734797332817337+5.175419747264262e-17j)
0.55375,(-0.08190373364911636+1.65441773707038e-17j)
0.5525000000000002,(0.01105965722315301-1.1666388024874759e-17j)
0.5512499999999996,(0.09014980472265001+2.5782113965379182e-17j)
0.5499999999999998,(0.05974112742085299-9.195393737551864e-17j)
0.5487500000000001,(-0.04035506959940051+2.2546605107658716e-17j)
0.5475000000000003,(-0.09025861416296338+3.6567846240350225e-18j)
0.5462499999999997,(-0.040578858471643456+2.3437441373683375e-17j)
0.5449999999999999,(0.03476006324393001-1.1967043817506263e-17j)
0.5437500000000002,(0.043147898724909+3.569073340421762e-17j)
0.5425000000000004,(-0.008756320751559202+3.546551918119488e-17j)
0.5412499999999998,(-0.03633034093273148-9.316915271991206e-17j)
0.54,(0.00047738037390078605+1.4831355764953272e-17j)
0.5387500000000003,(0.0437905495992043+2.5036986904986134e-17j)
0.5374999999999996,(0.024327418239222142-2.3636917640168883e-17j)
0.5362499999999999,(-0.034826521331531184+1.796705291599619e-17j)
0.5350000000000001,(-0.04449474891241361-2.7437406432182082e-18j)
0.5337500000000004,(0.025067738579523876-2.692575478799171e-17j)
0.5324999999999998,(0.0908475419316564+1.4992553414621343e-17j)
0.53125,(0.057323596141187635+6.785313158575381e-17j)
0.5300000000000002,(-0.05429161427066306+2.7720811979247247e-17j)
0.5287499999999996,(-0.11997593010884296+1.5923552996220318e-17j)
0.5274999999999999,(-0.06153344888335568-1.4598977752667604e-17j)
0.5262500000000001,(0.055212729210298704-4.593571561430066e-18j)
0.5250000000000004,(0.09838660675199078-3.250624389996955e-18j)
0.5237499999999997,(0.027658413948368436-2.5690656884710906e-17j)
0.5225,(-0.06437310694295764+5.164548573081333e-17j)
0.5212500000000002,(-0.07269757899773635+4.4772342664071625e-17j)
0.5199999999999996,(-0.004388672489392604-4.527235440914091e-18j)
0.5187499999999998,(0.04664063800319602+1.7971381634434698e-17j)
0.5175000000000001,(0.02913343086563188-3.296291394943332e-17j)
0.5162500000000003,(-0.007216231722546496+4.129569839489451e-17j)
0.5149999999999997,(0.004930407183110902-5.709159408991031e-18j)
0.5137499999999999,(0.0482745778726443-1.9902794793117135e-17j)
0.5125000000000002,(0.044026967770577755-2.474302114729208e-17j)
0.5112500000000004,(-0.030571162501201628-1.8834436915828792e-17j)
0.5099999999999998,(-0.09504408824392382+2.966899489964676e-17j)
0.50875,(-0.06258804613818443-2.5716390507663758e-17j)
0.5075000000000003,(0.04132110862364806+2.028353378071455e-17j)
0.5062499999999996,(0.098845733318334-3.0873377664370693e-17j)
0.5049999999999999,(0.04164950707169229-2.305161152025869e-17j)
0.5037500000000001,(-0.06354423748803598-3.29539554311711e-17j)
0.5025000000000004,(-0.09606342358777466-2.4952821547615736e-17j)
0.5012499999999998,(-0.02710066842976505-1.4900786727427035e-17j)
0.5,(0.05315896937616066-2.81117685221924e-18j)
0.4987500000000002,(0.05583096098922312+2.1656470544791632e-18j)
0.4974999999999996,(0.0015963460603756802+6.719131763364102e-17j)
0.4962499999999999,(-0.02014378958245417+2.0045314795841527e-18j)
0.4950000000000001,(0.020977350365311422-2.3942075867508957e-17j)
0.4937500000000004,(0.055775079528983584+5.362453018382422e-18j)
0.4924999999999997,(0.01543791023618391+1.6275827587665467e-17j)
0.49125,(-0.06532803620856502-3.9271439171877316e-18j)
0.4900000000000002,(-0.08501517982120572-1.4994159619420914e-17j)
0.4887499999999996,(-0.008200051302079401-5.779052096992432e-18j)
0.4874999999999998,(0.0804381568681752+1.7999093177697116e-17j)
0.4862500000000001,(0.07639581100646746+1.6516029536300717e-17j)
0.4850000000000003,(-0.015748380029397994-4.402159546693575e-17j)
0.4837499999999997,(-0.0890977071128212-1.1257234387849674e-17j)
0.4824999999999999,(-0.06656346573330711+1.4352261212021387e-17j)
0.4812500000000002,(0.011262316834012211+1.6998526132306195e-17j)
0.4800000000000004,(0.04961848398012903+3.39129684530133e-18j)
0.4787499999999998,(0.023187090442902375+5.547622492912918e-18j)
0.4775,(-0.0038767341569769373+1.9156284486061983e-17j)
0.4762500000000003,(0.019810513610890326-4.579168589382615e-18j)
0.4749999999999996,(0.05476737803171038-1.5603880447728087e-17j)
0.4737499999999999,(0.027224648723436305-7.338807425998572e-18j)
0.4725000000000001,(-0.05644209361725322+1.8142802388514622e-17j)
0.4712500000000004,(-0.09935148125763908+4.209125726851702e-18j)
0.4699999999999998,(-0.03412000045378949+4.931940829744592e-18j)
0.46875,(0.0794449454045949+4.0689270564334264e-17j)
0.4675000000000002,(0.11344153142215789+1.4048717031295074e-17j)
0.4662499999999996,(0.023343381060912136-1.523315097335793e-17j)
0.4649999999999999,(-0.09550869487862701-1.7245445913533722e-17j)
0.4637500000000001,(-0.11841189175479053-4.407498663995297e-17j)
0.4625000000000004,(-0.03294248209373423+6.498021301985954e-17j)
0.4612499999999997,(0.059103062851453926+3.4124265090395935e-18j)
0.46,(0.07117696880556104-8.351907170686335e-18j)
0.4587500000000002,(0.024607458439338942+2.9660677275664605e-18j)
0.4574999999999996,(-0.003125463073568284+3.688169918618521e-18j)
0.4562499999999998,(0.010224602026983064-2.2751188105887865e-17j)
0.4550000000000001,(0.013797384917357988-4.310965572764707e-17j)
0.4537500000000003,(-0.025694075318163756-4.4153288187192826e-17j)
0.4524999999999997,(-0.06128396770587652+1.0903087992060104e-17j)
0.4512499999999999,(-0.026674494570265894-1.9198719256464983e-17j)
0.4500000000000002,(0.05979354201513091-2.083948037045051e-17j)
0.4487500000000004,(0.0978311835944038-5.988082974128387e-17j)
0.4474999999999998,(0.026453900203776498-3.945874491273408e-17j)
0.44625,(-0.08876689751892852-5.643329268095431e-17j)
0.4450000000000003,(-0.1229129003480318-3.117732164218199e-17j)
0.4437499999999996,(-0.038453338547105205+4.5326889072350106e-17j)
0.4424999999999999,(0.0698492172559863+3.4363212654947923e-17j)
0.4412500000000001,(0.08870462069650385+2.798181800965102e-17j)
0.4400000000000004,(0.017189220063790627-2.7753187360959832e-18j)
0.4387499999999998,(-0.044991869781776446-3.5264588922341793e-17j)
0.4375,(-0.028389438936997236-2.3642610194356588e-17j)
0.4362500000000002,(0.026664600556860395+5.8941910311508425e-18j)
0.4349999999999996,(0.036943328689534045-1.125241630560405e-17j)
0.4337499999999999,(-0.00829377680155298+3.885006332155012e-17j)
0.4325000000000001,(-0.0381787959673687+2.5650476453799903e-17j)
0.4312500000000004,(-0.003994947000247208-3.7473298790502966e-17j)
0.4299999999999997,(0.04919014207167771-4.965885161067865e-17j)
0.42875,(0.04196975220105574-4.808105961550648e-17j)
0.4275000000000002,(-0.028906606042296445+1.4720658999654568e-18j)
0.4262499999999996,(-0.07973493107932135+1.6600290901000296e-18j)
0.4249999999999998,(-0.04685629871119153+8.948193439454701e-18j)
0.4237500000000001,(0.02924410927973059+3.254003938961249e-17j)
0.4225000000000003,(0.055484377922955685+5.236242585241182e-17j)
0.4212499999999997,(0.006919798250644164-2.254474916923066e-17j)
0.4199999999999999,(-0.04252321140011991-4.4488725623202714e-17j)
0.4187500000000002,(-0.020328862414667925+2.346055628523592e-17j)
0.4175000000000004,(0.0461260408288056-4.207055637208309e-17j)
0.4162499999999998,(0.06463732711080403-4.4917439879201375e-17j)
0.415,(0.0022049771209079693+2.8754774703152457e-17j)
0.4137500000000003,(-0.06606464079446883+1.0612985922311499e-17j)
0.4124999999999996,(-0.050922534782351335+2.6540937770056457e-17j)
0.4112499999999999,(0.034012164738407694+2.0359235809285656e-17j)
0.4100000000000001,(0.08485999090162927-2.9484296719114506e-17j)
0.4087500000000004,(0.036089927815887504-1.5809105134856504e-17j)
0.4074999999999998,(-0.05807093552551512+1.857473273956122e-17j)
0.40625,(-0.09162895249653999-3.3295441476298565e-18j)
0.4050000000000002,(-0.035409164513980275+3.061955849071998e-17j)
0.4037499999999996,(0.03587515203801783+2.192981363918733e-17j)
0.4024999999999999,(0.04477184890616802-1.1300059830162564e-17j)
0.4012500000000001,(0.003846348306707199+2.864601125746737e-17j)
0.4000000000000004,(-0.016290809904158095+5.961976176664714e-18j)
0.3987499999999997,(0.009724295663006637+2.3040986119921224e-17j)
0.3975,(0.03142871732469846+3.5975964024106023e-17j)
0.3962500000000002,(0.0029387439115031383-2.7680385798427014e-17j)
0.3949999999999996,(-0.0423317687335429-2.1754290336341398e-17j)
0.3937499999999998,(-0.03222200059661021-1.8239804990907826e-17j)
0.3925000000000001,(0.03897773441956392-2.017020198815898e-17j)
0.3912500000000003,(0.08700310665559943+4.726033388871874e-18j)
0.3899999999999997,(0.03906386636461282+1.460809488889492e-17j)
0.3887499999999999,(-0.06585977980659904+1.192074089820247e-17j)
0.3875000000000002,(-0.11290585823746778-3.2282816446231765e-17j)
0.3862500000000004,(-0.047312379280775335-3.9635247817010664e-17j)
0.3849999999999998,(0.057444410633145794+3.471366903041071e-18j)
0.38375,(0.08625300237903531+1.0331420821804792e-17j)
0.3825000000000003,(0.017371253886879146+1.6861619858101086e-17j)
0.3812499999999996,(-0.05936683251458827+4.398079920383155e-17j)
0.3799999999999999,(-0.05726654784646513+1.1941656861228794e-17j)
0.3787500000000001,(0.007497660437531437-5.163436400903009e-18j)
0.3775000000000004,(0.0505827384358959-4.243685330762583e-17j)
0.3762499999999998,(0.03176189338338514-1.23895414447745e-17j)
0.375,(-0.004321828937700758+7.370777495123555e-18j)
