x_axis,channel_2
1.0375,(-0.0024135774889159907-1.0756995534013699e-18j)
1.03625,(0.00456901445219085+6.024261339028655e-18j)
1.035,(0.003716620889137559+4.119532279824953e-18j)
1.03375,(-0.0013115816409232312-2.7944827194820742e-18j)
1.0325,(-0.004090666594681826-8.503038316875938e-18j)
1.03125,(-0.0002067024595320106-4.962438448314617e-18j)
1.03,(0.009538377988727625-8.457784506369804e-20j)
1.02875,(0.019688847138050542-4.989019361189742e-18j)
1.0275,(0.023970232477331543+1.2091068523593312e-18j)
1.02625,(0.019608569259400327+3.510818373367159e-18j)
1.025,(0.009067962705399658-1.886420833137567e-18j)
1.02375,(-0.0019440804305134948-5.722390047448048e-18j)
1.0225,(-0.008640858521568394-2.132119651526592e-20j)
1.02125,(-0.010378382539702052-7.586867774935942e-18j)
1.02,(-0.010557533790973348-2.4832915670635015e-18j)
1.01875,(-0.013315100920387938-5.373254988935725e-20j)
1.0175,(-0.019542296551277993-2.1839503762944308e-19j)
1.01625,(-0.025356435088276136+2.809383035549762e-18j)
1.015,(-0.024423768564587528+3.06908322809808e-18j)
1.01375,(-0.012693350039866718+2.965562915589261e-18j)
1.0125,(0.007806839426778158+8.740200353380024e-19j)
1.01125,(0.029017738346842552+6.269129681428821e-18j)
1.01,(0.0410843482586217-8.660290702038018e-19j)
1.00875,(0.03819165148841225-8.32222174575061e-18j)
1.0075,(0.022177842705161887-1.1704280076546844e-17j)
1.00625,(0.0014712362549381304-3.597289038149244e-18j)
1.005,(-0.014020707764676229-6.5278614082981625e-19j)
1.00375,(-0.018747232636119913-1.4270181173203346e-19j)
1.0025,(-0.01429595400875351-5.276441914891398e-18j)
1.00125,(-0.007437051442679547+4.5433573161716685e-19j)
1.0,(-0.004949655144068456-2.6385447861738635e-18j)
0.9987500000000002,(-0.008861505446861184+1.166136660041564e-17j)
0.9974999999999996,(-0.015325099915135478+4.370871603835238e-18j)
0.99625,(-0.01775099413336022+4.806751644116191e-18j)
0.995,(-0.011855108204274342+8.647315369186217e-18j)
0.9937500000000004,(0.0009948172642946602-2.27541561271185e-18j)
0.9924999999999996,(0.014481242283606954-4.480383238190442e-18j)
0.99125,(0.021557427670840824-1.2905987887374711e-18j)
0.9900000000000002,(0.019199056903032547+8.69471599254125e-19j)
0.9887499999999996,(0.010363593912310613-3.291330927003679e-18j)
0.9874999999999998,(0.0018169892998005004-2.628696858786624e-18j)
0.98625,(-0.0006284553640550108+2.5200204937576505e-18j)
0.9850000000000004,(0.0038492316653682404-6.007481707850031e-20j)
0.9837499999999996,(0.010539876654189257+9.220080838303793e-20j)
0.9825,(0.012489197735080854+5.533393392743564e-18j)
0.9812500000000002,(0.005344921018335631-2.548063800992821e-18j)
0.9800000000000004,(-0.009504716315182985-7.845249888528212e-18j)
0.9787499999999998,(-0.025527693543131294+1.2917123037880812e-18j)
0.9775,(-0.03486911026190127-5.1499595820158616e-18j)
0.9762500000000004,(-0.03282267582748517-2.318198326938913e-19j)
0.9749999999999996,(-0.02015133119756772+2.870719944510086e-19j)
0.97375,(-0.0020864896474912893+6.872363468020248e-18j)
0.9725,(0.014925528943997969-5.561425206561556e-19j)
0.9712500000000004,(0.02638900528864521+8.765839661602429e-18j)
0.9699999999999998,(0.030962099604265783-1.2533572776047118e-18j)
0.96875,(0.029507284995683034-3.0607223595600468e-18j)
0.9675000000000002,(0.02334957080774973-1.006308156170926e-17j)
0.9662499999999996,(0.013388991349837773-1.393616843026719e-18j)
0.965,(0.0006467164806329962-3.325927097845844e-18j)
0.96375,(-0.012628534771105817-7.98592353044075e-18j)
0.9625000000000004,(-0.022774950706006474-6.081608547727576e-18j)
0.9612499999999996,(-0.0261789584972164+1.7535799448374273e-19j)
0.96,(-0.021595744381809997+1.790068199457703e-18j)
0.9587500000000002,(-0.01152723458846476+7.445873454161326e-18j)
0.9574999999999996,(-0.0012600242596781826-9.135622212645057e-18j)
0.9562499999999998,(0.0041892659929119915+4.15192815108838e-18j)
0.955,(0.0032867561848757684+3.875428573165963e-18j)
0.9537500000000004,(-0.0009705183514949241+1.2580420361266227e-18j)
0.9524999999999996,(-0.0031412832007727226-3.4597156816577317e-18j)
0.95125,(0.0006947526297264641-2.6132061027703238e-18j)
0.9500000000000002,(0.009842054464030931-4.600061578349199e-18j)
0.9487500000000004,(0.019090325082565793-9.012835603962955e-18j)
0.9474999999999998,(0.022162043879433498-6.77981233900461e-18j)
0.94625,(0.01621116186792242-9.7860096852863e-19j)
0.9450000000000004,(0.004145349104700177+5.878358944977586e-18j)
0.9437499999999996,(-0.007084541219094113+4.696938779488659e-18j)
0.9425,(-0.011257271336006966+3.060339247290845e-18j)
0.94125,(-0.0074300491355019736+5.760760884630781e-19j)
0.9400000000000004,(-0.0008938141005386342+3.803621616794318e-18j)
0.9387499999999998,(0.00047223983787069205+4.2283449667203586e-18j)
0.9375,(-0.007816648602876031+6.17532418374307e-18j)
0.9362500000000002,(-0.02268761392316148-2.6554653835316536e-18j)
0.9349999999999996,(-0.03439286229335084-1.958649220962962e-18j)
0.93375,(-0.03237686389412699+1.3272498599216164e-18j)
0.9325,(-0.012571480460259086+8.822772793810821e-18j)
0.9312500000000004,(0.01872621674029241-6.1538897549174916e-18j)
0.9299999999999996,(0.04730774438858617+7.013359060429574e-18j)
0.92875,(0.05874732289202695+6.172528273888307e-18j)
0.9275000000000002,(0.046764603999492345+1.1121396420755543e-18j)
0.9262499999999996,(0.017063762702289566-4.126175391194313e-18j)
0.9249999999999998,(-0.015816437608559244+2.804917383928266e-18j)
0.92375,(-0.036754740861198176-8.06081639549795e-18j)
0.9225000000000004,(-0.03834843980342016+1.0886947898646264e-18j)
0.9212499999999996,(-0.024271633836171796-6.286847467546342e-18j)
0.92,(-0.005912838450922454+1.266545493646271e-17j)
0.9187500000000002,(0.005245564678650748+1.0349446615162903e-17j)
0.9175000000000004,(0.004525625485528405+4.467190680299923e-19j)
0.9162499999999998,(-0.003991549753054978+1.1072991155876799e-17j)
0.915,(-0.011268043140135678+2.258273766632841e-18j)
0.9137500000000004,(-0.009951055200297905-3.493100587249638e-18j)
0.9124999999999996,(0.0006812867234162817-7.290858838870114e-18j)
0.91125,(0.014578280046019644-6.046216539178189e-19j)
0.91,(0.023325037041855744-6.523821286727066e-18j)
0.9087500000000004,(0.021872855846435856-5.953811285762075e-18j)
0.9074999999999998,(0.011709464395230872-1.6441434961666103e-18j)
0.90625,(-0.00046570173310695395-1.0713017440852639e-17j)
0.9050000000000002,(-0.0074054396622050475-1.357081070186209e-18j)
0.9037499999999996,(-0.006046829793407385+5.0959416700569514e-18j)
0.9025,(0.0007755783342408016+1.0153415081620221e-17j)
0.90125,(0.0065357332300434-1.3049816539090704e-18j)
0.9000000000000004,(0.0054505885225397165+2.615858457773896e-19j)
0.8987499999999997,(-0.0038146606577483607-3.858532640297332e-18j)
0.8975,(-0.017380008917494527+1.3883137113285944e-18j)
0.8962500000000002,(-0.028476707538025572+3.4422356085726548e-18j)
0.8949999999999996,(-0.03114571123392625+2.479789382815818e-18j)
0.8937499999999998,(-0.023070996016907524-3.3130662000094735e-18j)
0.8925000000000001,(-0.006253238211329492+4.226578115815436e-19j)
0.8912500000000003,(0.014261782764956252+4.6218824551382246e-18j)
0.8899999999999997,(0.032429471424055806+6.5578671642204405e-18j)
0.8887499999999999,(0.04295540463468052+4.817590671865231e-18j)
0.8875000000000002,(0.04243692578605557-3.6959361135090985e-18j)
0.8862500000000004,(0.030172290723049847-4.890972630197075e-18j)
0.8849999999999998,(0.0087932881092523-4.700852602537225e-18j)
0.88375,(-0.015715408985197788-7.808664400617273e-18j)
0.8825000000000003,(-0.03535557831176274-1.1518078582433836e-17j)
0.8812499999999996,(-0.04300775386276837-4.450927637757769e-18j)
0.8799999999999999,(-0.03585870851504453-1.8769368810783165e-18j)
0.8787500000000001,(-0.01740323794147021-1.930669430967673e-18j)
0.8775000000000004,(0.003655022572516849+2.584479225177846e-18j)
0.8762499999999998,(0.017612427177415704+2.9168481353284757e-18j)
0.875,(0.018992599335055295+5.821762955942501e-18j)
0.8737500000000002,(0.009656032047053432-4.556736431574367e-18j)
0.8724999999999996,(-0.0023777127147440445-1.6356831974877149e-18j)
0.8712499999999999,(-0.007971865403085912+1.476732293730372e-18j)
0.8700000000000001,(-0.0027559346658502745+4.62235632708228e-18j)
0.8687500000000004,(0.009959339206417119+3.0793544143543447e-18j)
0.8674999999999997,(0.021301500504473388-2.8502546876027482e-18j)
0.86625,(0.022777351498213746-4.98474867915836e-18j)
0.8650000000000002,(0.012162819165823088+2.0642319362510462e-18j)
0.8637499999999996,(-0.004691019470243454+4.492585230158666e-18j)
0.8624999999999998,(-0.01756363216967694+2.943425898337518e-18j)
0.8612500000000001,(-0.0187796949788026+1.265705146045787e-19j)
0.8600000000000003,(-0.008688883916915437+5.334485054793913e-18j)
0.8587499999999997,(0.004192669468422097-1.245918804890897e-18j)
0.8574999999999999,(0.008807939044518064+1.524712726945052e-18j)
0.8562500000000002,(-0.0005817876707234558+1.1658117790191203e-18j)
0.8550000000000004,(-0.019597070634909543+2.121441248150495e-18j)
0.8537499999999998,(-0.03554116368329125+2.9237331934291232e-18j)
0.8525,(-0.0350998375265518-3.517718913578471e-18j)
0.8512500000000003,(-0.013247317941605921-3.6328006769443585e-18j)
0.8499999999999996,(0.022400670558614316-4.492754688431121e-19j)
0.8487499999999999,(0.0548780351664608+5.877257210491889e-19j)
0.8475000000000001,(0.06713170579174611-7.09092563591318e-18j)
0.8462500000000004,(0.05177180667686989+9.197815061213313e-18j)
0.8449999999999998,(0.015423961569722703-1.84475199232485e-18j)
0.84375,(-0.02491656127961685-1.7389431985082516e-18j)
0.8425000000000002,(-0.05125880531535405-7.074988011769749e-18j)
0.8412499999999996,(-0.05407607396862263+3.412055518998629e-18j)
0.8399999999999999,(-0.0364021450129042+8.67125094177075e-18j)
0.8387500000000001,(-0.01061695712006909+4.4724752988936606e-18j)
0.8375000000000004,(0.009546286110381127-2.0363173434368515e-18j)
0.8362499999999997,(0.016622584246926052+6.9102239770393785e-18j)
0.835,(0.012256946705211618+1.6516782777569096e-18j)
0.8337500000000002,(0.00423660675280792+1.7115650968733952e-18j)
0.8324999999999996,(0.0003563966505002956-1.0884150520009834e-18j)
0.8312499999999998,(0.0033851224388759286+3.959895904121328e-18j)
0.8300000000000001,(0.010148824192636392-1.1739950580363531e-18j)
0.8287500000000003,(0.01471713702710611-1.7542074899039275e-18j)
0.8274999999999997,(0.013018179326859024-8.638855070507323e-18j)
0.8262499999999999,(0.005607830781891146-3.874023396313633e-18j)
0.8250000000000002,(-0.0030549741594650967-2.247613168375208e-18j)
0.8237500000000004,(-0.007949261609390603+2.091226167868269e-18j)
0.8224999999999998,(-0.006925728570004459+9.038645581364737e-18j)
0.82125,(-0.0019369149663089526+3.902003186308922e-18j)
0.8200000000000003,(0.0025112668899936763+3.336189101723611e-18j)
0.8187499999999996,(0.002386640612423868+9.93841814279967e-19j)
0.8174999999999999,(-0.0034222036993403187+2.2710369142695625e-18j)
0.8162500000000001,(-0.012605467121687027-3.1977002772791497e-18j)
0.8150000000000004,(-0.02081110288015238+5.562277979602986e-18j)
0.8137499999999998,(-0.02376519905994701-1.854228055854707e-18j)
0.8125,(-0.01893227541531882-8.062552517423618e-18j)
0.8112500000000002,(-0.006236387406541183+3.346054338636789e-18j)
0.8099999999999996,(0.011907437798060444+1.1668584669622946e-17j)
0.8087499999999999,(0.030887743857807085+1.170686867612916e-18j)
0.8075000000000001,(0.04459464020612324-3.0046173803327116e-18j)
0.8062500000000004,(0.046954297164330805+4.1934096639513607e-19j)
0.8049999999999997,(0.034403226912087886-7.707507335067933e-18j)
0.80375,(0.008447727327327837-7.153103002370768e-18j)
0.8025000000000002,(-0.023352279321027833-5.052154797754482e-18j)
0.8012499999999996,(-0.049380286278169316-5.732413088873058e-19j)
0.7999999999999998,(-0.05880241820216611-1.0316212579152289e-18j)
0.7987500000000001,(-0.04710197498897093+3.916715890506706e-19j)
0.7975000000000003,(-0.019117399483014722-1.5837678349078935e-18j)
0.7962499999999997,(0.012678167958527858+2.475388783658343e-18j)
0.7949999999999999,(0.034275799244081126-5.059415079594937e-18j)
0.7937500000000002,(0.03742735318910106-8.233866771732696e-19j)
0.7925000000000004,(0.023892012531648965+4.089524320010167e-18j)
0.7912499999999998,(0.003970545897192039+6.763493430007253e-18j)
0.79,(-0.009908202067363828-4.417117407263514e-18j)
0.7887500000000003,(-0.010652908067122905+5.231716915547785e-19j)
0.7874999999999996,(-0.0003875931177219507+3.520212316282093e-18j)
0.7862499999999999,(0.011648987675816524-4.96161029533356e-18j)
0.7850000000000001,(0.01571008756676131-1.764754855851248e-18j)
0.7837500000000004,(0.008227928761450376+8.602908162682382e-18j)
0.7824999999999998,(-0.005892239571786583+2.669713910076368e-18j)
0.78125,(-0.016891981094887886+6.347284580011616e-18j)
0.7800000000000002,(-0.017197981490329167-1.3034003522167044e-18j)
0.7787499999999996,(-0.007005828690335424+2.7327039474043513e-18j)
0.7774999999999999,(0.0055520692276975585-2.8094139997710885e-18j)
0.7762500000000001,(0.009965797306283254-4.174692797798659e-19j)
0.7750000000000004,(0.000983411950956299+3.132860885715187e-18j)
0.7737499999999997,(-0.016912585876053345+8.684825649256477e-19j)
0.7725,(-0.03149260838929334-3.241600381891932e-18j)
0.7712500000000002,(-0.03030485828761519+2.7599521319131132e-18j)
0.7699999999999996,(-0.009060953990734255+1.3127481382337943e-18j)
0.7687499999999998,(0.02456051016263207+4.504374825577573e-18j)
0.7675000000000001,(0.05436279366445024-3.633597865704089e-18j)
0.7662500000000003,(0.06446202182115937+5.642924453474129e-18j)
0.7649999999999997,(0.04824622991410655-4.7068192598944525e-18j)
0.7637499999999999,(0.012134561497023874-8.39462120810419e-18j)
0.7625000000000002,(-0.02796380687961655-1.379642430139738e-18j)
0.7612500000000004,(-0.05517993633435184+2.3651397716999724e-18j)
0.7599999999999998,(-0.060091949738895506-3.677830981423532e-18j)
0.75875,(-0.04435126152706503+3.794780033261496e-18j)
0.7575000000000003,(-0.01808255127544712-2.0882327060166727e-18j)
0.7562499999999996,(0.006624276854653868+8.764565265204398e-18j)
0.7549999999999999,(0.02187267503061822+2.1230380319535245e-18j)
0.7537500000000001,(0.026402957320837663+5.031661754220275e-18j)
0.7525000000000004,(0.023777367063005244-3.300903060791972e-18j)
0.7512499999999998,(0.01846971232776656+2.7429659512821183e-18j)
0.75,(0.01288006617782508-6.6143493268105495e-18j)
0.7487500000000002,(0.007006275711798261+6.706493261840945e-19j)
0.7474999999999996,(0.00025755425433424416+1.6080340127521846e-18j)
0.7462499999999999,(-0.006605774421522391-5.510120670291877e-18j)
0.7450000000000001,(-0.011200596036173923+5.661470392572709e-18j)
0.7437500000000004,(-0.011134842981000587+3.31011359693414e-18j)
0.7424999999999997,(-0.00611584725375176+6.304968285006966e-19j)
0.74125,(0.0012461727478762813+4.432381698659191e-18j)
0.7400000000000002,(0.0067093730249563706-2.4504641767453324e-18j)
0.7387499999999996,(0.0069140519825265445+5.241452437725939e-19j)
0.7374999999999998,(0.0013831127427907327+4.7385018904283485e-18j)
0.7362500000000001,(-0.007320980632697868+5.06489974507856e-18j)
0.7350000000000003,(-0.01522852108527154+1.9783323874155318e-19j)
0.7337499999999997,(-0.01909068460215577-5.13224179589834e-18j)
0.7324999999999999,(-0.017552457268221196+4.422875046511901e-19j)
0.7312500000000002,(-0.010888686555186893-2.2135609911496656e-18j)
0.7300000000000004,(-6.175483368379453e-05+4.470124384178759e-18j)
0.7287499999999998,(0.013683527436950445-2.840710322597706e-18j)
0.7275,(0.02818781574543809-4.384146578162138e-18j)
0.7262500000000003,(0.039482823579401284+2.780379592174117e-18j)
0.7249999999999996,(0.042095744775915746-9.972688612196271e-19j)
0.7237499999999999,(0.031360883193953956-4.5657490896353745e-18j)
0.7225000000000001,(0.006876005265765242-9.086869453449969e-19j)
0.7212500000000004,(-0.025196771837875526+1.8020019911899162e-18j)
0.7199999999999998,(-0.05321418274011461+2.508591264678046e-18j)
0.71875,(-0.06488833664276458+6.180818270223237e-18j)
0.7175000000000002,(-0.05367250025657463+4.0685043537672274e-18j)
0.7162499999999996,(-0.022986801689604833-4.503385166538937e-18j)
0.7149999999999999,(0.014618362886105388+5.470843396195017e-18j)
0.7137500000000001,(0.04340661298226193-1.7947839219826067e-18j)
0.7125000000000004,(0.05237537392681824-2.9185044412905902e-18j)
0.7112499999999997,(0.04062017993361868+1.6930191577748153e-18j)
0.71,(0.017028110517428387-3.0349663332139486e-19j)
0.7087500000000002,(-0.005387827836197312-5.025831313721308e-18j)
0.7074999999999996,(-0.01694059774796184+1.0720961430036251e-18j)
0.7062499999999998,(-0.015962154036817517+3.267379872308483e-18j)
0.7050000000000001,(-0.00813873559717807+2.8323915022484696e-18j)
0.7037500000000003,(-0.0014437742456952787+1.670280901670362e-19j)
0.7024999999999997,(-0.0004056660115836088-3.158713075750117e-18j)
0.7012499999999999,(-0.003619611208032044+7.85551189240598e-18j)
0.7000000000000002,(-0.005929583137394438+8.268589210246077e-20j)
0.6987500000000004,(-0.003337591548027305-3.2074028054296314e-18j)
0.6974999999999998,(0.0032011210805843577+1.9119471284110104e-18j)
0.69625,(0.008056038907324762-9.550881937167325e-19j)
0.6950000000000003,(0.005210223959303797-2.3763082366800482e-18j)
0.6937499999999996,(-0.006518670400337074+5.513547717231537e-18j)
0.6924999999999999,(-0.021264870843172388-2.1741079320263493e-18j)
0.6912500000000001,(-0.028898936346273423+1.423667015474652e-18j)
0.6900000000000004,(-0.021348769656551615+1.5338914051214948e-19j)
0.6887499999999998,(0.0015853322772641399+6.011814517682812e-18j)
0.6875,(0.030870396807638888+8.07661785359922e-18j)
0.6862500000000002,(0.05252501319994325+8.589741695866669e-18j)
0.6849999999999996,(0.05513188490411676+1.53685475984598e-18j)
0.6837499999999999,(0.03609542750837192-9.359754509548673e-18j)
0.6825000000000001,(0.002970810230491276-4.876933258747047e-18j)
0.6812500000000004,(-0.03071210576166955-6.999971290700571e-18j)
0.6799999999999997,(-0.05239553821598388+6.58041510809663e-18j)
0.67875,(-0.05607742669924583-5.5847758223166345e-18j)
0.6775000000000002,(-0.043669987041148765+6.055972721689566e-19j)
0.6762499999999996,(-0.022172398108843805+8.81374426983345e-19j)
0.6749999999999998,(0.0008105238359031866+7.476662838451672e-19j)
0.6737500000000001,(0.0201784041905522-2.3659109961707955e-18j)
0.6725000000000003,(0.03364292543445656-5.4113142440358915e-19j)
0.6712499999999997,(0.040117104009374724+3.1880287133499955e-18j)
0.6699999999999999,(0.03835289397170812-1.0442143382033345e-17j)
0.6687500000000002,(0.027385871461330775-2.5073133609235263e-18j)
0.6675000000000004,(0.008462244347509293-7.577274126524573e-18j)
0.6662499999999998,(-0.01346963447198547+1.25182885896235e-19j)
0.665,(-0.03061259450204237+6.4239064506493125e-18j)
0.6637500000000003,(-0.035754339416264665-4.837400961655139e-18j)
0.6624999999999996,(-0.026413879541744116+4.122162138004882e-18j)
0.6612499999999999,(-0.006918860631451608+9.418405398925738e-18j)
0.6600000000000001,(0.013301569212950299+7.591544103737001e-19j)
0.6587500000000004,(0.02452259596079314+5.762847623010506e-18j)
0.6574999999999998,(0.021853884858196+5.840776056972676e-18j)
0.65625,(0.007619028728879151+4.305220744105999e-18j)
0.6550000000000002,(-0.010360570196727691+2.1711745114642222e-18j)
0.6537499999999996,(-0.023334172825527993-7.475003159832512e-18j)
0.6524999999999999,(-0.026113158664949617+3.851955112201178e-18j)
0.6512500000000001,(-0.018875528862625834+7.835965858369052e-18j)
0.6500000000000004,(-0.005680912701134718+1.838549687968503e-18j)
0.6487499999999997,(0.008692593800371946-2.7191126467865712e-18j)
0.6475,(0.021118578837265263-1.5423367071276214e-18j)
0.6462500000000002,(0.030240426743306393+4.424638681092742e-19j)
0.6449999999999996,(0.034891158220431-2.135544375458452e-18j)
0.6437499999999998,(0.03279401633027748-6.351639210073197e-18j)
0.6425000000000001,(0.02124889861283077+1.2031554384947214e-18j)
0.6412500000000003,(-0.0002620059287833816-7.42531042921072e-18j)
0.6399999999999997,(-0.027509876965828486-2.5045358927564436e-18j)
0.6387499999999999,(-0.05144210805348018+1.1839618419398143e-18j)
0.6375000000000002,(-0.06158791236112734+1.0357063278750077e-17j)
0.6362500000000004,(-0.051475718107497306-1.3082509915817882e-18j)
0.6349999999999998,(-0.022859807915468426+7.035186459429108e-18j)
0.63375,(0.014109146233506504+8.645312397422054e-19j)
0.6325000000000003,(0.045301868506308976-7.456932646798823e-18j)
0.6312499999999996,(0.05930571435625423+1.305863080133146e-18j)
0.6299999999999999,(0.052629568381296975-4.928628217820362e-18j)
0.6287500000000001,(0.03057135018600087-3.770844460676965e-18j)
0.6275000000000004,(0.0035892508495817595-6.5552588492652934e-18j)
0.6262499999999998,(-0.018319628666675507+1.55218463451486e-18j)
0.625,(-0.02982599609736144+5.2421603903988996e-18j)
0.6237500000000002,(-0.030992956797025534+5.277917725328783e-18j)
0.6224999999999996,(-0.024971202381754768+9.495375524162712e-18j)
0.6212499999999999,(-0.01500195365573556+6.364589047387041e-18j)
0.6200000000000001,(-0.0030515981391123076+1.492223049746672e-18j)
0.6187500000000004,(0.009335533191924669+4.98747325698088e-18j)
0.6174999999999997,(0.019406635684625903-1.4348870894595709e-18j)
0.61625,(0.0229431504762294-7.770227106344918e-18j)
0.6150000000000002,(0.01635258730892352-4.603087964875672e-18j)
0.6137499999999996,(-7.319217262766208e-05-1.479219470875525e-18j)
0.6124999999999998,(-0.020344808243025064+2.13253140500932e-18j)
0.6112500000000001,(-0.034479013115142+6.876854553558136e-18j)
0.6100000000000003,(-0.0334844973404037+2.9926706064560454e-18j)
0.6087499999999997,(-0.01489343232517194+5.7854992307264e-18j)
0.6074999999999999,(0.014746969357869752+2.5985647306047835e-18j)
0.6062500000000002,(0.04242532746779739-8.458974784217371e-18j)
0.6050000000000004,(0.05516012199043056-1.032624880307999e-17j)
0.6037499999999998,(0.046756929531695635-1.0218061221645925e-18j)
0.6025,(0.0208612312287963-1.3813636946649e-18j)
0.6012500000000003,(-0.01139832093327084+2.571991113391638e-18j)
0.5999999999999996,(-0.03753984042464296-4.821872414506484e-18j)
0.5987499999999999,(-0.04978470478049172-1.6537178420492103e-19j)
0.5975000000000001,(-0.047548702391010056+2.1485089371345274e-18j)
0.5962500000000004,(-0.03547014288604783-1.802369910782601e-18j)
0.5949999999999998,(-0.019066451554536505-2.80473698230451e-18j)
0.59375,(-0.001429954180659587-3.8477440872179065e-20j)
0.5925000000000002,(0.016817526092095723+6.095711958082365e-19j)
0.5912499999999996,(0.03483410666719743-5.4984865198164295e-18j)
0.5899999999999999,(0.04889132597832644-6.580148929683492e-19j)
0.5887500000000001,(0.0525497466559608+4.777466107409434e-18j)
0.5875000000000004,(0.04029302626542085-6.5511993883619205e-18j)
0.5862499999999997,(0.012364502852066897-2.7530701043695245e-18j)
0.585,(-0.022853522269952974+4.152809577312456e-18j)
0.5837500000000002,(-0.05135716673139697+7.883265217780646e-18j)
0.5824999999999996,(-0.060218982240532154+5.0699035480933304e-18j)
0.5812499999999998,(-0.04476670205347622+8.898053004836069e-18j)
0.5800000000000001,(-0.011818433662306815+1.8829937861979063e-18j)
0.5787500000000003,(0.02329697101339638+2.864932772748654e-18j)
0.5774999999999997,(0.04448577413353362+8.356534234464435e-18j)
0.5762499999999999,(0.043047298737924226-3.9239148227728e-18j)
0.5750000000000002,(0.02166212783373903+5.87373976972888e-18j)
0.5737500000000004,(-0.007808165530048225-4.749135996781545e-18j)
0.5724999999999998,(-0.03105777816953024+5.821022984690484e-18j)
0.57125,(-0.038507836338257724-1.7625867231989554e-18j)
0.5700000000000003,(-0.029010713360189948+1.076745717035741e-17j)
0.5687499999999996,(-0.008686359472994955-4.663078158397717e-18j)
0.5674999999999999,(0.013502396082604683+4.865648284648365e-18j)
0.5662500000000001,(0.030262069514866086-2.6943012721838743e-18j)
0.5650000000000004,(0.03807446513233842-5.369528093763209e-18j)
0.5637499999999998,(0.036551614587929375-3.730641987455335e-19j)
0.5625,(0.026631946222546082-3.290074464841744e-19j)
0.5612500000000002,(0.009599936807854915-7.17300589539051e-18j)
0.5599999999999996,(-0.012319797572076017-9.8148920467412e-18j)
0.5587499999999999,(-0.03475999066721863+2.1512227433446566e-18j)
0.5575000000000001,(-0.05114623480303269+7.094141700342878e-18j)
0.5562500000000004,(-0.05473498117798719-1.1012103665641498e-18j)
0.5549999999999997,(-0.04198901107901882+6.206460828364053e-18j)
0.55375,(-0.015206742788256967-5.116735557771375e-18j)
0.5525000000000002,(0.0175257919018104-5.5528862474384486e-18j)
0.5512499999999996,(0.04540592241088627+4.591762161017724e-18j)
0.5499999999999998,(0.05944068076973769-6.358655434720249e-19j)
0.5487500000000001,(0.055968648936814296+9.229622024121947e-19j)
0.5475000000000003,(0.037444719895591325-1.2474541374873684e-18j)
0.5462499999999997,(0.010528573645375218-4.163002825836542e-18j)
0.5449999999999999,(-0.01695455037024232-1.557413386653393e-18j)
0.5437500000000002,(-0.038363276297159084-3.632769712723032e-18j)
0.5425000000000004,(-0.04912810982863369+3.9124916548073144e-18j)
0.5412499999999998,(-0.04677667744283118+8.201860948542338e-19j)
0.54,(-0.031223455442396124-1.611110426704167e-18j)
0.5387500000000003,(-0.00571768519223246+8.10060669942677e-18j)
0.5374999999999996,(0.022471422455888596+2.512802424550342e-18j)
0.5362499999999999,(0.043190567701403976-1.6804647283245719e-18j)
0.5350000000000001,(0.047069915471375706+2.2648901474797176e-18j)
0.5337500000000004,(0.030482156861553342-4.8910035944184014e-18j)
0.5324999999999998,(-0.0010834402602656165-1.0111284515279868e-17j)
0.53125,(-0.033982509651103866-2.745181732971519e-18j)
0.5300000000000002,(-0.05224462864068805+1.936565454739843e-18j)
0.5287499999999996,(-0.0457012170848928-4.901219151964179e-18j)
0.5274999999999999,(-0.01591750705692953-1.4471074461847874e-18j)
0.5262500000000001,(0.023811547545991327+3.300878010210701e-18j)
0.5250000000000004,(0.054889203101761735+8.655710475658251e-19j)
0.5237499999999997,(0.0629133217473889+1.6619993718597867e-19j)
0.5225,(0.04490753172586519+2.7253823121785053e-18j)
0.5212500000000002,(0.010209144131953432+2.2750445432530825e-18j)
0.5199999999999996,(-0.025271651655927423-1.0507374396349072e-17j)
0.5187499999999998,(-0.0477557458227687-2.896236235278045e-18j)
0.5175000000000001,(-0.05200768499530822+1.0727413671285483e-17j)
0.5162500000000003,(-0.041963078368933183-3.779450158592617e-18j)
0.5149999999999997,(-0.025970802609626246+1.9281051560609484e-18j)
0.5137499999999999,(-0.010464222047696044+2.9732602584681937e-18j)
0.5125000000000002,(0.0034407340137911436-2.0995871186284767e-18j)
0.5112500000000004,(0.018342352690472866+3.78177614203527e-18j)
0.5099999999999998,(0.035642759156838635-4.2575915456682216e-18j)
0.50875,(0.05150131575170856+1.5708914549608596e-18j)
0.5075000000000003,(0.057249314341241385-5.234512762590398e-18j)
0.5062499999999996,(0.04462049316759236+1.6076962266070213e-20j)
0.5049999999999999,(0.012485885253251509+2.3586152044917562e-18j)
0.5037500000000001,(-0.02972592712857671-2.7387608525239415e-18j)
0.5025000000000004,(-0.06494578508017804-4.6605671567340104e-18j)
0.5012499999999998,(-0.07673259413107181+5.958081967793456e-18j)
0.5,(-0.05830261562158143+5.674346772519744e-18j)
0.4987500000000002,(-0.01692158568028426+1.0076530181292263e-17j)
0.4974999999999996,(0.029160160729239593+3.58407041457291e-18j)
0.4962499999999999,(0.05968838204597073+7.851080329027179e-18j)
0.4950000000000001,(0.062339452089900674-6.210394844021556e-18j)
0.4937500000000004,(0.03823686315009853+9.54595503967769e-19j)
0.4924999999999997,(0.0004032125469696992-5.846442421122813e-18j)
