x_axis,channel_2
9.39375,(-0.06295910910892685-1.625826609386863e-18j)
9.3925,(0.004045389319499364-8.51180124130846e-18j)
9.39125,(0.07197540651319703+8.041054957450268e-18j)
9.39,(0.08466786693409256-1.2810743519925106e-17j)
9.38875,(0.028655379030348982+2.7215582529790232e-18j)
9.3875,(-0.05802571292338058+1.951060002733227e-17j)
9.38625,(-0.1125585241401879+6.973756382959763e-19j)
9.385,(-0.09162196666590085-2.747593015060218e-18j)
9.38375,(-0.005580121840823946+1.547071346140207e-17j)
9.3825,(0.08290101208977826-5.945948128637889e-17j)
9.38125,(0.10240512191775304-1.0975276619377787e-17j)
9.38,(0.03214385995156265-9.968437333182653e-18j)
9.37875,(-0.07197565136157123+1.1330446668547712e-17j)
9.3775,(-0.11634954549430626+6.321233139515517e-17j)
9.37625,(-0.0502241316006095-2.3052495210806246e-17j)
9.375,(0.08151979270521986-7.763431909914525e-18j)
9.37375,(0.16783179739928641+2.4723594843587788e-17j)
9.3725,(0.12569042864263008+1.820807802450405e-17j)
9.37125,(-0.02252130494975508+1.8627007366534093e-17j)
9.37,(-0.16097498663052642+2.2641926977345367e-17j)
9.36875,(-0.17567317263601687-2.5821575445184993e-17j)
9.3675,(-0.05153266616588549-2.2845032620768687e-17j)
9.36625,(0.11243149089402732-3.0012191101410295e-17j)
9.365,(0.1823541064075651+3.579230565781861e-17j)
9.36375,(0.09715183196394966-9.427658369618685e-18j)
9.3625,(-0.08139707534487038+3.2820429657688126e-17j)
9.36125,(-0.21369841439183782+3.5284589808280136e-17j)
9.36,(-0.18783776193437596+1.0147925008604217e-17j)
9.35875,(-0.00803312464979851+1.6742516583064787e-18j)
9.3575,(0.19992246323876633+3.275196681102821e-17j)
9.35625,(0.276073289817681+4.6970087897766376e-18j)
9.355,(0.14916746828586536-3.8205914533995256e-18j)
9.35375,(-0.09701507367768133+1.8417502702875385e-18j)
9.3525,(-0.2750994750762535+2.6771984455182696e-17j)
9.35125,(-0.2372275907171322+2.726079432904533e-17j)
9.35,(-0.0015068695894982227+2.1559796483353926e-17j)
9.34875,(0.24838530582514978+3.5122077764501345e-17j)
9.3475,(0.3041389425025813+3.202572822434248e-17j)
9.34625,(0.10595002115734356+1.7467916761606307e-17j)
9.345,(-0.19861555476377465-2.339285389782175e-17j)
9.34375,(-0.36706067497206396-5.657467956359637e-17j)
9.3425,(-0.2576978749523692+8.47075322579739e-18j)
9.34125,(0.052663744398572465-1.925430361271575e-17j)
9.34,(0.32668485487976984+2.904542288975443e-17j)
9.33875,(0.35289628017705754+2.793494686330209e-17j)
9.3375,(0.11107354739990741+5.3778372063223493e-17j)
9.33625,(-0.21197726421881674-3.1370842656811035e-17j)
9.335,(-0.36562087475622135-3.342983122214109e-17j)
9.33375,(-0.22712322287156803+2.863852480595441e-17j)
9.3325,(0.10199653734250987+5.9054224002627734e-18j)
9.33125,(0.36804380932103503+5.2019400935462676e-17j)
9.33,(0.35608725977775946+2.589087438007055e-17j)
9.32875,(0.0598515159703524+2.5818998719161324e-17j)
9.3275,(-0.3020545298046196-9.958707036248922e-18j)
9.32625,(-0.4472324762936031-1.6024908684306665e-17j)
9.325,(-0.2523227076703098-7.440488054374217e-18j)
9.32375,(0.1390510494196382+5.231833409554622e-17j)
9.3225,(0.4203413366569105+1.3466585710531316e-18j)
9.32125,(0.36525191952238856+4.4141205341174976e-17j)
9.32,(0.014757351445709162+3.249387282327947e-17j)
9.31875,(-0.35019292752502396-1.460382151753313e-17j)
9.3175,(-0.4335135250320018-2.4818644279557916e-17j)
9.31625,(-0.16352743249143017-2.6842107943135765e-17j)
9.315,(0.2489006958275043+7.179200793967536e-18j)
9.31375,(0.4791106421498478+2.863109285706953e-18j)
9.3125,(0.34528886762707667-1.684377254094958e-17j)
9.31125,(-0.05129400410310288-5.729381652034735e-18j)
9.31,(-0.4077065639978556+2.1525852353675494e-17j)
9.30875,(-0.45340467176478444-9.402849719440854e-17j)
9.3075,(-0.15599980520499027-4.057472154617318e-17j)
9.30625,(0.2547930406932404+1.3224309505747692e-18j)
9.305,(0.46131348603920974+6.408869170734049e-17j)
9.30375,(0.3006570701927111+5.184639549006305e-17j)
9.3025,(-0.10632919973416316-1.0034389303168659e-17j)
9.30125,(-0.4422482558735251+5.1670377919159143e-17j)
9.3,(-0.43755871889042597+2.1146851332389307e-17j)
9.29875,(-0.08611420029184025-5.315066419267674e-17j)
9.2975,(0.3424950775998427-6.325219853076902e-17j)
9.29625,(0.5126656644557113+7.008168724133553e-18j)
9.295,(0.29111821776116137+3.3848988316725466e-18j)
9.29375,(-0.14495418961421488+5.0410258861470796e-17j)
9.2925,(-0.451048853543688-2.1694685225440326e-17j)
9.29125,(-0.39271772046959486-3.6307559309452907e-17j)
9.29,(-0.029273552947929177-5.676761725462199e-17j)
9.28875,(0.34244875762167987-2.9889302610461906e-17j)
9.2875,(0.4302667964418482+2.1491621123661467e-17j)
9.28625,(0.1742126685751042+4.800439788272887e-17j)
9.285,(-0.21740875794395104+1.1014377530453223e-17j)
9.28375,(-0.4396306432087406-2.888710435465867e-17j)
9.2825,(-0.327021900339061-8.993168801921274e-17j)
9.28125,(0.02642229695525978-4.7007139362164077e-17j)
9.28,(0.34688025641999376-1.3711388476780581e-17j)
9.27875,(0.39291271759143037+5.546564126701492e-17j)
9.2775,(0.13904522980538372-1.0605463104113829e-17j)
9.27625,(-0.20722004860050391+2.1427902170177357e-17j)
9.275,(-0.3690775008833498-5.704782962764573e-17j)
9.27375,(-0.22029791209064933+3.3365280176925206e-17j)
9.2725,(0.11261382917540544+3.4615152712846443e-17j)
9.27125,(0.35264735724949764-7.720665422253969e-18j)
9.27,(0.300286818770178+2.3095889595684833e-17j)
9.26875,(-0.0006658957514533483+2.7435366189865233e-17j)
9.2675,(-0.30061193578724-5.309990240060337e-17j)
9.26625,(-0.3546071235578106+9.475418971807841e-18j)
9.265,(-0.12625960467261585-1.9501714403751027e-17j)
9.26375,(0.18761113323480907+3.096351529833e-17j)
9.2625,(0.3274624886704277+7.756547326673038e-17j)
9.26125,(0.18681105509249746-1.306443277644973e-17j)
9.26,(-0.1071116300172938-5.477074124466053e-17j)
9.25875,(-0.3061650856557584-7.267854485394408e-17j)
9.2575,(-0.2455932900646536-5.770529869870884e-18j)
9.25625,(0.026904445495907824+2.872666561986791e-17j)
9.255,(0.29335090323870977+8.211646032318967e-17j)
9.25375,(0.3387175391683369+1.3791513748806868e-17j)
9.2525,(0.11976941201686768-1.809236485797672e-17j)
9.25125,(-0.1981031441004834-6.165551210328095e-17j)
9.25,(-0.36550345635348597-7.101627583933036e-17j)
9.24875,(-0.24437046840507926-2.3609437372347563e-17j)
9.2475,(0.07572460792682756+4.1843440628168246e-17j)
9.24625,(0.33883541197112815+3.4978081170009754e-17j)
9.245,(0.3243177848147276+3.28403210128619e-17j)
9.24375,(0.03158389384657609-8.80603346416198e-18j)
9.2425,(-0.3086909555920797-5.1928329390317465e-17j)
9.24125,(-0.41683771954969095-1.118675069179887e-16j)
9.24,(-0.1945652174463898-8.169334650596794e-17j)
9.23875,(0.18982790860791568-1.7634823373713102e-17j)
9.2375,(0.43552170086203745+3.862452079660899e-17j)
9.23625,(0.35140404921331586+8.748394745435312e-17j)
9.235,(0.006423348123137622+2.2457324955929124e-17j)
9.23375,(-0.33025389591551857+1.8940676142062998e-17j)
9.2325,(-0.4029447441053703-8.668306285359233e-17j)
9.23125,(-0.16362271056690716-6.268672870570218e-17j)
9.23,(0.19905200015003635-6.703518815253834e-18j)
9.22875,(0.4074419662569984+1.5686068213677624e-17j)
9.2275,(0.30260845387861507+8.548625925075736e-17j)
9.22625,(-0.039437387932436806+3.6123922043968094e-17j)
9.225,(-0.36392411988813705-3.268943698373101e-17j)
9.22375,(-0.4254430939610303-5.700869044268786e-17j)
9.2225,(-0.17319060994952176+1.1101709623275e-17j)
9.22125,(0.20545176444207994-5.182196900930297e-17j)
9.22,(0.423567385538729+3.174786933703143e-17j)
9.21875,(0.3164795655580735+7.690479024169967e-17j)
9.2175,(-0.026717367110366767-2.0153525286683044e-18j)
9.21625,(-0.33234358049230717-3.171640605477299e-17j)
9.215,(-0.3609923470609547-6.228125315358257e-17j)
9.21375,(-0.09809568180624566-5.976650906100056e-17j)
9.2125,(0.24001173639154347+6.662914160513406e-18j)
9.21125,(0.38536258822793246+1.5865210114083837e-17j)
9.21,(0.23086408847666423+8.172387508875929e-17j)
9.20875,(-0.09503235185787134+1.5565823281446408e-17j)
9.2075,(-0.34023773916061334+2.7695179421947683e-17j)
9.20625,(-0.3265653120747688-3.3645498700793974e-17j)
9.205,(-0.07753370437870612-3.65922476705829e-17j)
9.20375,(0.2106015739709206-6.809082200608623e-17j)
9.2025,(0.32088657011984106+2.3791847219919432e-17j)
9.20125,(0.17563509601577756+1.1813734492957664e-17j)
9.2,(-0.10806403122267291+1.5220106220114405e-17j)
9.19875,(-0.3056232219489696-7.139268552316584e-18j)
9.1975,(-0.25510416866007113-8.057776694526333e-18j)
9.19625,(0.013088282830531785+1.711890165221553e-17j)
9.195,(0.2908509016420527+2.4920976697456533e-17j)
9.19375,(0.3517067100868787+2.7715823392266593e-17j)
9.1925,(0.13583208244893008+2.5078666234801074e-17j)
9.19125,(-0.19223814653022192-4.861922759175519e-17j)
9.19,(-0.37052009811608083-5.3593147197727224e-17j)
9.18875,(-0.25302967560932793-1.5688001085422903e-17j)
9.1875,(0.06762177215467643+2.3112709990717545e-17j)
9.18625,(0.3329250450764442+2.7231368920649763e-17j)
9.185,(0.3266997322912453+3.3099650113737065e-17j)
9.18375,(0.047785398067630186+3.0324399071376394e-17j)
9.1825,(-0.2893534357053848-2.3511979878598393e-17j)
9.18125,(-0.4207185156995993-2.837546362697573e-17j)
9.18,(-0.23373118694532585-6.314065459452767e-17j)
9.17875,(0.14607664582866697-5.300295673354437e-17j)
9.1775,(0.44238350618588335+5.485534423144948e-17j)
9.17625,(0.42700450257616857+2.4285939306965567e-17j)
9.175,(0.09237676821076858+4.4066416333273407e-17j)
9.17375,(-0.3274371132892215+1.6960736688806096e-17j)
9.1725,(-0.5154178647110337-1.0721407639512653e-17j)
9.17125,(-0.3092357162267888-1.7319479184152442e-17j)
9.17,(0.15737560554971594-9.667757233282523e-18j)
9.16875,(0.5336573554395966+1.2914896007779593e-17j)
9.1675,(0.512871720706151+3.8453123071505813e-17j)
9.16625,(0.0811558401847722-5.2795740312908985e-18j)
9.165,(-0.45080227495658154-2.1532353720638647e-17j)
9.16375,(-0.6749683628621165-3.6544898692758845e-17j)
9.1625,(-0.4022429005374226-5.833696270656951e-18j)
9.16125,(0.18199253715874575+4.559424343018381e-17j)
9.16,(0.6493469085271377+3.810833436547995e-17j)
9.15875,(0.6479607647476974+3.927575083380178e-17j)
9.1575,(0.1676299947852065+1.6808972890034737e-17j)
9.15625,(-0.44658294023530565-2.6974048852652888e-17j)
9.155,(-0.7412490482725432-1.3924347917342156e-17j)
9.15375,(-0.4846615931739358-2.67237832831855e-17j)
9.1525,(0.15494017807148952-1.971896693148389e-17j)
9.15125,(0.7154340817241076+7.317098755805734e-17j)
9.15,(0.768508256054751+5.00824432593755e-17j)
9.14875,(0.24311917232949976+3.981145830061567e-17j)
9.1475,(-0.49739833357321855-4.3632186299222407e-17j)
9.14625,(-0.90424668999034-6.951285608623883e-17j)
9.145,(-0.653379684097898-9.435968364809958e-18j)
9.14375,(0.09144926210587162-4.427029464985444e-17j)
9.1425,(0.781339708432454+2.937786103800881e-17j)
9.14125,(0.8915037033277917+6.5036175688587e-17j)
9.14,(0.3275079036536949+3.1609838346079084e-17j)
9.13875,(-0.49209286940481173+2.241617828246141e-17j)
9.1375,(-0.9482187146115683+6.837676528624166e-19j)
9.13625,(-0.6902274036005345-5.981982998652481e-17j)
9.135,(0.09784818038984332+3.77930475935586e-18j)
9.13375,(0.8333531345755424+8.269693344766339e-18j)
9.1325,(0.9671722917657076+3.4129072899488826e-17j)
9.13125,(0.39014499684143494+4.6116180780796394e-17j)
9.13,(-0.4827055709203662-3.76043705756244e-18j)
9.12875,(-1.011237186421008-3.5864381723378005e-17j)
9.1275,(-0.7991827913467021-4.658295030377417e-17j)
9.12625,(0.005871094362454841-3.994362154268676e-17j)
9.125,(0.8084465177438674+1.9670594184793154e-18j)
9.12375,(1.0016517606058029+4.231594038931991e-17j)
9.1225,(0.42887846375222816+2.5371965198097592e-17j)
9.12125,(-0.4831168440994524+1.3468107064583396e-19j)
9.12,(-1.038281887260805-2.4151096105551995e-17j)
9.11875,(-0.8042588350437697-3.5484432466531827e-17j)
9.1175,(0.048430865295806244-4.394948641837666e-17j)
9.11625,(0.8727617966467291+4.9561038359019596e-17j)
9.115,(1.043115106298587+3.808177036185096e-18j)
9.11375,(0.4352247421911518-8.104352524782744e-18j)
9.1125,(-0.48457671997302304-3.2304844914919514e-17j)
9.11125,(-1.0222600710968854+4.926314388606255e-17j)
9.11,(-0.7832263401259142-8.123089060029754e-18j)
9.10875,(0.03825365432233206-3.901853096812999e-17j)
9.1075,(0.8155349548567433-3.804036117757528e-17j)
9.10625,(0.9633800705220431+1.6023375077493275e-17j)
9.105,(0.3734631039482809+3.7283697570305705e-17j)
9.10375,(-0.5072553683437673-7.998108462178818e-19j)
9.1025,(-1.011218894353718-3.7944677784686073e-17j)
9.10125,(-0.7524417707231544+1.1999167756091842e-18j)
9.1,(0.07744731412590594-3.6930398464438403e-17j)
9.09875,(0.8486442566752124+2.508000077806835e-17j)
9.0975,(0.9726431129247416-2.6865542506921044e-17j)
9.09625,(0.3581567987957102+2.6662172986036465e-17j)
9.095,(-0.5150387409066373+3.225833832276686e-17j)
9.09375,(-0.9698132835542713+2.5050869208552147e-20j)
9.0925,(-0.6613247679314962+1.87865900151162e-17j)
9.09125,(0.15749003109523146+3.8938115863130346e-17j)
9.09,(0.8425663526309547+1.2651973305008425e-17j)
9.08875,(0.8662732870109067+2.648638197143691e-17j)
9.0875,(0.2211387130174571+2.1109862273087014e-17j)
9.08625,(-0.5890488882378312-2.764762573862274e-18j)
9.085,(-0.9471980892880257-1.9179794530479777e-17j)
9.08375,(-0.5919195522507604+4.452479628230133e-17j)
9.0825,(0.1962639331649418-7.132705256910776e-18j)
9.08125,(0.8179335454328751+2.654477254932569e-17j)
9.08,(0.8089127232007112+1.2112102576465611e-17j)
9.07875,(0.18611158849315146+6.969059016771726e-18j)
9.0775,(-0.5685963804877147-2.4761630854149875e-17j)
9.07625,(-0.8741968378159004-1.2361897624118977e-17j)
9.075,(-0.49433975777087225+1.9042506301742045e-17j)
9.07375,(0.27788467311564-2.6986672522894723e-18j)
9.0725,(0.8428251865913747-4.022920488949134e-17j)
9.07125,(0.7598281417540161-2.940661551994019e-17j)
9.07,(0.09274089464748335-9.79198079965129e-18j)
9.06875,(-0.6406604301670118+4.395607577375292e-17j)
9.0675,(-0.8770033348615033-2.404207490213625e-17j)
9.06625,(-0.446780849680261+7.289828974367078e-18j)
9.065,(0.3034815785847907+1.9488772440530786e-17j)
9.06375,(0.7935204597974815-2.510399702967522e-17j)
9.0625,(0.660953825317212-1.9753831779579826e-17j)
9.06125,(0.02717206758693675-3.814211363175288e-17j)
9.06,(-0.6138449235102128-4.0496566840906313e-17j)
9.05875,(-0.7787943396935362-2.0207913737185595e-17j)
9.0575,(-0.3524647753886991+2.466123409895914e-17j)
9.05625,(0.33906105837701933+5.359569599052329e-17j)
9.055,(0.7790559586113343+5.702803357054617e-17j)
9.05375,(0.6434921338940013+4.0321108837413417e-17j)
9.0525,(0.038082968752030225+2.730814330686939e-17j)
9.05125,(-0.5825511252546444-4.7467704128660074e-17j)
9.05,(-0.7558055559777163-6.211887462401727e-17j)
9.04875,(-0.360114973469748-3.4919057939539213e-17j)
9.0475,(0.2936286650917618+2.1178188187907857e-17j)
9.04625,(0.7028420136544071+6.790110480650509e-17j)
9.045,(0.561586270407204-2.784416522671701e-17j)
9.04375,(-0.008149414959587103+2.9391821750358535e-17j)
9.0425,(-0.5619305682591413-2.7507747286588487e-17j)
9.04125,(-0.6836365431220022-3.54723805847353e-17j)
9.04,(-0.2986857563592978-3.6150888521237856e-17j)
9.03875,(0.2889433224487706-4.136083305866196e-17j)
9.0375,(0.6445067187549068+8.018474810190041e-17j)
9.03625,(0.5273504122543284+7.043184657754272e-17j)
9.035,(0.04929952180786733-2.1020403352489103e-17j)
9.03375,(-0.4298728662797182-5.130891392238921e-17j)
9.0325,(-0.5715890967283026+2.5827808181609567e-17j)
9.03125,(-0.29349036371449966-3.1224138169749367e-17j)
9.03,(0.18591280280838796+1.039690613596687e-17j)
9.02875,(0.5125563446355246+2.9185052254720104e-17j)
9.0275,(0.45231384804052427+1.9059326696774754e-17j)
9.02625,(0.05736850638887749+9.02818807708767e-18j)
9.025,(-0.3760938508997439+7.012460324679559e-18j)
9.02375,(-0.530150982261639-3.38024651917334e-17j)
9.0225,(-0.3019453183877805-7.102797499421071e-18j)
9.02125,(0.12617624154318402+7.101412380581312e-19j)
9.02,(0.43518064920012234+4.782032836931247e-17j)
9.01875,(0.41433007862205873+4.161490089880882e-17j)
9.0175,(0.1081655002705349+1.689646556925581e-17j)
9.01625,(-0.23928199369376257-1.925542746842119e-17j)
9.015,(-0.38033887144356343-4.2975772706802765e-17j)
9.01375,(-0.23792686892307732-4.062220900020475e-17j)
9.0125,(0.0628363841620569-6.441730783252871e-18j)
9.01125,(0.3035615430730266-1.760231725441789e-17j)
9.01,(0.32582671037587907+7.954466592343257e-18j)
9.00875,(0.12598149842071724+1.820715457344878e-17j)
9.0075,(-0.15496620195553384+1.1397706138486764e-17j)
9.00625,(-0.3283624181200142+7.828290239096788e-17j)
9.004999999999999,(-0.2812266231393829+2.938156465073164e-17j)
9.00375,(-0.05133640785673879+1.4649163585715644e-17j)
9.002500000000001,(0.19783554307558313-3.471173834332817e-17j)
9.001249999999999,(0.29237954320157034+6.3953863218679525e-18j)
9.0,(0.17415091438916808+1.7767547028140056e-17j)
8.99875,(-0.05869808276663486-4.1550332261020166e-17j)
8.9975,(-0.23026924753302952+1.484943849189893e-17j)
8.99625,(-0.2209636907696537-4.505161673682479e-18j)
8.995000000000001,(-0.049758760904639245-2.6000685849216783e-17j)
8.99375,(0.15312643990280989+1.2100464100607588e-17j)
8.9925,(0.2484300397503672-1.5949314020247682e-17j)
8.99125,(0.18021374821099312-8.36013764486218e-18j)
8.99,(-0.0001765163007678865+1.926373746361246e-17j)
8.98875,(-0.1768739552996693-1.8623154994692085e-17j)
8.9875,(-0.2409422939719808-1.1805968775303185e-17j)
8.98625,(-0.15265983904590477+3.050994213642068e-17j)
8.985,(0.03214397398267969-4.289901745752435e-17j)
8.98375,(0.18980595805424427+8.837499767896446e-17j)
8.9825,(0.20704348037769105-2.9517902027339584e-17j)
8.98125,(0.06597772823131792+6.0602873512123106e-18j)
8.98,(-0.13150935652838466+1.5585567721886562e-17j)
8.97875,(-0.23339528209141744-2.2156489145008992e-17j)
8.9775,(-0.1556068047717851+1.645919948906374e-17j)
8.97625,(0.048041206533280416+2.1885178944809495e-17j)
8.975,(0.22611768845491365+3.88084105866849e-17j)
8.973749999999999,(0.24766219917547633-4.995486880720007e-17j)
8.9725,(0.10007753096694319+2.254908069267541e-18j)
8.97125,(-0.10827488499152223-1.9162043906883787e-17j)
8.97,(-0.2329829290574976-1.635147455503284e-17j)
8.96875,(-0.19463097634179502+1.2572669466198339e-17j)
8.9675,(-0.026706901467096002+1.3939926661771565e-17j)
8.96625,(0.1517002954066685+1.2135679894046281e-17j)
8.965,(0.21466157075527242-5.822557557004024e-18j)
8.963750000000001,(0.11317838605249114-1.2880013567110879e-17j)
8.9625,(-0.08567731106939014-2.3603447832074587e-17j)
8.96125,(-0.23660568161590603-4.467210602087025e-17j)
8.96,(-0.21808414248615313+2.4682287041429693e-18j)
8.95875,(-0.030507815186787794+3.3962397536237954e-17j)
8.9575,(0.19220886284653105+2.0968436639326424e-17j)
8.95625,(0.2808076868485291+2.034151528799587e-17j)
8.955,(0.1663103872187797+6.784235434985727e-18j)
8.95375,(-0.06158118874273174-4.525053028856253e-18j)
8.9525,(-0.2267123346349424-2.5041673014560558e-17j)
8.95125,(-0.20857997351710578-1.804280644262421e-17j)
8.95,(-0.0337617346597101-8.322766699353402e-18j)
8.94875,(0.15460531560605517+1.4743270193658154e-17j)
8.9475,(0.21395295725341895+2.7456635031973642e-18j)
8.94625,(0.10653484441060687-5.035840331599818e-17j)
8.945,(-0.08335596846953759-2.7425965708600088e-17j)
8.94375,(-0.21794661551948596-2.4225228806311582e-17j)
8.942499999999999,(-0.20286713900313572-1.6717225010892947e-17j)
