x_axis,channel_2
0.9325,(0.20479789322830994+5.069098282115359e-17j)
0.9312500000000004,(0.20918990332749526+3.5877561978498987e-17j)
0.9299999999999996,(0.1287223538628648+1.0811651399423462e-16j)
0.92875,(-0.01261252178915064+2.045904386025933e-17j)
0.9275000000000002,(-0.1718896981302506-6.2955399961385234e-18j)
0.9262499999999996,(-0.281920490394265-5.211785743366025e-17j)
0.9249999999999998,(-0.27024302025993524-5.476905689188873e-18j)
0.92375,(-0.12077206568796106+1.1821747924382763e-17j)
0.9225000000000004,(0.0912481440501205+1.7582647840151106e-18j)
0.9212499999999996,(0.2530429833479654+2.5164689937756423e-17j)
0.92,(0.30125043171557014+1.4607195682296115e-17j)
0.9187500000000002,(0.24094873688391472-6.031224288415335e-17j)
0.9175000000000004,(0.10060808586819485-3.484668753951437e-18j)
0.9162499999999998,(-0.08703033252766378-6.456387326047325e-18j)
0.915,(-0.258203915860554-2.2572029951186764e-17j)
0.9137500000000004,(-0.32470617456493506+2.3930845418928636e-17j)
0.9124999999999996,(-0.2449556007464971-9.176708502038556e-18j)
0.91125,(-0.07187091907775998+5.1205284083276334e-18j)
0.91,(0.09642238326063285+4.035313736243847e-17j)
0.9087500000000004,(0.2022594295742924-2.0652099106151666e-17j)
0.9074999999999998,(0.24420916819251895+3.257779210272527e-17j)
0.90625,(0.2272465465517671+3.5818481243774406e-17j)
0.9050000000000002,(0.14064429776324305-1.9014266677494567e-17j)
0.9037499999999996,(-0.005594865157422802-4.06608441004011e-17j)
0.9025,(-0.15537612284256808-5.72802046913401e-17j)
0.90125,(-0.2421884291087487-2.8194945326755184e-18j)
0.9000000000000004,(-0.2397482864680924+3.570397000302989e-17j)
0.8987499999999997,(-0.16362845508231907+6.496860099800281e-18j)
0.8975,(-0.0379449474055631+3.249962041130718e-17j)
0.8962500000000002,(0.11333103561498556+2.9909431678668125e-17j)
0.8949999999999996,(0.24317285090261004+1.86714746008864e-17j)
0.8937499999999998,(0.2813633512465124-3.694370834173734e-17j)
0.8925000000000001,(0.18624052469877445-1.3700813177605662e-17j)
0.8912500000000003,(-0.0028329421015306695-4.483018837452738e-17j)
0.8899999999999997,(-0.18236188661573513-1.5735419926497543e-17j)
0.8887499999999999,(-0.2636769057839621+5.426561727436768e-17j)
0.8875000000000002,(-0.23016611101326478+8.274395316976404e-17j)
0.8862500000000004,(-0.11829579494895513+7.520706103522722e-17j)
0.8849999999999998,(0.03237053116033509+5.779881818161663e-17j)
0.88375,(0.18523017630707986+6.637523367117411e-18j)
0.8825000000000003,(0.279463609528844+3.360442290591667e-17j)
0.8812499999999996,(0.2476549080202173+1.575374863373343e-17j)
0.8799999999999999,(0.0869939054974941-4.781991500080786e-18j)
0.8787500000000001,(-0.11297325244125321+3.86037679188226e-17j)
0.8775000000000004,(-0.24357040486728773+2.2530923958758378e-17j)
0.8762499999999998,(-0.2641692603630178+4.03252698969965e-17j)
0.875,(-0.1952252975020532+1.4105471449552148e-17j)
0.8737500000000002,(-0.05728243761195806-2.0089294117823587e-17j)
0.8724999999999996,(0.12654075362838685-3.5611763429354195e-17j)
0.8712499999999999,(0.2775750448539713+1.1431291062096978e-17j)
0.8700000000000001,(0.2885244443283551+2.8587068375113475e-17j)
0.8687500000000004,(0.14069757808937305-3.450193092829153e-17j)
0.8674999999999997,(-0.05503568190281637-4.3112353279562313e-17j)
0.86625,(-0.17723412216070442+6.246903216327307e-18j)
0.8650000000000002,(-0.2125182001699147+7.117205375719382e-18j)
0.8637499999999996,(-0.2064737104368948+2.9948863194566654e-17j)
0.8624999999999998,(-0.1454255547211021+1.418290588942804e-17j)
0.8612500000000001,(0.020146134078020368+6.164601969834528e-18j)
0.8600000000000003,(0.23965991745358345+7.00516726715899e-17j)
0.8587499999999997,(0.3501941240442178-3.880085406996697e-17j)
0.8574999999999999,(0.24674165432079978-1.830669586801434e-17j)
0.8562500000000002,(0.004939639968375865-9.998636659035505e-17j)
0.8550000000000004,(-0.2104450861843327+6.894661513238274e-17j)
0.8537499999999998,(-0.3070942052357331+1.408966138719963e-16j)
0.8525,(-0.2865765577354119+2.6566468969580762e-17j)
0.8512500000000003,(-0.1648071118542899+2.8578151348588206e-17j)
0.8499999999999996,(0.038129730785026156-9.533173392176541e-17j)
0.8487499999999999,(0.24354328953142204+6.363328058512827e-17j)
0.8475000000000001,(0.33814348932080096-6.399839179426606e-17j)
0.8462500000000004,(0.2772685420730655+1.4350749854105348e-17j)
0.8449999999999998,(0.1156083746275975+1.4648368888419352e-17j)
0.84375,(-0.07101837430330801+2.403670422047739e-17j)
0.8425000000000002,(-0.2370712481579079+3.434715714334956e-17j)
0.8412499999999996,(-0.3325782426243287+4.227703492090061e-17j)
0.8399999999999999,(-0.2941913402413736+6.023648570269476e-17j)
0.8387500000000001,(-0.1176124149973531+7.75651074071173e-17j)
0.8375000000000004,(0.10862741193381727-8.888995880264266e-17j)
0.8362499999999997,(0.28266441460837927-6.016515104937697e-17j)
0.835,(0.3597072361077276+1.4743497996556677e-17j)
0.8337500000000002,(0.31354407868388995+6.394826937453932e-17j)
0.8324999999999996,(0.10710225480134918+1.819003511580926e-17j)
0.8312499999999998,(-0.21359101550350423+6.080929812265956e-17j)
0.8300000000000001,(-0.45225354592500855+3.7757431859873664e-18j)
0.8287500000000003,(-0.41532219186501124-2.430078163334132e-17j)
0.8274999999999997,(-0.139531357003909-2.105935472997473e-17j)
0.8262499999999999,(0.13610583070653115-5.035167476627385e-17j)
0.8250000000000002,(0.24619926326330097+9.949961547492934e-17j)
0.8237500000000004,(0.24379455401943084-2.7576593824385894e-17j)
0.8224999999999998,(0.2337812463041721+2.923911643579204e-17j)
0.82125,(0.18737753814285174+2.053783126307649e-17j)
0.8200000000000003,(0.027528238581638647+4.400918990375087e-17j)
0.8187499999999996,(-0.18388237552382566-2.6276237219911036e-17j)
0.8174999999999999,(-0.2854736282590986+7.926847997646975e-17j)
0.8162500000000001,(-0.22596131719204765-1.0036192523864396e-17j)
0.8150000000000004,(-0.11009979046692243+3.448860893217219e-17j)
0.8137499999999998,(-0.024923646495870835+4.0561687315872455e-17j)
0.8125,(0.059557424125048865+1.4007871384295548e-17j)
0.8112500000000002,(0.17246964182826427+1.1904441126146319e-17j)
0.8099999999999996,(0.23454305180628507+7.333755479470442e-18j)
0.8087499999999999,(0.15540198610123912-3.5169948851927254e-17j)
0.8075000000000001,(-0.022413569739077887+5.166510608057104e-17j)
0.8062500000000004,(-0.1623131303854991+6.455447795026274e-18j)
0.8049999999999997,(-0.18499581174893115-5.347062118445358e-17j)
0.80375,(-0.11047376694924099-2.6045328478839207e-17j)
0.8025000000000002,(0.01743182007345024-2.961979681922748e-17j)
0.8012499999999996,(0.15945959797362091-4.524321437971631e-17j)
0.7999999999999998,(0.2409050058422348+1.1044741267461543e-18j)
0.7987500000000001,(0.17782629169972314-2.3747054615698088e-17j)
0.7975000000000003,(-0.020666262917367263-2.2211103308924365e-17j)
0.7962499999999997,(-0.23118037471925193-2.0020122960730424e-17j)
0.7949999999999999,(-0.327492557934013-2.631811223066658e-17j)
0.7937500000000002,(-0.2758122850081359+2.327121680823522e-17j)
0.7925000000000004,(-0.11101734036154103-1.9196919095634546e-17j)
0.7912499999999998,(0.11516028426253067+1.744623240637606e-17j)
0.79,(0.3222543902772169-8.644472828228674e-17j)
0.7887500000000003,(0.39756477302936594-2.867198171963625e-17j)
0.7874999999999996,(0.27939127125271107+3.6897000390462344e-17j)
0.7862499999999999,(0.03476240489516391+1.6902636377237737e-17j)
0.7850000000000001,(-0.1926506670337826-4.374976405386345e-17j)
0.7837500000000004,(-0.30583270504686433-2.653462902084627e-17j)
0.7824999999999998,(-0.29515514610404847-3.875920186725483e-17j)
0.78125,(-0.1854116719875963-2.513064227640323e-17j)
0.7800000000000002,(-0.00695595625529495+1.879614772289821e-17j)
0.7787499999999996,(0.1768165090642167-1.447024574451981e-17j)
0.7774999999999999,(0.2735538704403242-7.909388647820683e-17j)
0.7762500000000001,(0.22831664564058662-1.1470793280411744e-16j)
0.7750000000000004,(0.06892545568517713-8.804272713182233e-17j)
0.7737499999999997,(-0.12097096547162488+2.1982082884673232e-17j)
0.7725,(-0.25060274218405915-5.4899263137605765e-18j)
0.7712500000000002,(-0.25064211231216194-6.789100118688077e-17j)
0.7699999999999996,(-0.10556094346253359+7.656368628260098e-17j)
0.7687499999999998,(0.11402396567115171+1.5450954557172815e-16j)
0.7675000000000001,(0.2805524509181416-3.3637273130868996e-17j)
0.7662500000000003,(0.3009293382693172+6.672817831927509e-17j)
0.7649999999999997,(0.1735594632899581-6.840582868335177e-17j)
0.7637499999999999,(-0.038437125876748565-1.2608839503818312e-16j)
0.7625000000000002,(-0.2487803836395866-1.4894238087030684e-17j)
0.7612500000000004,(-0.3562627468495915+2.972438460136295e-18j)
0.7599999999999998,(-0.28004990698638155-8.433985609135702e-18j)
0.75875,(-0.04560826661167821+3.106899567756805e-17j)
0.7575000000000003,(0.1959017379111614-7.309424626816473e-18j)
0.7562499999999996,(0.29352846311622033+4.084789422227761e-17j)
0.7549999999999999,(0.2324173535734997-1.549033083849088e-17j)
0.7537500000000001,(0.10499390548848571+4.8159343659031146e-17j)
0.7525000000000004,(-0.02183998355032483-7.17620034275211e-17j)
0.7512499999999998,(-0.14133384763979032-5.3495112860108346e-17j)
0.75,(-0.22492432337577417+3.460192841855038e-17j)
0.7487500000000002,(-0.20137501651411974-1.1291080157927425e-17j)
0.7474999999999996,(-0.054332759526760525+1.996926875322917e-17j)
0.7462499999999999,(0.12269097413014043-2.4944903531638987e-18j)
0.7450000000000001,(0.2128551079096849+5.810050247125619e-18j)
0.7437500000000004,(0.1790371428250474+2.1777544404601945e-17j)
0.7424999999999997,(0.05789372778226249+1.3849563427059598e-17j)
0.74125,(-0.09044724363301146-8.084967466464786e-18j)
0.7400000000000002,(-0.1883919316215091-2.766578511751498e-18j)
0.7387499999999996,(-0.1626425893972906-3.985506539183447e-17j)
0.7374999999999998,(-0.02860835025665804+2.866327400388153e-17j)
0.7362500000000001,(0.0913896102878034+3.916572528833971e-17j)
0.7350000000000003,(0.10631002702052496-1.1418301883186683e-17j)
0.7337499999999997,(0.07205264068811425-4.596027631055015e-17j)
0.7324999999999999,(0.08434917347701262-3.671005854172828e-17j)
0.7312500000000002,(0.09836939566277207+3.1459319171161587e-17j)
0.7300000000000004,(-0.017196546227630564-1.6055297689484e-17j)
0.7287499999999998,(-0.24192619500961413-7.716784833194147e-17j)
0.7275,(-0.35646495250163607-2.406402806790663e-17j)
0.7262500000000003,(-0.19403296001916898+4.6719659159020735e-17j)
0.7249999999999996,(0.15633883604787155+5.7693264931500195e-18j)
0.7237499999999999,(0.45449702387245217-2.0347832981839836e-17j)
0.7225000000000001,(0.522518546641758+2.4365165846802992e-17j)
0.7212500000000004,(0.2999426428708994+2.9082512269110946e-17j)
0.7199999999999998,(-0.17055440234490965+2.690352528086851e-17j)
0.71875,(-0.6703507905482272-4.623930331014823e-18j)
0.7175000000000002,(-0.8262127983938959-5.721376078311957e-17j)
0.7162499999999996,(-0.42329846463832604-5.4248882556709397e-17j)
0.7149999999999999,(0.2964983108803888-4.9362095497262953e-17j)
0.7137500000000001,(0.8199488817587178-5.272139751780615e-17j)
0.7125000000000004,(0.8678651056263641+4.0518893132729006e-17j)
0.7112499999999997,(0.5580294714247319+7.556577073937363e-17j)
0.71,(0.07475021290718656-8.260285021686991e-18j)
0.7087500000000002,(-0.5432609256611093-3.891097860305867e-18j)
0.7074999999999996,(-1.1432976811855398-9.791913402610768e-18j)
0.7062499999999998,(-1.271811213592721+7.774249457906306e-17j)
0.7050000000000001,(-0.6017439425386901-3.586517276021321e-17j)
0.7037500000000003,(0.5180325246797969-4.1064500726653496e-17j)
0.7024999999999997,(1.2806796056996659-1.5051568574312425e-16j)
0.7012499999999999,(1.2609032452819027-1.49603447895701e-16j)
0.7000000000000002,(0.7746348771799014+8.098380044929444e-18j)
0.6987500000000004,(0.3065892977777374-9.37862937352913e-18j)
0.6974999999999998,(-0.11709545050769368+3.723980862242101e-17j)
0.69625,(-0.7248696876772193-2.2286961178145926e-17j)
0.6950000000000003,(-1.370861270764+1.2421418094151404e-17j)
0.6937499999999996,(-1.5047550420950107+1.2624534545536898e-16j)
0.6924999999999999,(-0.8319168149389146-2.283664607781256e-17j)
0.6912500000000001,(0.26056203329519345-1.8547573644538495e-17j)
0.6900000000000004,(1.0765280576281897-6.602314965070723e-17j)
0.6887499999999998,(1.2664943845959644-1.7791154684358565e-17j)
0.6875,(1.0004146878367306-5.52674195506327e-18j)
0.6862500000000002,(0.6179125760833214+1.1477982842865678e-17j)
0.6849999999999996,(0.2745103271475701-1.4202861463529925e-17j)
0.6837499999999999,(-0.09114858237314112+1.7312992378768335e-17j)
0.6825000000000001,(-0.5625470698752276+3.7366737050366115e-17j)
0.6812500000000004,(-1.0480444155027484+1.0108609364175812e-16j)
0.6799999999999997,(-1.2565767721071421-3.5635167321040105e-17j)
0.67875,(-0.92678107829524-8.292171316003939e-17j)
0.6775000000000002,(-0.14584834173939537+2.4145539053241735e-17j)
0.6762499999999996,(0.6229473093861673+4.916879075777325e-17j)
0.6749999999999998,(0.9415851425365908+1.5559087629024855e-17j)
0.6737500000000001,(0.8059239947834975-4.452097184368692e-17j)
0.6725000000000003,(0.5542864105616775-1.0204737827898207e-18j)
0.6712499999999997,(0.4016589629113896-3.2302447380083256e-17j)
0.6699999999999999,(0.2251005559580045-1.2374329243509697e-18j)
0.6687500000000002,(-0.14769849656049713+8.867046293874804e-18j)
0.6675000000000004,(-0.6035552929349954+5.652461003250139e-18j)
0.6662499999999998,(-0.8360497676343389+1.028305935427115e-16j)
0.665,(-0.6974613417308201+3.3669603215594824e-17j)
0.6637500000000003,(-0.32249901860504315-1.021453322117339e-17j)
0.6624999999999996,(0.06943458047651985+5.0837187434771525e-18j)
0.6612499999999999,(0.3609769747937928-1.8148082786184136e-17j)
0.6600000000000001,(0.5149818973331607-3.1379313238401595e-17j)
0.6587500000000004,(0.4996645195612919-4.2716259729544027e-17j)
0.6574999999999998,(0.3182830809828308-3.06787779954352e-17j)
0.65625,(0.058486298728513006-2.884578260284044e-18j)
0.6550000000000002,(-0.15719665740462746-4.240607207761629e-18j)
0.6537499999999996,(-0.25918598863198417+6.442728440645577e-17j)
0.6524999999999999,(-0.24867487584811654+2.7544433508977602e-17j)
0.6512500000000001,(-0.16474003158549175-1.712401986137415e-17j)
0.6500000000000004,(-0.06391889835397396-6.937238572993984e-17j)
0.6487499999999997,(0.004433449196697812-1.947781095137774e-17j)
0.6475,(0.04122545786452-2.9412748289497995e-17j)
0.6462500000000002,(0.08864364596552207+2.5826100022386534e-17j)
0.6449999999999996,(0.14649423363096475+4.1741625858916134e-17j)
0.6437499999999998,(0.13946339968897928+2.5077841973855537e-17j)
0.6425000000000001,(0.021708696865390124-5.4999688385937667e-17j)
0.6412500000000003,(-0.12196442666762879-5.1537534096703495e-17j)
0.6399999999999997,(-0.1576690805800739+4.347954994878795e-17j)
0.6387499999999999,(-0.07537612430644425+3.950228354906131e-17j)
0.6375000000000002,(0.004320937948966844-4.582903247632525e-17j)
0.6362500000000004,(0.009477051945878629-3.414789982855919e-17j)
0.6349999999999998,(0.010943753848406282-1.0200169680744941e-17j)
0.63375,(0.08703148705727952-5.307447043790399e-17j)
0.6325000000000003,(0.17460981052387634-4.6802420677816684e-17j)
0.6312499999999996,(0.14657662443840638+1.0700541187752619e-17j)
0.6299999999999999,(0.0008055912012650026-1.8864125815053768e-17j)
0.6287500000000001,(-0.12846765953997705+1.6480534918269355e-17j)
0.6275000000000004,(-0.1497679528577433+2.3391561191583718e-17j)
0.6262499999999998,(-0.11153345757354396-1.981980265437107e-17j)
0.625,(-0.08916469530728102-2.3780569266212262e-18j)
0.6237500000000002,(-0.06112240631981052-1.8042330685384204e-17j)
0.6224999999999996,(0.030950472175067533+1.6937291516611605e-19j)
0.6212499999999999,(0.14897457608181314-9.418479231450877e-17j)
0.6200000000000001,(0.17723947648408173-8.76081466506411e-17j)
0.6187500000000004,(0.07526442482497706-5.856133953877594e-17j)
0.6174999999999997,(-0.06080402892883694+1.0531208923007596e-17j)
0.61625,(-0.11371657657501442+5.355759446343583e-18j)
0.6150000000000002,(-0.06931516335101887+7.489949743900183e-17j)
0.6137499999999996,(0.006267825021333181-2.9848973488312873e-17j)
0.6124999999999998,(0.06586330937062759-2.2210823383258772e-17j)
0.6112500000000001,(0.10335748875365199+1.0554250881639835e-17j)
0.6100000000000003,(0.10046479507270903-6.723786903889965e-17j)
0.6087499999999997,(0.021019020910260252-1.3332244876091814e-17j)
0.6074999999999999,(-0.12118027618596683-1.0924103670267141e-16j)
0.6062500000000002,(-0.2339590734512546-5.845631909071748e-17j)
0.6050000000000004,(-0.22372093267266563-5.03186674140106e-17j)
0.6037499999999998,(-0.08757804193303904-1.500915560916672e-17j)
0.6025,(0.09241111770728445-1.5925068098320682e-18j)
0.6012500000000003,(0.22959596511552274-6.889484909501576e-17j)
0.5999999999999996,(0.2805481240217241-3.076232116201565e-17j)
0.5987499999999999,(0.2312866869297996+1.907427769287328e-17j)
0.5975000000000001,(0.08753211187939015+3.062163914613583e-17j)
0.5962500000000004,(-0.1018517047395051-4.6265566291506725e-17j)
0.5949999999999998,(-0.24562430985007222-8.973575350757452e-17j)
0.59375,(-0.2709944344506584-5.460399545303342e-18j)
0.5925000000000002,(-0.18216212242289664-2.3863074922104754e-18j)
0.5912499999999996,(-0.044276712921830746+4.141696623806678e-17j)
0.5899999999999999,(0.07925363945133818+4.0487417149374034e-17j)
0.5887500000000001,(0.15505141475412945+1.4105745406660692e-17j)
0.5875000000000004,(0.16363003868553128-5.5500248877632006e-17j)
0.5862499999999997,(0.09840312143860463-4.235956628859123e-17j)
0.585,(-0.006105945058742335-3.925295064925467e-17j)
0.5837500000000002,(-0.07682018904887937-4.257756144658346e-18j)
0.5824999999999996,(-0.06220868687723422+3.143665170573113e-17j)
0.5812499999999998,(0.016143821788524023+8.00535350818983e-20j)
0.5800000000000001,(0.08639875612764808+2.164877483983894e-17j)
0.5787500000000003,(0.09264453794569544+1.6039170003631638e-17j)
0.5774999999999997,(0.02803499228760559+6.321844497091859e-18j)
0.5762499999999999,(-0.07854645300389186+5.3135756566947954e-17j)
0.5750000000000002,(-0.1792344581418902+8.902101068415264e-17j)
0.5737500000000004,(-0.2154850233631122+2.6397650894348793e-17j)
0.5724999999999998,(-0.14606105793034244-6.310044742031956e-17j)
0.57125,(0.01154605639745069-5.2654178462829876e-17j)
0.5700000000000003,(0.17845312314843512+5.0934880596051133e-17j)
0.5687499999999996,(0.26782431088429554-5.07183391771726e-17j)
0.5674999999999999,(0.24174598030112845+6.21085542259721e-17j)
0.5662500000000001,(0.12093234451560304+4.886335183127336e-17j)
0.5650000000000004,(-0.040166830869475346+5.995206251632102e-17j)
0.5637499999999998,(-0.17660314497685717+7.084747844809587e-17j)
0.5625,(-0.23201242635713965+9.942302954615897e-17j)
0.5612500000000002,(-0.18519779184098412+2.2671116722739614e-17j)
0.5599999999999996,(-0.06702409224451253-2.783291695508911e-17j)
0.5587499999999999,(0.05760520611911277-4.6078013071534806e-17j)
0.5575000000000001,(0.13077870053692547-3.024119175638478e-17j)
0.5562500000000004,(0.13009122884603067-3.929691355612653e-17j)
0.5549999999999997,(0.07116878968949783+2.979903553486594e-17j)
0.55375,(-0.0056406033888852965-1.7832595823904963e-17j)
0.5525000000000002,(-0.057659229035337364+3.6511361078269075e-17j)
0.5512499999999996,(-0.0643252346856956+1.487540761161985e-17j)
0.5499999999999998,(-0.03395252469607637-3.662613310773797e-17j)
0.5487500000000001,(0.013240080543910722+5.158017052616048e-18j)
0.5475000000000003,(0.05848765006600809+1.242604940440297e-17j)
0.5462499999999997,(0.07738608597440606+6.732625774121791e-18j)
0.5449999999999999,(0.043104176415822155-5.147616788728062e-17j)
0.5437500000000002,(-0.03814136932055084-2.562757707685665e-17j)
0.5425000000000004,(-0.10848359314879878-2.1986676672250176e-17j)
0.5412499999999998,(-0.1090859473043597-2.6469711363529e-18j)
0.54,(-0.04729588885767589-4.1153463180079884e-18j)
0.5387500000000003,(0.019965918180584765-2.7387464080474843e-17j)
0.5374999999999996,(0.06697084599203051-5.465831510449691e-17j)
0.5362499999999999,(0.1141703509146208-6.198417155982931e-17j)
0.5350000000000001,(0.14940872438965538-4.3989641889310625e-17j)
0.5337500000000004,(0.09886033454985083-7.191556432393526e-17j)
0.5324999999999998,(-0.06696390275732811+9.320363898438576e-17j)
0.53125,(-0.23798135118550584+5.733315996979697e-17j)
0.5300000000000002,(-0.25373570234842724+1.6056254640701547e-17j)
0.5287499999999996,(-0.0880124270531667+8.862637123539476e-17j)
0.5274999999999999,(0.11983651647933402+3.914232386035724e-18j)
0.5262500000000001,(0.22666618306260125-3.827359960319883e-17j)
0.5250000000000004,(0.21279221754574656+2.329131492811923e-17j)
0.5237499999999997,(0.12863259128912086-5.2092839855174154e-17j)
0.5225,(-0.0025362677394164166-2.1414076845298264e-17j)
0.5212500000000002,(-0.1603347502435714-5.050908334933385e-17j)
0.5199999999999996,(-0.25969863900442053+1.0065288966649772e-16j)
0.5187499999999998,(-0.2050101707285892+8.892661352865737e-17j)
0.5175000000000001,(-0.015603893282327612-1.4396123916568155e-17j)
0.5162500000000003,(0.17143783332444043+8.260494255183181e-17j)
0.5149999999999997,(0.23775051278711598+1.7711122396679988e-17j)
0.5137499999999999,(0.1722339088653928-7.059877271775184e-17j)
0.5125000000000002,(0.024451561978023676+2.2725937604213366e-17j)
0.5112500000000004,(-0.15109739196038727-4.883548157160597e-17j)
0.5099999999999998,(-0.27194575426986684+1.8137116191262488e-17j)
0.50875,(-0.2320943564457697+2.1924602573051963e-17j)
0.5075000000000003,(-0.014273398765964417+2.4473312340198368e-17j)
0.5062499999999996,(0.23386573641852026+1.1642719524158334e-16j)
0.5049999999999999,(0.31947244192699814-7.387710478169876e-17j)
0.5037500000000001,(0.20308936333491828+3.014585032538612e-18j)
0.5025000000000004,(0.016829163361635032-2.1241621707057985e-18j)
0.5012499999999998,(-0.11327016724185324-1.1267887689851096e-16j)
0.5,(-0.18483467425426076+7.248869369577443e-17j)
0.4987500000000002,(-0.23458877706914188+4.715647543123592e-17j)
0.4974999999999996,(-0.22211344264087587+4.3089101952861344e-17j)
0.4962499999999999,(-0.0809351583536747+3.421999656440027e-17j)
0.4950000000000001,(0.1436088649038579-3.017215637951154e-17j)
0.4937500000000004,(0.293578542876661-3.757195356679165e-17j)
0.4924999999999997,(0.25728812260348877-6.288470609600683e-17j)
0.49125,(0.0824368026536404-1.3347734208898445e-17j)
0.4900000000000002,(-0.09044719053096673+1.4377161152595488e-17j)
0.4887499999999996,(-0.16996263970897788+4.258582012434108e-17j)
0.4874999999999998,(-0.1605848420478548+2.848343627477724e-17j)
0.4862500000000001,(-0.09942424321873561+8.859247314171605e-18j)
0.4850000000000003,(-0.001277134192408667+1.107806484916398e-17j)
0.4837499999999997,(0.11813190297203395+4.2236507528366104e-17j)
0.4824999999999999,(0.19809169697718398-4.246680063306163e-18j)
0.4812500000000002,(0.15727911906218742-8.211689213508636e-17j)
0.4800000000000004,(-0.017165449375602996-2.2053104722756156e-18j)
0.4787499999999998,(-0.21865448582642275-1.476461441915016e-17j)
0.4775,(-0.291102439348621+1.5241295389041466e-17j)
0.4762500000000003,(-0.16909418796130254+7.433514026794382e-17j)
0.4749999999999996,(0.05882570688283268+5.951896772900236e-17j)
0.4737499999999999,(0.2363788464965757+4.879792197045254e-17j)
0.4725000000000001,(0.2762931914636725+6.443605036188202e-17j)
0.4712500000000004,(0.19844409106862576-7.067985415268756e-17j)
0.4699999999999998,(0.05958284042368619-5.564807419027872e-17j)
0.46875,(-0.1028121890268734-8.224694753246117e-17j)
0.4675000000000002,(-0.2467569527670812-1.3666597510358062e-17j)
0.4662499999999996,(-0.2986655047604251+7.968398761287253e-17j)
0.4649999999999999,(-0.20275823589643047+8.711893341654665e-17j)
0.4637500000000001,(0.005647968697487407+1.360281236143035e-16j)
0.4625000000000004,(0.20897932507919648-5.039724852118859e-17j)
0.4612499999999997,(0.29802005052419067-6.684639237958179e-17j)
0.46,(0.2437386218679555-5.53986294963252e-17j)
0.4587500000000002,(0.09159426763499263-4.818304554901769e-17j)
0.4574999999999996,(-0.0843068343696577-4.609727004975683e-17j)
0.4562499999999998,(-0.21572848887926221-7.512809067612143e-17j)
0.4550000000000001,(-0.2579103255234625-6.615057834256328e-17j)
0.4537500000000003,(-0.19890291184819886+1.009718570578524e-16j)
0.4524999999999997,(-0.05761313755104095+1.320390336409132e-16j)
0.4512499999999999,(0.12155571815987261+5.977257812228896e-17j)
0.4500000000000002,(0.2655642011095267+5.25631882152045e-17j)
0.4487500000000004,(0.2859237841530872+5.5135210121832486e-17j)
0.4474999999999998,(0.1409684066267547+3.598393251680083e-17j)
0.44625,(-0.09711757091584855-6.120400573180588e-17j)
0.4450000000000003,(-0.2701609144398967-5.975594948852993e-18j)
0.4437499999999996,(-0.2640603379642157-3.388625306830115e-17j)
0.4424999999999999,(-0.10648778634306587-1.6993018623266616e-17j)
0.4412500000000001,(0.07847448463223987-5.793045975455525e-17j)
0.4400000000000004,(0.1915423355689897-8.06103528210323e-17j)
0.4387499999999998,(0.2079629210187195+4.417529496518174e-17j)
0.4375,(0.1354481074394583+5.094390478883361e-17j)
0.4362500000000002,(-0.011828406897569551+2.4614832799864134e-18j)
0.4349999999999996,(-0.17852843964036577+1.7646619693776328e-17j)
0.4337499999999999,(-0.26012560966648673+1.3374942435859952e-16j)
0.4325000000000001,(-0.1828483358206046-6.941647478813004e-17j)
0.4312500000000004,(0.01231784785885074-5.398427700525558e-17j)
0.4299999999999997,(0.19516099296903916-6.0827833656373465e-18j)
0.42875,(0.2575755001003229-2.510226476584449e-17j)
0.4275000000000002,(0.1858412472512036+3.568908497629668e-17j)
0.4262499999999996,(0.03776102037613339-2.355035713857449e-18j)
0.4249999999999998,(-0.11445917961680971+3.674722387895341e-17j)
0.4237500000000001,(-0.2111472791972858+2.226713473569333e-17j)
0.4225000000000003,(-0.2127860101894123-7.098663336551483e-18j)
0.4212499999999997,(-0.11873294890974236-3.362459982880556e-17j)
0.4199999999999999,(0.021063673665842685+7.738593804789343e-18j)
0.4187500000000002,(0.1346126186156501+3.352066277652124e-17j)
0.4175000000000004,(0.1784890010240792-4.396739454860971e-18j)
0.4162499999999998,(0.15663145028700248-1.8506140093504367e-17j)
0.415,(0.09308430147803919-6.421645702514874e-17j)
0.4137500000000003,(0.0037891052516567784-1.5708391957256678e-17j)
0.4124999999999996,(-0.09449317189224815+1.3394384060350708e-17j)
0.4112499999999999,(-0.16354354948933258-1.0863807515560725e-16j)
0.4100000000000001,(-0.16158792338262196-3.6031845093613567e-17j)
0.4087500000000004,(-0.0910764913403977+1.1778720885742549e-17j)
0.4074999999999998,(-0.007062761505908789-5.2038127784509935e-17j)
0.40625,(0.042046113777931125+5.657972422621799e-17j)
0.4050000000000002,(0.0678150836616587+1.0050878811660372e-16j)
0.4037499999999996,(0.10841084479677976+1.4062765051557427e-17j)
0.4024999999999999,(0.15155844684800254+1.9523629680609667e-17j)
0.4012500000000001,(0.13498471939489498+1.6555781150262e-17j)
0.4000000000000004,(0.037851139752714875-4.187471716090858e-17j)
0.3987499999999997,(-0.07186600908829013-5.915807070811059e-17j)
0.3975,(-0.11746293203431298-7.875535686859314e-17j)
0.3962500000000002,(-0.10888457518121912-1.5136086739216858e-17j)
0.3949999999999996,(-0.10780944925067358-4.4783119322368904e-17j)
0.3937499999999998,(-0.1178581367760434+3.809770459232368e-18j)
0.3925000000000001,(-0.07808795720149979+1.308198602638928e-17j)
