x_axis,channel_2
2.17875,(-0.1398330242294315+4.4446796015560607e-17j)
2.1775,(-0.5152606018277859+5.1161938460429035e-17j)
2.17625,(-0.6976375713632097+4.700813730487311e-17j)
2.175,(-0.5509427269421315+5.9134850895493835e-18j)
2.17375,(-0.21674722354329012-8.836061934839455e-18j)
2.1725,(0.08480515427753349+1.110068503875998e-17j)
2.17125,(0.27132195763662326+1.6515623152737308e-17j)
2.17,(0.36129708037714114+8.052025209444814e-19j)
2.16875,(0.34061172386669925-6.166844779239706e-17j)
2.1675,(0.18341813373592755+4.344361313350088e-17j)
2.16625,(-0.0385510996623432+3.5233586391727215e-17j)
2.165,(-0.18106483805626278+2.4162750926942538e-17j)
2.16375,(-0.1745031799221638+6.750720061990396e-17j)
2.1625,(-0.08019205483337347+3.580696407233301e-17j)
2.16125,(0.006811484976471163+3.930838375380627e-17j)
2.16,(0.05146821472572423-8.850289950966519e-17j)
2.15875,(0.0643582879669839-8.006033913450848e-17j)
2.1575,(0.05507849327601897-5.04742457056582e-17j)
2.15625,(0.032573224805174376+3.9663173767129426e-17j)
2.155,(0.012749518692343713-1.1550839077796504e-17j)
2.15375,(-0.005147087975513385-9.473467295627752e-18j)
2.1525,(-0.04194003692040589+5.286792870748212e-17j)
2.15125,(-0.0946936776681193+1.6092548411481194e-16j)
2.15,(-0.12004594023892716+8.042565827455202e-17j)
2.14875,(-0.08940923649856095+2.528710922452637e-17j)
2.1475,(-0.03160487847613872-1.0415214530373006e-16j)
2.14625,(0.01317075607987312-4.31521811433226e-17j)
2.145,(0.053580748345179896-3.5562405602982254e-17j)
2.14375,(0.11638951938303552-1.1091005961821768e-16j)
2.1425,(0.17562969976215012+5.821025081309531e-18j)
2.14125,(0.16934239847134114+6.321890103200015e-17j)
2.14,(0.08674778420909574+2.785020701158586e-17j)
2.13875,(-0.015136396925614097+2.833254697777522e-17j)
2.1375,(-0.09207365542193786+3.9044501047752e-17j)
2.13625,(-0.15446829118290895-2.005612778116654e-17j)
2.135,(-0.20393162993699773+2.257593317688171e-17j)
2.13375,(-0.18595613375006093-1.0834794504256369e-17j)
2.1325,(-0.06283110237369337-1.9734989701347057e-18j)
2.13125,(0.09613685248058239-2.89857851623904e-17j)
2.13,(0.16494210043050062+9.870912760980069e-17j)
2.12875,(0.10590272155707309+3.5400657288848805e-17j)
2.1275,(0.012319610075743316-1.8995548367226814e-17j)
2.12625,(-0.011080619093116948-5.1532193352417113e-17j)
2.125,(0.031864856230779455-3.4906336524360803e-17j)
2.12375,(0.05774072655552874-8.598477003330848e-17j)
2.1225,(0.023013555074558545-2.4748492589658842e-17j)
2.12125,(-0.02792541816334599+3.0627410912071607e-17j)
2.12,(-0.03237367066626829+1.2798639493766667e-16j)
2.11875,(0.0069035774905730745+7.137674948131756e-17j)
2.1175,(0.026653884698555542+1.723333439963901e-16j)
2.11625,(-0.017086016311116316+8.341029964399516e-17j)
2.115,(-0.09198360214763503-7.16968790790401e-18j)
2.11375,(-0.12246144234148544-7.588645425612883e-17j)
2.1125,(-0.07600999665180468-1.253444097380268e-16j)
2.11125,(0.0006668042201088985-1.3168170962740153e-16j)
2.11,(0.0432415681196392-6.893755167688745e-17j)
2.10875,(0.050162846533231664-1.0128830245518718e-16j)
2.1075,(0.07112795870213919+4.8002033781989894e-17j)
2.10625,(0.11876977589904986+8.033281222119803e-17j)
2.105,(0.13476788928777506+6.01378603264333e-17j)
2.10375,(0.06797713963163107+5.446551329000303e-17j)
2.1025,(-0.04554645028988269+4.406958733735989e-17j)
2.10125,(-0.11921820599490664+1.9657481229731315e-17j)
2.1,(-0.11739758181856791-6.601327857529222e-17j)
2.09875,(-0.07951555404968035-1.3703883441167278e-16j)
2.0975,(-0.048987758893830516+3.890759880295205e-17j)
2.09625,(-0.025196160196928188-1.0778672615791142e-17j)
2.095,(0.0032574357945824085-5.915682809900135e-17j)
2.09375,(0.023730267603162842+2.8158960817003304e-18j)
2.0925,(0.027119374288662634+3.4089524457360026e-17j)
2.09125,(0.03712114355188018+6.859260443778832e-17j)
2.09,(0.07449564717953841+1.1032299250018605e-16j)
2.08875,(0.11150762937420684+1.6420620700033968e-17j)
2.0875,(0.10043088926266677+5.074436066898486e-18j)
2.08625,(0.03766268296124928+2.564751053318624e-17j)
2.085,(-0.03713034140330833-4.856540109647897e-17j)
2.08375,(-0.0984631555027633-2.802779440541628e-17j)
2.0825,(-0.14861196762815732+4.528974137817712e-17j)
2.08125,(-0.17216153195320114+6.666251454850945e-17j)
2.08,(-0.12804626928775303-7.418823523242568e-17j)
2.07875,(-0.011989653395468244+5.4232224617980365e-17j)
2.0775,(0.1111633688799336-2.3953865762620503e-18j)
2.07625,(0.17148035629685557-1.316488752030226e-16j)
2.075,(0.16506996276127345-5.864755375033603e-17j)
2.07375,(0.12867270096717498-4.4181987115865085e-17j)
2.0725,(0.07082035304529888-9.33884900396324e-18j)
2.07125,(-0.02163679803216029-5.518482122851616e-18j)
2.07,(-0.119571883416277+7.299835378852714e-17j)
2.06875,(-0.15470495408888793+6.475780093500172e-17j)
2.0675,(-0.10561593984747022+1.0541841181919089e-16j)
2.06625,(-0.03628076733660383+2.991836868611272e-17j)
2.065,(-0.01856775154990599-5.756756624257229e-17j)
2.06375,(-0.04471459249917655-6.638100913061314e-17j)
2.0625,(-0.04755834666150483+2.8077592886590846e-17j)
2.06125,(0.012158287196974338-8.55847873513882e-17j)
2.06,(0.10857909639294713+8.012659308121434e-18j)
2.05875,(0.18408056822881474-1.3627118259884057e-17j)
2.0575,(0.18818968960119978+8.882340742091946e-18j)
2.05625,(0.09977787317337229+2.7519081756250735e-17j)
2.055,(-0.045940239353092716+4.6004691562266616e-17j)
2.05375,(-0.15587318219908838+4.633240372504584e-19j)
2.0525,(-0.1532418577606724+7.925812828203431e-18j)
2.05125,(-0.06838741579642307+3.384881201023382e-17j)
2.05,(-0.014021260404321+6.479941846473173e-17j)
2.04875,(-0.0465376438287117-3.7029980481939783e-17j)
2.0475,(-0.09231793716018682-1.818774421704793e-17j)
2.04625,(-0.050180473849483265-3.9178254138866706e-17j)
2.045,(0.06713255516038952+4.399673079808182e-17j)
2.04375,(0.15134218360517052-7.223797491637753e-17j)
2.0425,(0.14407485370882656-6.877852560665644e-18j)
2.04125,(0.09468819313707975-1.0275850692778484e-17j)
2.04,(0.059175781451117855+2.379644818405779e-17j)
2.03875,(0.013333979662825353+9.086187098469669e-18j)
2.0375,(-0.08049469330321221+3.170174774468729e-17j)
2.03625,(-0.16889308071328904+3.643580832660822e-17j)
2.035,(-0.1515342155997003+8.361650017546968e-17j)
2.03375,(-0.027807189126680423-2.3551221197916828e-17j)
2.0325,(0.0769370802100214-8.199251137787004e-17j)
2.03125,(0.06468249002740468-7.8920320897568e-17j)
2.03,(-0.01124339108945823-2.5406583132011376e-17j)
2.02875,(-0.027825856780769983+1.446861592110388e-18j)
2.0275,(0.03675419940411324+1.4031758111837878e-17j)
2.02625,(0.08355246831504352+4.19545246551414e-17j)
2.025,(0.04172182037927596+8.530601656739529e-17j)
2.02375,(-0.03531806232784441-4.2730665759686047e-17j)
2.0225,(-0.05634334730044509-3.99238001150185e-18j)
2.02125,(-0.02013890474271473-2.5020694873241425e-17j)
2.02,(0.002680695460843997-1.728420695487717e-16j)
2.01875,(-0.011008962685950694-2.2549964916983657e-17j)
2.0175,(-0.008882497048392233+4.123131528719907e-17j)
2.01625,(0.03620518561887589+1.706739343738135e-17j)
2.015,(0.06647457147571688+1.3978715976569598e-17j)
2.01375,(0.024003484723425336+1.050986865059606e-16j)
2.0125,(-0.04961403835331263+9.51213258400165e-17j)
2.01125,(-0.061273081730025714+3.681874195507815e-17j)
2.01,(-4.2485816626829524e-05+1.7283334583430016e-17j)
2.00875,(0.04252758161935555-3.362685513530778e-17j)
2.0075,(0.00033741132528582483-7.113901116096703e-17j)
2.00625,(-0.07446695233732464-5.909377134890987e-17j)
2.005,(-0.08301109955511023-7.357430191831711e-17j)
2.00375,(-0.007819632665881267+9.428205644774862e-17j)
2.0025,(0.0762173449012356+8.994320647086578e-17j)
2.00125,(0.10114508079317448+3.4661169853719055e-17j)
2.0,(0.0686996970458513-1.6084846728495726e-17j)
1.99875,(0.01679894354083268+9.512967810046416e-17j)
1.9975,(-0.028701670846635125-7.203558249411089e-18j)
1.99625,(-0.05368252677645012+3.048762655656026e-17j)
1.995,(-0.04566578148401214+7.11537675004154e-18j)
1.99375,(-0.011182181430818536-5.931395575789735e-17j)
1.9925,(0.01828557128717591-4.729113603681347e-17j)
1.99125,(0.02048788013278376-6.841610058581947e-17j)
1.99,(0.005557704777211558-1.173517908481548e-16j)
1.98875,(-0.012656050620960747+8.613375863432799e-17j)
1.9875,(-0.042185426074180125+9.74794704931741e-17j)
1.98625,(-0.07884240710506472+3.34697885233424e-17j)
1.985,(-0.07208604348132981+3.242788297501331e-17j)
1.98375,(0.021249253088819947+7.150696421014298e-17j)
1.9825,(0.14947043353866074+1.214120400342338e-18j)
1.98125,(0.1887541892244314-5.907145616936058e-17j)
1.98,(0.08055239944600939-3.207538586172706e-17j)
1.97875,(-0.09050721655893802-1.2869265277407137e-16j)
1.9775,(-0.18681546935462098-6.863523280596169e-17j)
1.97625,(-0.1570179784547717-1.9158355826150154e-17j)
1.975,(-0.051936037782595645-7.14846985856223e-17j)
1.97375,(0.06608001471507237-1.1830191515208338e-17j)
1.9725,(0.16955395162759515+3.305779897560789e-17j)
1.97125,(0.22516680854998994-6.972831544788157e-18j)
1.97,(0.17389736393824373+4.1691251959978755e-17j)
1.96875,(-0.006056473779841904+8.230200405450192e-17j)
1.9675,(-0.23969111068105475-1.5864580577777814e-17j)
1.96625,(-0.3919651664312872+3.459297380783667e-17j)
1.965,(-0.3637031657190933+7.061299442854119e-19j)
1.96375,(-0.15014862103043508+3.030735872981794e-17j)
1.9625,(0.16321775007773479+9.407136179877208e-17j)
1.96125,(0.43571825910108003+6.00462054573235e-17j)
1.96,(0.5298499888383035+4.148480313601962e-17j)
1.95875,(0.3910249096547548+4.599656986038256e-18j)
1.9575,(0.09185043974975125-3.1165782929308376e-17j)
1.95625,(-0.2181077148628609-6.047427913640554e-17j)
1.955,(-0.41657539843038877-4.872278021135689e-17j)
1.95375,(-0.46243460323266006-2.4062571480952298e-17j)
1.9525,(-0.3703112617160967+4.5532416002061473e-17j)
1.95125,(-0.1764062524300594-6.914797799302925e-18j)
1.95,(0.05945058402410266+2.1561006578882222e-17j)
1.94875,(0.2576981264063003-2.4887386709277887e-17j)
1.9475,(0.36182896261021047+9.091740730800536e-18j)
1.94625,(0.3696534763786564-2.2071061148457338e-17j)
1.945,(0.3034745639675575-3.149972959334616e-17j)
1.94375,(0.1659059322552369+1.8292341297566034e-19j)
1.9425,(-0.04343857197683202+5.131486608324743e-17j)
1.94125,(-0.27339348566366767-7.594177260326896e-18j)
1.94,(-0.4228090357335079+6.435387011338466e-17j)
1.93875,(-0.4174800291025749-8.14610932004487e-18j)
1.9375,(-0.2713360320327847-2.1724127940669813e-17j)
1.93625,(-0.05963061249465004+3.9900210810552524e-18j)
1.935,(0.15163851631618916+9.050723048610478e-17j)
1.93375,(0.3293063069755293-1.1592919640595092e-17j)
1.9325,(0.4369451321902043+1.2213926119815796e-17j)
1.93125,(0.4127005963973604-7.261302692025243e-17j)
1.93,(0.2164653083783437-9.909746107598537e-17j)
1.92875,(-0.0950021043202864-2.877813766716107e-17j)
1.9275,(-0.36472920231839506+3.302261235653315e-17j)
1.92625,(-0.4438296152709324+2.4157641288100632e-18j)
1.925,(-0.3194916278681159+3.901791771401931e-18j)
1.92375,(-0.11903525052812383+1.0315082321498758e-17j)
1.9225,(0.028270676098817286+7.130938542250477e-17j)
1.92125,(0.11174784149972619+7.730638959280039e-17j)
1.92,(0.19374695271591955+9.813537462286877e-17j)
1.91875,(0.2717009788627756-2.8876697942915524e-17j)
1.9175,(0.2572221679427746-8.077214849917359e-17j)
1.91625,(0.11321988550977366-2.3088965950320593e-17j)
1.915,(-0.057341232150901866-7.582812573176722e-17j)
1.91375,(-0.12382319329806689+4.0171849793111614e-17j)
1.9125,(-0.09349220226378498+6.427420968986992e-17j)
1.91125,(-0.08657909716954207-4.764016250625078e-18j)
1.91,(-0.15218437685190198+1.55282598981845e-17j)
1.90875,(-0.19536785537060264+2.2516311989111502e-17j)
1.9075,(-0.11965084892173806-8.896840853955159e-17j)
1.90625,(0.03148291582772636-5.0406400386408554e-17j)
1.905,(0.13715383096848902-3.25477798450037e-17j)
1.90375,(0.15559223427904578-4.564383345246566e-17j)
1.9025,(0.14205033243098758-6.401901979093618e-18j)
1.90125,(0.13176859607424504+6.989890887576729e-17j)
1.9,(0.09102093770283544+4.8134615375404594e-17j)
1.89875,(0.00025692229409132516-3.3969627497308764e-17j)
1.8975,(-0.0874884005107831-1.6262698271035625e-17j)
1.89625,(-0.1134085353267048-1.0252265628114425e-17j)
1.895,(-0.09170054703120588-3.613582323806368e-17j)
1.89375,(-0.07631194962118792-8.313062488128509e-18j)
1.8925,(-0.07973408613618935-5.472741740703638e-17j)
1.89125,(-0.07035419665375382+6.441487188383013e-17j)
1.89,(-0.03038502266903562+7.208490983277613e-17j)
1.88875,(0.029149549279026188+1.1181151615853452e-16j)
1.8875,(0.09820854133409328-1.6754253119047344e-17j)
1.88625,(0.16444919905577055+1.4229687040396078e-17j)
1.885,(0.18481940267510544-1.0150615139965223e-16j)
1.88375,(0.1134359603794716-3.3399991491729445e-17j)
1.8825,(-0.028608419796794734-2.7285710357431592e-17j)
1.88125,(-0.15356383651969302-6.8779114245313905e-18j)
1.88,(-0.19503353615724536+3.366729901155493e-17j)
1.87875,(-0.16031538986371216-3.60736318884857e-17j)
1.8775,(-0.08248586618369869-2.8075097234020175e-17j)
1.87625,(0.027873501325976026+5.449402372409995e-17j)
1.875,(0.1463745185541647+5.865697503298429e-17j)
1.87375,(0.19867129160996921-1.5217499930125738e-16j)
1.8725,(0.12789408785549541+2.393908119337163e-18j)
1.87125,(-0.014967294702689097-3.910003654555314e-17j)
1.87,(-0.11051154031873078+6.907098723549347e-17j)
1.86875,(-0.10547343006002634+8.000098216510028e-17j)
1.8675,(-0.05440671896269523+6.498536538741377e-17j)
1.86625,(-0.019413666283529953+5.025149294331363e-17j)
1.865,(0.00747566682653812+2.5669597679778955e-17j)
1.86375,(0.04880552648003381+1.2921330208433141e-17j)
1.8625,(0.06815891048259952-6.815721587258929e-17j)
1.86125,(0.01756397296796239-8.462627650316786e-17j)
1.86,(-0.06661559827978569-7.312064249167412e-17j)
1.85875,(-0.08538416432468884-5.1635684245152145e-17j)
1.8575,(-0.0031535502569104918+7.046581347162279e-18j)
1.85625,(0.09992104236554623+1.526694303948741e-17j)
1.855,(0.12209336529943998+3.0495516864960496e-17j)
1.85375,(0.05015465868167603+4.697330501071427e-17j)
1.8525,(-0.04617679517766643+3.4012678130897473e-18j)
1.85125,(-0.09872534416442857+6.00911395136817e-17j)
1.85,(-0.09078222667996302+4.644184438931609e-17j)
1.84875,(-0.04410233337818521+2.905975305907445e-17j)
1.8475,(0.008371916049182783-1.774480590414482e-17j)
1.84625,(0.03914401090982534-6.658640092272165e-17j)
1.845,(0.040758331846738605-6.385138794829486e-17j)
1.84375,(0.028738766318525604-7.967488858897449e-17j)
1.8425,(0.019157422252596475-4.352638019955889e-17j)
1.84125,(0.008029696434008807+2.4330840007820963e-17j)
1.84,(-0.013328605768351957-1.6480862142326494e-17j)
1.83875,(-0.030748518605676897+4.4736960025964087e-17j)
1.8375,(-0.01856307285823692-2.7169252123197355e-18j)
1.83625,(0.019383447507753213-1.3900433629352997e-17j)
1.835,(0.04297991852235375+6.000871772494053e-18j)
1.83375,(0.022750123372702463+5.266762227280366e-17j)
1.8325,(-0.019998135938003432+4.762431812795565e-18j)
1.83125,(-0.0356145299722205+1.3642520263809174e-17j)
1.83,(-0.005937009537365187+2.2669151355915475e-17j)
1.82875,(0.030430659875961906+8.495772597731427e-18j)
1.8275,(0.01938931406921177-2.7454907935041128e-17j)
1.82625,(-0.04282204961282645-8.753393056047937e-17j)
1.825,(-0.0934008784126563+1.0622140334921214e-16j)
1.82375,(-0.06613565145629896+1.864974543676103e-17j)
1.8225,(0.027627324275203764+1.0468482929151739e-16j)
1.82125,(0.10143208432613446-2.630681995395292e-17j)
1.82,(0.0914205837970645-1.5671631820529456e-17j)
1.81875,(0.029640403378906527+4.997546031437054e-19j)
1.8175,(-0.008985175798474736-1.7442341231813635e-17j)
1.81625,(-0.01162499638983928-8.845138430515178e-17j)
1.815,(-0.026643645421508662-4.428888232957536e-17j)
1.81375,(-0.06028547319719645-4.992772353734115e-17j)
1.8125,(-0.04719418387190072-1.573556180062095e-17j)
1.81125,(0.03727262344671399+3.0953157370913946e-19j)
1.81,(0.09983737285882775-9.471273653784774e-17j)
1.80875,(0.04052815165599718-6.795197948981603e-17j)
1.8075,(-0.09082537057893025+5.3169101181398466e-17j)
1.80625,(-0.14065953590217775+1.9775101447616435e-17j)
1.805,(-0.05665510541316567+3.17629149543762e-17j)
1.80375,(0.0460998437364993-1.8492088847617346e-17j)
1.8025,(0.057643825033156036-2.6122930198239497e-17j)
1.80125,(0.022842960099763505+5.754752560170979e-17j)
1.8,(0.04590547227379746+1.1574587989639193e-16j)
1.79875,(0.10951878099296594+6.47856819937108e-17j)
1.7975,(0.09519623503283402-3.3464489444845915e-17j)
1.79625,(-0.02831144437444456+5.62975107393779e-17j)
1.795,(-0.13955046999888804-1.0994744225560417e-17j)
1.79375,(-0.11921521205485637-5.173528483561246e-17j)
1.7925,(0.000523602954152839-1.4784972890773538e-17j)
1.79125,(0.08671155562068349-4.633404930855213e-17j)
1.79,(0.0610958955898766+1.6188279723902418e-18j)
1.78875,(-0.03730071288825324+2.5659561379658096e-17j)
1.7875,(-0.1135049516290616+2.0420308329135793e-17j)
1.78625,(-0.10096682867982863+4.4122712437598164e-17j)
1.785,(-0.006437299804912682+7.204406459012497e-17j)
1.78375,(0.09571244507375415+3.551043439456729e-17j)
1.7825,(0.12936069356406138+2.2652221583532824e-19j)
1.78125,(0.09578406407689506-7.032059172560279e-17j)
1.78,(0.05797626472966018-2.822213681135547e-17j)
1.77875,(0.031775194993832065-7.809587194322865e-17j)
1.7775,(-0.04389850112876461-3.149656172201687e-17j)
1.77625,(-0.17617010790715257-1.249401337331215e-16j)
1.775,(-0.23018970522911544-2.1650254502775562e-17j)
1.77375,(-0.08363585398090784+2.503080257252477e-17j)
1.7725,(0.160255483593602+5.35965176483858e-17j)
1.77125,(0.25280475721133455-2.4232215327531547e-17j)
1.77,(0.1171640330872393-4.6922854838934106e-17j)
1.76875,(-0.052931853970289613-3.0243721255653724e-17j)
1.7675,(-0.07921444911649189+2.7281488212673468e-17j)
1.76625,(-0.04325155283156179-1.3732505119445484e-17j)
1.765,(-0.10919386458469733-2.4852028940835853e-18j)
1.76375,(-0.2079892459697345-2.987743635105602e-18j)
1.7625,(-0.1075174431444872+7.5158654522391e-17j)
1.76125,(0.2042443780442933+4.213712140529084e-17j)
1.76,(0.4132040689738279+4.159235188386037e-18j)
1.75875,(0.2536407026690059-1.4546581706365882e-17j)
1.7575,(-0.14239504653053506+1.537707044620257e-18j)
1.75625,(-0.38920851038844934+2.3563854276989422e-17j)
1.755,(-0.2703077362007851-6.524436037191403e-17j)
1.75375,(0.0790442620797508+1.1271319379376743e-17j)
1.7525,(0.3466530461285577-2.4344782976187612e-17j)
1.75125,(0.30002155039684364+2.087322550150859e-17j)
1.75,(-0.06377327026600471-4.170677218731421e-17j)
1.74875,(-0.4856996266046105+7.903071371817248e-17j)
1.7475,(-0.5907439059010028+1.5563502461279738e-17j)
1.74625,(-0.21802039713967045+2.9968968885640513e-17j)
1.745,(0.37340354580155033-5.1221843003627474e-17j)
1.74375,(0.7444341822959639+1.4640684718355762e-18j)
1.7425,(0.721418124037925+2.547023712359994e-17j)
1.74125,(0.4572599191839244+7.96367172600098e-17j)
1.74,(0.06506435969501526-6.817203432139256e-17j)
1.73875,(-0.5296243309338794-2.0470977763646648e-17j)
1.7375,(-1.2151024642237929-1.0613250181353429e-16j)
1.73625,(-1.4468722326334085-7.318170931463489e-17j)
1.735,(-0.7544804124002602+1.2932973017792986e-17j)
1.73375,(0.5426162654518736+5.96754666044058e-17j)
1.7325,(1.492829141945319+9.332132379926724e-17j)
1.73125,(1.5058190677884686-1.8493993266890256e-17j)
1.73,(0.9068204086484813+1.5726732517485113e-17j)
1.72875,(0.3342416196210665-7.713160644874488e-17j)
1.7275,(-0.11072381491463965-3.737918503556969e-17j)
1.72625,(-0.75141051833998-3.8108554469651944e-17j)
1.725,(-1.5218276216209274-3.8900311210967995e-17j)
1.72375,(-1.7602437294231121-7.69859639198695e-17j)
1.7225,(-1.0016991903988706+3.1293748639897897e-17j)
1.72125,(0.3250104887064987+5.66345903371443e-17j)
1.72,(1.2779940637671379+9.189926403359836e-17j)
1.71875,(1.3709936586296647+7.26274307975646e-17j)
1.7175,(0.9277463673561849-2.6508401709871487e-17j)
1.71625,(0.5218156504899959-1.17341082270007e-17j)
1.715,(0.3206607694169283+6.843947625033848e-18j)
1.71375,(0.06985519075208298+1.8677268141037848e-17j)
1.7125,(-0.44111143961011723+7.675209204697441e-17j)
1.71125,(-1.0505686220927941+4.474614459854144e-17j)
1.71,(-1.3398831413748737+2.995691586611651e-17j)
1.70875,(-1.017112421559307-5.070296377781448e-17j)
1.7075,(-0.2095668239955664+2.0849276567003585e-17j)
1.70625,(0.5979669469394993-6.273725224236237e-18j)
1.705,(0.9578689829539409+1.622019325831976e-18j)
1.70375,(0.8276176525152705-2.2046471728493362e-16j)
1.7025,(0.521142283434481-1.3189591126635482e-16j)
1.70125,(0.3053044246439424-6.743216998645341e-17j)
1.7,(0.14069309804507762-2.4107058977625486e-17j)
1.69875,(-0.1327352573398821+3.1077846889718786e-17j)
1.6975,(-0.4724424636194686+4.758580686809082e-17j)
1.69625,(-0.6417205283828044-5.327226485704992e-17j)
1.695,(-0.5131993952762997+8.742591798605247e-19j)
1.69375,(-0.219442112949602+9.824321244653966e-17j)
1.6925,(0.03229832505467752+1.0151747346396263e-16j)
1.69125,(0.17842011859293389+8.215449134459483e-18j)
1.69,(0.2674462569696603+9.891091478778928e-18j)
1.68875,(0.3069829296026113-5.797622604204834e-17j)
1.6875,(0.2505006068156486-6.766696968332112e-17j)
1.68625,(0.10417965222460948+4.0974616754948273e-17j)
1.685,(-0.04911604098650583+1.0333080648512253e-16j)
1.68375,(-0.13883384982306696-3.672283887664841e-17j)
1.6825,(-0.15783591336105532+3.1699444649314883e-17j)
1.68125,(-0.12268158906903875+4.0527284520862025e-17j)
1.68,(-0.04399741995722966+5.961473078420893e-17j)
1.67875,(0.04952496987596693+5.822548230583296e-17j)
1.6775,(0.1099540157691788-6.486597053352612e-17j)
1.67625,(0.1156072928349829-1.1213226470403245e-16j)
1.675,(0.08100660987286482-1.1649665427504709e-17j)
1.67375,(0.011054218247427515+2.034664836323627e-17j)
1.6725,(-0.10379815634089934+1.3004671238153738e-17j)
1.67125,(-0.22269688911664445+9.819567935709128e-17j)
1.67,(-0.24269003968931704+2.499851832580692e-17j)
1.66875,(-0.10801579165607313-1.5796960398294977e-18j)
1.6675,(0.0982990829454019+1.0520951615590876e-17j)
1.66625,(0.22897942882746938-1.7829013723600462e-17j)
1.665,(0.22619409513960698-4.638557726108677e-17j)
1.66375,(0.15083515209624435-3.360338527185776e-17j)
1.6625,(0.07189174999632428-2.5744374428799982e-17j)
1.66125,(-0.006118336962628695+8.04783336010507e-18j)
1.66,(-0.09258476285223127+7.562355175739472e-17j)
1.65875,(-0.15344165172295465+2.8648737623809205e-17j)
1.6575,(-0.14808663102170444-4.010708565108302e-17j)
1.65625,(-0.08858722962148335-2.5962621013100112e-17j)
1.655,(-0.020807590923558644-5.209327644695347e-17j)
1.65375,(0.031441813321952006-9.211801238616098e-18j)
1.6525,(0.06638821527319456-3.25807413067313e-17j)
1.65125,(0.06974165703800116+7.450643443291039e-17j)
1.65,(0.028240291446369175+3.0496588674493347e-17j)
1.64875,(-0.026390183434564653+7.730723204832583e-17j)
1.6475,(-0.03438218107073353+6.761587497735712e-17j)
1.64625,(0.017658868112057014-4.214539044318014e-17j)
1.645,(0.07323099363236978-1.0401371545125064e-17j)
1.64375,(0.07367122242438671-5.554911460175235e-17j)
1.6425,(0.023003787957174286-4.9049591421176e-19j)
1.64125,(-0.032040380296085344-4.198181867059755e-18j)
1.64,(-0.060932593130708534+9.372184846120247e-17j)
1.63875,(-0.06319254457997837+2.759110990691463e-17j)
1.6375,(-0.04287137589280972+4.419212972939841e-17j)
1.63625,(-0.003432401480323704+1.2047951494154201e-17j)
1.635,(0.034005797232096124+3.413240479707615e-17j)
1.63375,(0.03708247112417957-3.072981298689847e-17j)
1.6325,(-0.0011991337217702991-7.85645170274178e-17j)
1.63125,(-0.046296771820646766-7.024194124589953e-17j)
1.63,(-0.05328185210452593+4.437742890914183e-18j)
1.62875,(-0.010473387030172344-3.70734415596176e-17j)
1.6275,(0.050452411440633-3.2822742427951924e-17j)
1.62625,(0.0838592489139828-2.8980017718560164e-18j)
1.625,(0.069659192070369-3.202914175573998e-17j)
1.62375,(0.02728355055780812-2.4238320140778765e-17j)
1.6225,(-0.01014325043297736+2.171051457435472e-17j)
1.62125,(-0.033127270946231274+4.031269293443725e-17j)
1.62,(-0.0552515403161769+1.8061785208069074e-17j)
1.61875,(-0.07374555714833657-1.1037855938954884e-17j)
1.6175,(-0.05713418983391149-7.878601844666157e-18j)
1.61625,(0.0038162200784884787+6.747663757902916e-17j)
1.615,(0.05500272706002526+6.230156667745547e-17j)
1.61375,(0.03430631723789498-6.673281409948673e-17j)
1.6125,(-0.032808012618989926-2.1824109378645535e-17j)
1.61125,(-0.04576901237456844-2.7738404110272716e-17j)
1.61,(0.03815973155748251+6.759763303059998e-19j)
1.60875,(0.1291643318294603+6.1811650768784064e-18j)
1.6075,(0.11005198987111674+4.290834178899363e-17j)
1.60625,(-0.010790914833525643-4.015385016696442e-17j)
1.605,(-0.10957928452240659-4.1173183229849197e-17j)
1.60375,(-0.104520129644097+3.8479313894355154e-17j)
1.6025,(-0.0417338863187975-7.417572148365695e-18j)
1.60125,(-0.007358653462566698+5.180361183905261e-17j)
1.6,(-0.011976842186775985+4.932245583108234e-17j)
1.59875,(-0.00581340891645133-6.668173057539974e-17j)
1.5975,(0.028207445077776554-7.290592801286794e-17j)
1.59625,(0.05382032626588918-1.5629233122405705e-17j)
1.595,(0.04579417528446942-4.373032052943309e-17j)
1.59375,(0.025133856378070193-1.551212103971437e-17j)
1.5925,(0.020095023750651447-1.9487237428814287e-17j)
1.59125,(0.027413224039355803+1.3383857353690888e-17j)
1.59,(0.02661248167600047+2.0184779542107396e-17j)
1.58875,(0.007170257107836976+1.0660214534655205e-16j)
1.5875,(-0.031566316040765804-2.504671789165943e-17j)
1.58625,(-0.08377159899661467-7.44992813054116e-17j)
1.585,(-0.12503855570516031-3.7924092492473766e-17j)
1.58375,(-0.11845836662533334+8.29673908969436e-18j)
1.5825,(-0.05240799882032255-1.0216217568711907e-16j)
1.58125,(0.04202795667984355-3.805466448389847e-17j)
1.58,(0.1247676902681486-2.567505502515144e-17j)
1.57875,(0.1766202776386746-1.8294305513247122e-17j)
1.5775,(0.17898321639233736+3.669627358174095e-17j)
1.57625,(0.0993851853387281+4.50204069843593e-17j)
1.575,(-0.055317084903675366-2.4267957610370126e-17j)
1.57375,(-0.18919773572148763+1.7429098285735956e-17j)
1.5725,(-0.18753832450793825+1.356736326800623e-17j)
1.57125,(-0.056253205135198846-5.110359893709203e-17j)
1.57,(0.06284148922995968-1.6765716357145433e-17j)
