x_axis,channel_2
2.66,(0.10842557613927704+7.202580352339406e-18j)
2.65875,(0.12959040790866774+4.280698965271696e-18j)
2.6575,(0.11328452492578385-5.53999034721508e-18j)
2.65625,(0.06424936518379067-4.911397832937198e-18j)
2.655,(-0.002472273720723006-6.0697212021090196e-18j)
2.65375,(-0.06577553159926879-3.424931898945663e-18j)
2.6525,(-0.10540349533653734-1.0986770558787508e-18j)
2.65125,(-0.10933228224931195+1.4716208418314176e-17j)
2.65,(-0.07852436701648181+8.37051632897057e-18j)
2.64875,(-0.026558796488539003+1.009759546446244e-17j)
2.6475,(0.0261285099140033-1.3033142873370842e-18j)
2.64625,(0.06089944961007236-3.153029135560829e-19j)
2.645,(0.06832599860002077-1.0261677370158667e-17j)
2.64375,(0.05083930396702819-2.2968799219259954e-18j)
2.6425,(0.019734032570954584-3.705224565169051e-18j)
2.64125,(-0.011263139693171912-7.888042102296292e-18j)
2.64,(-0.03202696351880492+8.495599844162121e-18j)
2.63875,(-0.03864864252959258+1.9331229256895193e-18j)
2.6375,(-0.03220968165994195+3.739142403767708e-18j)
2.63625,(-0.01582566243446399-4.5229157418228e-18j)
2.635,(0.007212975130688868-3.2211073383577235e-18j)
2.63375,(0.0328923278983063+2.6602800591796577e-18j)
2.6325,(0.05472039672799982-5.511362899763463e-18j)
2.63125,(0.06347038461876597-5.366929199804606e-18j)
2.63,(0.05031274308116734-4.743133784013745e-18j)
2.62875,(0.012513722900157103-3.735517887053391e-18j)
2.6275,(-0.04179714322169334+5.173082483729999e-18j)
2.62625,(-0.0937963993708561-6.3681190004179746e-18j)
2.625,(-0.12065871463253158+1.0860804137953597e-18j)
2.62375,(-0.10629713844666405-9.694899544545097e-19j)
2.6225,(-0.050578522412539184-5.647170026474954e-19j)
2.62125,(0.028487332582629896+5.942736611013913e-18j)
2.62,(0.1015701975579556-3.77385560371082e-18j)
2.61875,(0.14084129954968+1.9264643322094963e-18j)
2.6175,(0.13231536908989736-1.762253712092294e-18j)
2.61625,(0.081439263958261-3.498473053439608e-18j)
2.615,(0.00941774565849567+5.923949974604359e-19j)
2.61375,(-0.057206596422189886-6.914429075797556e-18j)
2.6125,(-0.0979107553075216+1.0054636745141027e-17j)
2.61125,(-0.10491739478606817+5.763261699501034e-18j)
2.61,(-0.08302038545628052+7.001994840729114e-18j)
2.60875,(-0.044298488410525486+4.047067858908325e-18j)
2.6075,(-0.0017889440213655022-3.3156650939680766e-18j)
2.60625,(0.0344191621961921-5.0706679452164595e-18j)
2.605,(0.057828027258493-6.008356506521825e-18j)
2.60375,(0.06457754510334897-1.8933746465918966e-18j)
2.6025,(0.053198461094153104-3.8179478658107625e-18j)
2.60125,(0.025923748096274655-6.452189536950253e-19j)
2.6,(-0.009754502231808022+1.6502004012862005e-18j)
2.59875,(-0.041609800993640506-1.6459452013654823e-18j)
2.5975,(-0.05654584230191753+4.846129937587805e-18j)
2.59625,(-0.04659882669133016-2.7154786880314444e-20j)
2.595,(-0.013834926193460342-2.941586810312795e-18j)
2.59375,(0.029113505875871012+2.0695413676813365e-18j)
2.5925,(0.06389485202606887-4.78534019983856e-18j)
2.59125,(0.07456434346886087-3.452911688940952e-18j)
2.59,(0.05488106974940149-6.030919932508678e-18j)
2.58875,(0.011076231814995573+3.5661511830099553e-19j)
2.5875,(-0.04107577456427763+2.787264650274765e-18j)
2.58625,(-0.08303004242342486-6.768671126511055e-19j)
2.585,(-0.1005555834547755-8.442937971980072e-19j)
2.58375,(-0.08808404755456857+1.6212470590730969e-18j)
2.5825,(-0.04928193513232628+1.462942728939321e-18j)
2.58125,(0.005181091350969151+7.000542014839677e-18j)
2.58,(0.060923259444383426+1.1252270045325495e-18j)
2.57875,(0.10306327056303392+8.438797207074785e-19j)
2.5775,(0.11927579797713975-7.92631629761294e-19j)
2.57625,(0.10298422744956379-6.6324976517560385e-18j)
2.575,(0.0562877990044356-8.153551793471356e-19j)
2.57375,(-0.008849166970887598-1.2385225448102291e-18j)
2.5725,(-0.07285210346776791-4.842991283274757e-18j)
2.57125,(-0.114652997298413-1.466884366343133e-18j)
2.57,(-0.11979688649520098+1.3305541060803575e-18j)
2.56875,(-0.0868711057078084+1.1406885591535246e-17j)
2.5675,(-0.028733477939519306-1.4537071422158828e-18j)
2.56625,(0.03262109648467036+4.611552064446103e-19j)
2.565,(0.07536115181727146-1.0958079456236828e-17j)
2.56375,(0.08676768606927661-3.2639307041490813e-19j)
2.5625,(0.06750761749979602-8.934609883993154e-18j)
2.56125,(0.02954667398843285-4.477508550632895e-18j)
2.56,(-0.010525356542526546+2.8299070433052966e-18j)
2.55875,(-0.0388201845245686-2.855052053724813e-18j)
2.5575,(-0.048524704319856726+5.704112785603241e-18j)
2.55625,(-0.040084150990118673+5.468099391997138e-18j)
2.555,(-0.018601987399150657+6.7397475933599405e-18j)
2.55375,(0.0089777331433374+2.8307351962863547e-18j)
2.5525,(0.035232841657452475-1.0970207499166356e-18j)
2.55125,(0.052473610176179644-4.283516435321531e-18j)
2.55,(0.053450436314870196-9.060235455133776e-18j)
2.54875,(0.03378315148100517-4.636836148054915e-18j)
2.5475,(-0.004548800345004033-9.882967358505542e-19j)
2.54625,(-0.051115525100494066-3.2313538601248278e-18j)
2.545,(-0.08889598053334308+1.0334116740494021e-17j)
2.54375,(-0.10058660495774753-2.651737740644704e-19j)
2.5425,(-0.0768557473589514+3.731676763623201e-18j)
2.54125,(-0.022150637508443344-4.141084339104038e-18j)
2.54,(0.04561487665178487-3.515249936745961e-18j)
2.53875,(0.10201316530279862+3.729160137753584e-18j)
2.5375,(0.12648194895297937-2.7864364972937075e-18j)
2.53625,(0.1109218194002135-7.72195803734801e-19j)
2.535,(0.062318026471034425-6.686320017743658e-18j)
2.53375,(-0.0014326492103640795-4.7898962439394946e-18j)
2.5325,(-0.05969637904309478+6.505350113280188e-18j)
2.53125,(-0.09681464653120327+8.86376714501253e-19j)
2.53,(-0.10597614248782049+2.2139750676401937e-18j)
2.52875,(-0.08869622682754022+2.891309121718342e-18j)
2.5275,(-0.051877932181134956-9.493122525235013e-19j)
2.52625,(-0.005047023220431616+2.5784223200582544e-18j)
2.525,(0.04102417841574311-4.623550282806602e-18j)
2.52375,(0.07508270677502102-3.357867247690273e-20j)
2.5225,(0.08719776837211603-2.4616997328409147e-18j)
2.52125,(0.07223539836999186-1.966112283161657e-18j)
2.52,(0.03355904945383216+1.2248180118821374e-18j)
2.51875,(-0.01586385373550455-3.020870706056865e-18j)
2.5175,(-0.05705637169005701+5.765477481190436e-18j)
2.51625,(-0.07276429461532621+2.680627703477109e-18j)
2.515,(-0.05581043551533823-1.8355287378459917e-18j)
2.51375,(-0.01342700218256575+1.0528507450185253e-17j)
2.5125,(0.035341504175458886-3.3472482943611105e-18j)
2.51125,(0.06831668405052244-9.858798978483343e-18j)
2.51,(0.07058632053454135-7.045254790322852e-18j)
2.50875,(0.04121368457782305+2.5521807180219566e-18j)
2.5075,(-0.007060271307060046-5.587716093147387e-18j)
2.50625,(-0.05449616469573476+8.549698775663033e-19j)
2.505,(-0.08343973859641039-1.0756847418427303e-19j)
2.50375,(-0.08503968662976404-1.6879883114458187e-19j)
2.5025,(-0.060843164143119494+5.16364863283329e-18j)
2.50125,(-0.019793239314559705+1.1950893816244905e-18j)
2.5,(0.026498389849530554+2.816326458946244e-19j)
2.49875,(0.06726326852042301+2.6961184594934093e-18j)
2.4975,(0.09380743165528989+1.035656054329441e-18j)
2.49625,(0.09955840639622798-2.6512602847734768e-18j)
2.495,(0.0807811236554262-6.598498339467009e-18j)
2.49375,(0.038678887877969345-5.142583349663112e-18j)
2.4925,(-0.018406798463711304-4.541472140178692e-18j)
2.49125,(-0.07511751441758278-1.4573403136931702e-18j)
2.49,(-0.1130939175931284+4.304498465715042e-18j)
2.48875,(-0.11801488081856747+5.414662062082087e-18j)
2.4875,(-0.08639607553846979-2.508229918111969e-18j)
2.48625,(-0.02830877648305742-3.1554719607391474e-18j)
2.485,(0.03597242698964948-3.458887528676674e-18j)
2.48375,(0.08413562048060695-1.6265445665653108e-18j)
2.4825,(0.1008967110382501+1.4443369995885694e-19j)
2.48125,(0.08361650868034519+9.410828166084245e-19j)
2.48,(0.042116073814609384-1.461781876500143e-19j)
2.47875,(-0.006556852845189305+1.903341430495358e-18j)
2.4775,(-0.0453368007103315+1.2585350628792913e-17j)
2.47625,(-0.06293533192984677+4.719973499473755e-18j)
2.475,(-0.056342137720249895+9.691431722194553e-18j)
2.47375,(-0.03020105951285863+6.138512231211504e-18j)
2.4725,(0.0055625812670701226-5.7867986777057014e-18j)
2.47125,(0.03861609480275707-1.8274750132203408e-18j)
2.47,(0.05720499528780569-7.435197373793029e-18j)
2.46875,(0.05336770888253722-5.9360514748133555e-18j)
2.4675,(0.02606710753913935+1.5344839648772227e-18j)
2.46625,(-0.01702580194490072-7.000542014839677e-18j)
2.465,(-0.06075790819259841+8.18107680983983e-18j)
2.46375,(-0.087427326401091+2.5506159092425206e-19j)
2.4625,(-0.08404792194894653+8.311488447874598e-18j)
2.46125,(-0.04868347890376802+5.2969381082916895e-18j)
2.46,(0.007636344373900983+4.458530334731143e-18j)
2.45875,(0.06495270347322088+9.171317619132291e-19j)
2.4575,(0.10272773547791726-1.042484183919854e-18j)
2.45625,(0.10839762418915767-4.836282010200567e-18j)
2.455,(0.08186869948734755-1.4360051400849098e-17j)
2.45375,(0.0340448204731703-9.397668209588646e-18j)
2.4525,(-0.019139369558112723+7.706276795017278e-19j)
2.45125,(-0.06342973422782676+4.6680426547832704e-18j)
2.45,(-0.09018319961785275+7.34867035826038e-18j)
2.44875,(-0.09639351148867648+2.217551935317404e-18j)
2.4475,(-0.08247071272963323+4.8560152478008955e-18j)
2.44625,(-0.050605305302179285+1.3744387285824757e-18j)
2.445,(-0.005347945977247864+8.920022336043758e-19j)
2.44375,(0.04451632129292364-2.734886735066089e-19j)
2.4425,(0.08555391719897865-7.653328155669493e-18j)
2.44125,(0.10300294160445109-5.912175475204007e-18j)
2.44,(0.08741617161968662+5.67288840464657e-18j)
2.43875,(0.041167056903457386+4.472856583747586e-18j)
2.4375,(-0.019717464386650185-3.617455320164815e-18j)
2.43625,(-0.07089380710842753+5.045124340417077e-18j)
2.435,(-0.09052935053617824+1.1835731616306207e-17j)
2.43375,(-0.07022219808135313+4.54157787005172e-18j)
2.4325,(-0.019879125339428587+1.88965237967793e-18j)
2.43125,(0.03659106249749892-2.577594167077197e-18j)
2.43,(0.07283226010511086-4.060797442417687e-18j)
2.42875,(0.07278304106931635-4.457398619367888e-18j)
2.4275,(0.037894745202484544-8.206181912277572e-18j)
2.42625,(-0.014680016530254818+1.6169918591523788e-18j)
2.425,(-0.06136141243416445+5.607737842683352e-18j)
2.42375,(-0.08343781170413621+2.668359073004626e-18j)
2.4225,(-0.07445705796369176+6.119022188619575e-18j)
2.42125,(-0.040685395664872406+1.006991343360997e-18j)
2.42,(0.00418163335265284+9.41581827250934e-18j)
2.41875,(0.04601798146028254+9.607917677111036e-18j)
2.4175,(0.07497665104154877-2.501862088429066e-18j)
2.41625,(0.08636237875725788-9.900925841934038e-18j)
2.415,(0.07900012047324144-9.645218616501905e-18j)
2.41375,(0.05372801686620931-3.7089556061550116e-18j)
2.4125,(0.013681180479192779-4.241162434917612e-18j)
2.41125,(-0.034179491746285824-1.5010749280924574e-19j)
2.41,(-0.07846080404097962+5.589141223990605e-18j)
2.40875,(-0.10555793959943384+2.4816333006478367e-18j)
2.4075,(-0.10462620789872046+3.366547620789045e-18j)
2.40625,(-0.0729806449740608+1.018586253726364e-18j)
2.405,(-0.018746445090623134-2.829907043305297e-18j)
2.40375,(0.04119636560707522+2.60917736747023e-18j)
2.4025,(0.08738600910273459-1.2523968623679779e-17j)
2.40125,(0.10523326323513646-7.475447911110222e-18j)
2.4,(0.09032926459840654+6.4054193622844695e-19j)
2.39875,(0.04946795412448203-2.9561739955276788e-18j)
2.3975,(-0.0025414827407479984+4.9718722992113255e-18j)
2.39625,(-0.04843071121877186-1.2964292292364363e-18j)
2.395,(-0.07407742169167696+1.2980855351985514e-18j)
2.39375,(-0.07250497113044337-2.8811074384991744e-19j)
2.3925,(-0.045615862238761185+4.768790428077383e-18j)
2.39125,(-0.0035984300904208697+1.6204189060920398e-18j)
2.39,(0.03791848486322415-5.757845335492597e-18j)
2.38875,(0.06271117419352332+7.616960868245884e-19j)
2.3875,(0.05986814960240985+3.713830263084704e-18j)
2.38625,(0.028791570832118647+2.3769939311046726e-18j)
2.385,(-0.019205553773856267+6.740373559286839e-19j)
2.38375,(-0.06437017521473809-4.662385593463862e-19j)
2.3825,(-0.08644536446319484-1.6548767940426214e-18j)
2.38125,(-0.07384684535202662+3.1997706597317942e-18j)
2.38,(-0.02955542008672053+1.0578054038257647e-18j)
2.37875,(0.029627819576507893+5.094611258856323e-18j)
2.3775,(0.08049844599081245+8.170814805962062e-18j)
2.37625,(0.10391304159737864+2.946629630522637e-18j)
2.375,(0.09291151282021201-5.704112785603241e-18j)
2.37375,(0.05443849382099599-1.2536881782492622e-19j)
2.3725,(0.004311100849870091-8.035726775170874e-18j)
2.37125,(-0.041110129056917334-6.256366533792099e-18j)
2.37,(-0.07155775469607258-1.7173955373723608e-18j)
2.36875,(-0.08446492963378294-4.254961687488293e-18j)
2.3675,(-0.08184963984668812+3.739836218121879e-18j)
2.36625,(-0.06589924301552792+2.3067123672025708e-18j)
2.365,(-0.03714764158850673-3.2094604239735932e-18j)
2.36375,(0.0033075090555429424+2.9066016135613714e-18j)
2.3625,(0.049656056015240466+1.7545742462460493e-19j)
2.36125,(0.08943310162743728-8.260165353531997e-19j)
2.36,(0.10680357745997128+2.791791511727781e-19j)
2.35875,(0.09041827510319338+2.36179679734364e-18j)
2.3575,(0.041434578227605046+1.6485595774347488e-18j)
2.35625,(-0.023812176108498104+4.0030950546771666e-18j)
2.355,(-0.0793964289545668-2.1403089499439143e-18j)
2.35375,(-0.10165615509742876-2.91854117080458e-19j)
2.3525,(-0.08118006909869718-5.034107640925061e-18j)
2.35125,(-0.028155316794483104-1.673855009944373e-18j)
2.35,(0.03224348070225547+8.070677681759121e-19j)
2.34875,(0.07218352397177862+1.023601279199364e-17j)
2.3475,(0.07465345277096586-3.4368192445642187e-18j)
2.34625,(0.04100822702424596-5.182054609099073e-18j)
2.345,(-0.010994927423391835+4.06379122921041e-19j)
2.34375,(-0.05692215972711184+3.597779760068136e-19j)
2.3425,(-0.07745842525376474-7.048623847570579e-19j)
2.34125,(-0.06616493360528104-5.636691184896456e-18j)
2.34,(-0.030075299706629317+3.0843880521856896e-18j)
2.33875,(0.015744620077831697-1.5536090943693876e-19j)
2.3375,(0.055671054318642395+5.8350561305820436e-18j)
2.33625,(0.07896992974198284+3.32342595408689e-18j)
2.335,(0.08141792809797886-4.8785985084696116e-18j)
2.33375,(0.06401115308540664+2.931690461704228e-19j)
2.3325,(0.03101162729883746-3.03163376501242e-18j)
2.33125,(-0.01104398041518458-3.2858990808845796e-18j)
2.33,(-0.053453474367990216-8.429061684896637e-19j)
2.32875,(-0.08590927692908248-2.9333546561957373e-18j)
2.3275,(-0.0986534952045061+1.2657051460457865e-19j)
2.32625,(-0.08596694422423859+4.21939860353739e-19j)
2.325,(-0.04928581447562203-2.134563495735915e-19j)
2.32375,(0.0020688449712425267+1.0905426519613434e-18j)
2.3225,(0.05343867628125918-2.8836395931946536e-18j)
2.32125,(0.08974580807247404-9.317371474407564e-19j)
2.32,(0.10061591605900665+4.555761328001495e-20j)
2.31875,(0.08358392373925973-1.031386412819424e-17j)
2.3175,(0.04441623456569212+1.758924415352282e-18j)
2.31625,(-0.005042303630102616-4.906618831156834e-18j)
2.315,(-0.05036105315245373+1.2308498664204572e-18j)
2.31375,(-0.07833503162699418+1.8859090064473894e-18j)
2.3125,(-0.08053872065657083+2.6903874491353064e-18j)
2.31125,(-0.05615602303440507+7.730695433963165e-18j)
2.31,(-0.013244851255733086+1.2580420361266223e-18j)
2.30875,(0.032714590069379386+9.934310747525943e-18j)
2.3075,(0.06360757428135645+1.577528942124309e-18j)
2.30625,(0.06584150115983715+5.358014291943248e-18j)
2.305,(0.037030815179398574-3.6967866472458163e-19j)
2.30375,(-0.011405867698427424-3.3625531184487194e-18j)
2.3025,(-0.05802329540182833-1.2315411655532823e-17j)
2.30125,(-0.08063897422825937-4.3900652003901445e-18j)
2.3,(-0.06696831226841568+8.774811786971501e-18j)
2.29875,(-0.02109774851317666+9.407771292572542e-18j)
2.2975,(0.03794133738276666+1.7084960255174867e-17j)
2.29625,(0.08509051627253607+8.847552001487076e-18j)
2.295,(0.10109355853872241+1.6373395034498304e-18j)
2.29375,(0.08100088545651422+5.394906005521367e-19j)
2.2925,(0.03506738538641832-1.545820865036429e-17j)
2.29125,(-0.01781795653508903-1.1163688279459427e-17j)
2.29,(-0.059860799443317375-7.989666903671288e-18j)
2.28875,(-0.08157297421675547-8.481943584981294e-18j)
2.2875,(-0.08296660656138576+7.066640899559299e-19j)
2.28625,(-0.06938544005642698+1.907531047142872e-18j)
2.285,(-0.045954586665738976-8.173873019164737e-19j)
2.28375,(-0.014961979208231628-4.535230607467726e-19j)
2.2825,(0.022252262731672436+1.3731237994925115e-18j)
2.28125,(0.06108545800994759+4.89603093251758e-18j)
2.28,(0.0913793602299914+3.641230011401928e-18j)
2.27875,(0.10009382005011999-6.640751579703674e-20j)
2.2775,(0.07832574903119272-3.220007789920914e-18j)
2.27625,(0.028453209181357554-6.324161678297479e-18j)
2.275,(-0.03373545053230858-3.2360707855731826e-18j)
2.27375,(-0.08445387906049595-7.444662188911065e-18j)
2.2725,(-0.10278612408019422-5.894797772109532e-19j)
2.27125,(-0.08126618483100427+1.0152844743988518e-17j)
2.27,(-0.030142108294151194+9.001874161525105e-18j)
2.26875,(0.027309528884616525+1.4197065462059495e-17j)
2.2675,(0.06602412315347063+5.820574675240188e-18j)
2.26625,(0.07093753597252224+4.10112630355917e-18j)
2.265,(0.043236896161256914+2.1319543811380474e-18j)
2.26375,(-0.0016698616152123656-4.155370680138704e-18j)
2.2625,(-0.04261234799225564-1.438837050168321e-17j)
2.26125,(-0.06259052887926887-9.85288376971085e-18j)
2.26,(-0.05522370037255008+3.74120836471956e-18j)
2.25875,(-0.025420697084887832+7.715691454055773e-18j)
2.2575,(0.014652039869027182+3.511902439693305e-18j)
2.25625,(0.051223358022532806+3.4499964686914688e-18j)
2.255,(0.0733369825706541-2.92820254794028e-18j)
2.25375,(0.07493082460230241+1.1442346691587653e-18j)
2.2525,(0.05518703085444473-1.1425783631966506e-18j)
2.25125,(0.018274584793143624-1.2152092705636558e-17j)
2.25,(-0.027112387542881103-1.169327569557016e-17j)
2.24875,(-0.06899143715415534-1.014823643064423e-17j)
2.2475,(-0.09482861365776475-3.568806123177234e-18j)
2.24625,(-0.09555680863320587+1.2079128966350101e-18j)
2.245,(-0.06935120527037021+2.6290077486735426e-19j)
2.24375,(-0.023110004510164466+2.4032907901951367e-18j)
2.2425,(0.029544822634560316-1.8590536043106314e-19j)
2.24125,(0.0731076977914861+3.668924439327663e-18j)
2.24,(0.0956489237606887-9.006754034354204e-18j)
2.23875,(0.0924101059906972-1.2406096120786541e-18j)
2.2375,(0.06626469343113005+2.435918504449157e-18j)
2.23625,(0.025576658283421344+5.056726323966081e-18j)
2.235,(-0.01886617360437471-1.5802500057663686e-19j)
2.23375,(-0.05636474082549806-4.143354620099173e-18j)
2.2325,(-0.0779423063890541+2.8340644930263666e-18j)
2.23125,(-0.07777581330031307-1.8637191242591314e-18j)
2.23,(-0.05502757502431601+1.6470292676916288e-18j)
2.22875,(-0.015572494062558612+2.650283748277134e-19j)
2.2275,(0.02799386378708208-5.1662784910132185e-18j)
2.22625,(0.05957386196572484+2.1748479032783648e-18j)
2.225,(0.06582302572922574+2.8567733182499757e-18j)
2.22375,(0.04290086603311923-1.8721585624573967e-18j)
2.2225,(-0.00011318594634294499-2.8675765975423847e-18j)
2.22125,(-0.04392388369490034-4.083693879511201e-18j)
2.22,(-0.06746551657863822-1.0337795834788672e-18j)
2.21875,(-0.05820114679027133+1.173699838062047e-18j)
2.2175,(-0.01880712069157361+9.368209785374216e-18j)
2.21625,(0.03363532584844239+7.847455311719168e-19j)
2.215,(0.07578467308416441+6.336974108197327e-19j)
2.21375,(0.08924229805629764+6.38585226864616e-18j)
2.2125,(0.06885335811982839-5.4633208275402764e-18j)
2.21125,(0.023946734368097345-8.856900388856723e-18j)
2.21,(-0.02749440490916564-4.8090898404944015e-18j)
2.20875,(-0.06783966280818252-9.413080724002834e-18j)
2.2075,(-0.08682005789325457+5.088594886428666e-18j)
2.20625,(-0.08329863361279517+3.368820619986161e-18j)
2.205,(-0.062225802372825496+2.4024375866328084e-18j)
2.20375,(-0.0300658192736882-3.350458355710683e-18j)
2.2025,(0.007775830415409997-4.2074590462941833e-19j)
2.20125,(0.04628444996731769-3.92775594620299e-18j)
2.2,(0.07865648015163211+1.386285541509098e-18j)
2.19875,(0.09572479079878181+9.9923707197183e-19j)
2.1975,(0.0888678664083719+1.803438494998084e-18j)
2.19625,(0.05532788604911066+4.0368463877224924e-18j)
2.195,(0.002400819955855262+9.076140287640604e-18j)
2.19375,(-0.053081093437961815+3.2360707855731826e-18j)
2.1925,(-0.09092555899788964+5.987276961789722e-19j)
2.19125,(-0.09671531250785696-2.1419652559060297e-18j)
2.19,(-0.06897534557114317+1.2149303095513962e-18j)
2.18875,(-0.020215220773489802-1.2379592141228636e-17j)
2.1875,(0.028928953651739434-1.3485865385475457e-18j)
2.18625,(0.05933175669600729+2.696906079782533e-18j)
2.185,(0.061676355294406335+2.155654306723458e-18j)
2.18375,(0.03934526121871568+5.4905082130111376e-18j)
2.1825,(0.005120216803993852-4.402926098226515e-18j)
2.18125,(-0.025727838595982568-3.539024627983073e-18j)
2.18,(-0.04194753891662328-1.786618843278018e-18j)
2.17875,(-0.03949381835888873-9.571752609851577e-19j)
2.1775,(-0.020995440492679134+1.1647682453849078e-18j)
2.17625,(0.006795987642713341+3.048549651871938e-18j)
2.175,(0.035483196601256324+8.207568189933403e-19j)
2.17375,(0.05652566562253119+1.2137433371339757e-18j)
2.1725,(0.06236344246406721+3.55917194207393e-18j)
2.17125,(0.0482069414930711-4.2193986035373917e-19j)
2.17,(0.014572924599792125+2.257067285617885e-18j)
2.16875,(-0.03084268289548808-1.2824794866129311e-17j)
2.1675,(-0.0739637923016544-1.2695629542917576e-18j)
2.16625,(-0.0987268432872754-3.1451122066617307e-18j)
2.165,(-0.093735120036088-6.469557003308504e-19j)
2.16375,(-0.05795752730724368-3.3611228338117087e-19j)
2.1625,(-0.0021976345628872186+8.596538783397825e-19j)
2.16125,(0.05488458640526588+1.5171994377634363e-18j)
2.16,(0.09442181947676222-2.3903790190120057e-19j)
2.15875,(0.10483322651580275+4.8512951724864575e-18j)
2.1575,(0.08553962830573626+7.32240486391914e-19j)
2.15625,(0.04556507618923352-5.063385897672877e-18j)
2.155,(-0.0014544106882965018-3.755539636589355e-18j)
2.15375,(-0.04272522052248351-4.18765331909182e-18j)
2.1525,(-0.06959200637983076+2.211888000371769e-18j)
2.15125,(-0.07805964197255043-4.791983311207919e-18j)
2.15,(-0.06784343279956287+6.088704202246075e-18j)
2.14875,(-0.04171427893865784+4.9543999671815825e-18j)
2.1475,(-0.005760585981784111-2.934742284904081e-18j)
2.14625,(0.030449722430668843+6.029677703037091e-18j)
2.145,(0.055460222877233664+1.484669227873123e-18j)
2.14375,(0.05986361842473615+2.5370388413150906e-18j)
2.1425,(0.04111494609950616-3.3425313689127556e-18j)
2.14125,(0.006289686690224553-2.871575884118014e-18j)
2.14,(-0.029665425757156264-3.999351681446626e-18j)
2.13875,(-0.05022350082955505-5.5842890462077274e-18j)
2.1375,(-0.04524184693638312-1.6199070794018615e-18j)
2.13625,(-0.01630641171853783+2.712953593324139e-18j)
2.135,(0.023676345663252933+3.3045653686386444e-18j)
2.13375,(0.056605092909038805+1.2688878682357064e-17j)
2.1325,(0.06775570554083171+3.030557752096684e-18j)
2.13125,(0.05224923860755075-3.682073104643825e-19j)
2.13,(0.016299562836458222-1.1062075126262224e-19j)
2.12875,(-0.026730971236400086-4.503044414376945e-18j)
2.1275,(-0.06264159439683221+9.853815156010713e-19j)
2.12625,(-0.08149355533586038-2.6894809723299594e-18j)
2.125,(-0.07944984187069042+5.0551352151850594e-18j)
2.12375,(-0.05778558002772261-3.28454361910268e-18j)
2.1225,(-0.021100320130175695-2.547342358111566e-18j)
2.12125,(0.0235435307743662-2.3057212668407694e-18j)
2.12,(0.0665522159077609+2.7799178666464804e-18j)
2.11875,(0.09635731523514117+7.060430899989486e-18j)
2.1175,(0.10213301869939628-3.751610331430124e-18j)
2.11625,(0.07846836589969389-8.404979906950551e-19j)
2.115,(0.029622071193111374+1.8650745860410307e-18j)
2.11375,(-0.029807693669245724-4.956608007815652e-18j)
2.1125,(-0.07945698281674464-2.101921756834101e-18j)
2.11125,(-0.10158282646631978+3.3825748679846836e-18j)
2.11,(-0.0891546118902601-1.6712656844563774e-18j)
2.10875,(-0.049184944566684805-1.0496924249792218e-17j)
2.1075,(0.0007370093794673487-1.0045751121559779e-18j)
2.10625,(0.04092796972875351+5.156016487135452e-18j)
2.105,(0.0584989256015256+2.783019018824654e-18j)
2.10375,(0.05199057506526194+4.232285029191128e-18j)
2.1025,(0.02981764985363025-2.013686002066924e-18j)
2.10125,(0.004274242561676914-7.32240486391914e-19j)
2.1,(-0.01485789119936634+3.4109476281539284e-18j)
2.09875,(-0.023512930955518267-2.208558703631757e-18j)
2.0975,(-0.022430036729227165+2.9223932137578882e-18j)
2.09625,(-0.014073251890040168+4.620084100069385e-19j)
2.095,(-0.00041108300331179314+2.4238287645644723e-18j)
2.09375,(0.016735693507181185-1.7639421849808536e-18j)
2.0925,(0.03363558474821152+5.777364826808991e-18j)
2.09125,(0.04350035510025896+6.922248016752291e-19j)
2.09,(0.0384163638495321-4.066755689580636e-19j)
2.08875,(0.014092469460980046-9.599604621223877e-18j)
2.0875,(-0.0254538242906334+2.5592686314851242e-18j)
2.08625,(-0.06693039942153281-3.615880079586567e-18j)
2.085,(-0.09232151454803222+3.005364467929902e-18j)
2.08375,(-0.08730798901491024-3.6506638622986375e-18j)
2.0825,(-0.049135615812139016+5.726243770342567e-19j)
2.08125,(0.01066517432140355-5.7172900097304905e-18j)
2.08,(0.07061578666484657+6.46479478751808e-18j)
2.07875,(0.10863883691758057+6.1566622941321994e-18j)
2.0775,(0.1115966449535417-2.64818211714325e-18j)
2.07625,(0.08025180557126364+4.680233562784023e-18j)
2.075,(0.027624446662404253-2.043718626370871e-18j)
2.07375,(-0.02765274022828941+2.4079671829515578e-18j)
2.0725,(-0.06907643767105925+1.713780878562796e-18j)
2.07125,(-0.08740498286194476-2.849928792841261e-18j)
2.07,(-0.08167085786987255+1.850070606133638e-18j)
2.06875,(-0.05707485798667964+8.020430152404403e-19j)
2.0675,(-0.021975889612478223-2.0371300143072456e-18j)
2.06625,(0.014367254741467704-4.364570641522248e-19j)
2.065,(0.04313016287157998-5.511362899763463e-18j)
2.06375,(0.05719503991177294+3.977056932713545e-18j)
2.0625,(0.05299205529016496-8.694715220357038e-18j)
2.06125,(0.03238009878273006-5.164541744377394e-18j)
2.06,(0.0030950183918672033-2.3862382541067173e-19j)
2.05875,(-0.023430712852341454+1.1558366527077687e-18j)
2.0575,(-0.03656391482243384+2.208596086457608e-18j)
2.05625,(-0.031258644859931475-9.208751351437693e-19j)
2.055,(-0.01051633997681528+4.858598244124436e-18j)
2.05375,(0.015995053702206417+8.593623351988793e-18j)
2.0525,(0.036496628527943414-2.8357374838042627e-18j)
2.05125,(0.042345270961798395-1.419089865057144e-18j)
